time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1682062713.5065742,0,0,0.3,0.12222230535002206,-141.3,-67.2,342.19,-56.7,44.7,362.03,-89.7,186.0,272.49,-8.4,43.5,410.92
1682062713.5367799,0,0,0.3,0.12222230535002206,-135.9,-67.2,344.12,-56.1,47.4,365.42,-91.2,184.5,272.01,-9.3,41.1,413.82
1682062713.562312,0,0,0.3,0.12222230535002206,-138.6,-68.4,342.67,-58.8,49.8,361.55,-89.7,186.6,271.04,-8.7,40.8,412.85
1682062713.5814416,0,0,0.3,0.12214898663055593,-139.8,-66.3,344.12,-58.2,45.0,360.58,-92.4,185.4,270.07,-8.4,41.1,413.34
1682062713.5997546,0,0,0.3,0.12214898663055593,-138.0,-67.2,339.28,-59.7,48.0,362.03,-90.6,184.8,269.59,-7.2,40.2,416.72
1682062713.627888,0,0,0.3,0.12207566791108983,-138.9,-69.0,340.25,-59.4,48.6,366.39,-88.8,185.7,272.01,-10.2,40.5,413.82
1682062713.6435146,0,0,0.3,0.12207566791108983,-138.9,-67.8,340.74,-58.5,47.4,363.0,-89.7,186.6,270.07,-9.0,42.9,414.3
1682062713.67498,0,0,0.3,0.12207566791108983,-137.7,-66.0,343.16,-59.7,51.0,363.48,-88.8,186.6,273.94,-9.6,40.5,413.34
1682062713.7019835,0,0,0.3,0.12170907431375921,-137.7,-69.3,345.09,-57.6,48.3,363.97,-90.6,185.7,271.52,-8.4,43.2,411.88
1682062713.7226682,0,0,0.3,0.12170907431375921,-140.4,-68.7,344.12,-59.7,45.9,361.06,-90.3,186.0,272.49,-10.2,43.2,412.85
1682062713.748081,0,0,0.3,0.12170907431375921,-139.8,-67.5,342.19,-58.2,47.4,363.0,-88.8,186.6,270.07,-9.6,41.7,410.92
1682062713.7726557,0,0,0.3,0.12170907431375921,-139.2,-71.1,346.06,-57.9,47.7,363.48,-88.8,185.4,269.59,-8.7,41.4,411.88
1682062713.7922163,0,0,0.3,0.12170907431375921,-138.9,-68.7,344.12,-59.7,48.3,366.39,-90.3,184.2,272.01,-7.8,42.3,415.27
1682062713.817988,0,0,0.3,0.12163575559429309,-136.8,-68.1,344.12,-57.3,47.1,361.55,-90.0,184.8,272.49,-7.8,40.8,414.3
1682062713.8451686,0,0,0.3,0.12163575559429309,-139.5,-69.0,344.12,-57.6,47.7,363.0,-89.4,183.9,270.56,-7.5,42.0,415.76
1682062713.8649917,0,0,0.3,0.12163575559429309,-139.2,-67.2,342.19,-59.1,48.6,364.94,-89.7,184.2,272.01,-9.0,42.9,414.79
1682062713.8924084,0,0,0.3,0.12156243687482697,-139.5,-67.8,342.19,-57.6,45.9,364.45,-90.9,187.8,271.04,-9.9,41.7,413.34
1682062713.9174552,0,0,0.3,0.12156243687482697,-139.5,-67.2,342.19,-58.2,46.2,363.48,-89.1,187.2,270.56,-9.3,41.4,413.82
1682062713.9324627,0,0,0.3,0.12156243687482697,-139.8,-69.0,340.25,-57.3,45.9,360.58,-89.4,183.6,269.1,-9.3,39.3,412.37
1682062713.9601545,0,0,0.3,0.12119584327749637,-139.2,-66.3,343.16,-58.5,47.4,360.58,-87.9,184.5,268.14,-9.9,42.6,412.85
1682062713.975782,0,0,0.3,0.12119584327749637,-138.9,-66.3,342.67,-57.0,45.3,362.03,-88.2,185.7,274.91,-8.4,41.1,413.34
1682062714.0074253,0,0,0.3,0.12112252455803026,-139.5,-69.3,344.12,-56.1,48.6,364.94,-90.3,184.5,272.01,-8.7,40.2,411.4
1682062714.0230517,0,0,0.3,0.12112252455803026,-138.9,-68.4,343.16,-58.2,46.8,363.97,-91.5,184.8,271.52,-9.3,39.3,413.34
1682062714.0548015,0,0,0.3,0.12112252455803026,-138.6,-66.9,343.16,-59.4,47.4,360.58,-89.4,185.4,273.94,-11.1,43.8,415.27
1682062714.0704284,0,0,0.3,0.12104920583856413,-139.8,-69.6,345.58,-58.8,47.7,364.94,-90.6,184.8,273.94,-7.5,41.7,412.85
1682062714.1020741,0,0,0.3,0.12104920583856413,-139.2,-67.8,346.06,-56.7,45.9,366.39,-87.3,187.8,270.07,-9.0,42.0,410.92
1682062714.1181526,0,0,0.3,0.12068261224123354,-139.5,-66.9,343.16,-57.3,46.2,361.55,-90.6,185.1,272.01,-9.3,40.8,414.3
1682062714.1496422,0,0,0.3,0.12068261224123354,-138.3,-66.9,343.16,-57.6,46.5,361.55,-90.9,183.3,272.01,-7.2,42.0,413.34
1682062714.16527,0,0,0.3,0.12068261224123354,-139.5,-69.9,346.06,-59.1,47.4,360.58,-91.2,184.2,268.14,-7.5,42.6,414.79
1682062714.196914,0,0,0.3,0.12068261224123354,-137.1,-67.5,342.19,-57.6,48.6,363.0,-89.1,186.6,267.65,-11.4,41.1,415.76
1682062714.2220242,0,0,0.3,0.12068261224123354,-138.3,-67.8,343.16,-57.6,48.0,359.61,-89.1,182.7,272.49,-10.2,40.2,414.3
1682062714.2447634,0,0,0.3,0.12068261224123354,-136.8,-68.7,340.25,-58.2,48.3,363.48,-90.0,185.4,272.01,-8.7,42.0,411.4
1682062714.2603903,0,0,0.3,0.12060929352176741,-140.1,-67.5,343.64,-59.7,46.8,362.52,-88.2,185.1,268.14,-7.5,40.8,417.69
1682062714.2922437,0,0,0.3,0.12060929352176741,-141.0,-69.6,343.16,-57.6,45.3,363.97,-87.0,185.7,269.1,-8.7,41.4,413.34
1682062714.3072534,0,0,0.3,0.12060929352176741,-138.0,-66.3,344.12,-57.9,47.4,363.97,-88.2,186.6,271.52,-8.1,42.3,414.79
1682062714.3409653,0,0,0.3,0.12060929352176741,-138.6,-67.5,343.16,-58.8,49.5,365.42,-89.1,186.6,268.62,-7.2,41.7,415.27
1682062714.3643842,0,0,0.3,0.12060929352176741,-138.0,-69.0,339.77,-57.9,47.4,366.39,-90.3,183.0,273.94,-9.6,42.9,410.92
1682062714.3865495,0,0,0.3,0.12053597480230129,-138.0,-67.8,344.12,-59.1,47.1,363.48,-90.9,184.2,272.98,-7.8,41.7,413.34
1682062714.4025688,0,0,0.3,0.12053597480230129,-138.9,-68.4,342.67,-59.4,46.8,361.55,-90.3,185.1,270.07,-7.2,41.1,415.76
1682062714.434385,0,0,0.3,0.12053597480230129,-139.8,-69.6,341.7,-57.9,45.6,364.94,-90.6,186.0,271.52,-8.4,40.8,413.34
1682062714.4500663,0,0,0.3,0.1201693812049707,-139.8,-67.8,344.61,-58.2,48.3,363.97,-90.3,185.4,272.01,-9.0,41.4,413.82
1682062714.4813206,0,0,0.3,0.1201693812049707,-139.5,-68.4,343.16,-57.0,46.8,365.9,-89.4,185.4,272.01,-9.6,39.3,415.76
1682062714.505958,0,0,0.3,0.1201693812049707,-138.0,-68.1,341.7,-55.8,48.0,361.06,-90.6,184.8,268.62,-8.4,41.7,412.85
1682062714.5134516,0,0,0.3,0.1201693812049707,-139.2,-67.2,346.06,-57.6,47.1,363.48,-90.6,185.1,270.07,-7.5,42.3,412.85
1682062714.5448816,0,0,0.3,0.1201693812049707,-139.2,-68.1,345.58,-57.9,47.1,363.97,-91.5,184.2,269.59,-9.0,41.4,414.3
1682062714.5761352,0,0,0.3,0.12009606248550457,-141.0,-69.6,340.74,-56.4,48.6,364.45,-90.0,185.4,272.98,-8.4,42.6,412.85
1682062714.5927696,0,0,0.3,0.12009606248550457,-138.6,-68.1,344.12,-57.0,48.9,363.97,-89.4,183.3,272.98,-9.0,42.6,411.88
1682062714.607777,0,0,0.3,0.12009606248550457,-137.7,-67.8,343.64,-59.1,46.8,359.61,-89.7,184.5,272.01,-9.9,41.7,412.85
1682062714.6397884,0,0,0.3,0.12009606248550457,-137.7,-67.5,343.64,-59.4,46.8,362.03,-90.0,185.1,270.56,-8.7,41.1,415.27
1682062714.655879,0,0,0.3,0.12009606248550457,-139.5,-69.6,345.09,-58.2,45.3,367.36,-89.4,183.3,270.07,-11.7,40.5,411.4
1682062714.6889398,0,0,0.3,0.12002274376603846,-137.7,-67.8,342.19,-58.5,46.8,362.52,-89.1,183.6,273.46,-9.3,40.2,412.85
1682062714.7029924,0,0,0.3,0.12002274376603846,-139.5,-68.4,342.67,-56.7,48.0,363.0,-90.6,186.9,271.04,-9.0,41.7,412.37
1682062714.7394583,0,0,0.3,0.12002274376603846,-139.5,-68.4,342.19,-57.9,45.9,362.03,-89.4,184.2,272.01,-11.7,41.7,412.37
1682062714.7528276,0,0,0.3,0.11965615016870786,-140.7,-67.8,342.19,-56.7,46.2,366.39,-89.7,186.6,272.49,-9.6,40.8,415.27
1682062714.786037,0,0,0.3,0.11965615016870786,-140.4,-68.4,343.16,-57.9,47.7,363.97,-90.0,183.6,271.04,-6.0,40.8,414.3
1682062714.8040988,0,0,0.3,0.11965615016870786,-138.3,-68.4,345.09,-56.7,45.9,363.97,-90.9,183.6,270.07,-8.4,39.9,414.3
1682062714.8306456,0,0,0.3,0.11965615016870786,-139.8,-66.3,344.61,-58.5,48.0,362.52,-89.1,186.9,275.4,-9.3,40.8,414.79
1682062714.8462744,0,0,0.3,0.11965615016870786,-139.8,-69.0,345.09,-59.1,46.2,363.97,-90.9,185.1,270.07,-9.9,39.3,414.79
1682062714.876311,0,0,0.3,0.11965615016870786,-140.1,-69.0,342.67,-56.4,47.7,364.45,-89.1,182.7,272.49,-9.9,42.9,413.82
1682062714.9012434,0,0,0.3,0.11965615016870786,-140.1,-66.9,341.7,-58.2,48.3,364.94,-89.4,184.8,271.04,-7.5,44.4,411.88
1682062714.9099853,0,0,0.3,0.11965615016870786,-137.7,-66.3,344.61,-56.1,48.6,366.39,-90.0,187.5,269.1,-8.1,43.5,415.76
1682062714.941232,0,0,0.3,0.11958283144924174,-138.6,-66.0,343.16,-57.9,46.5,361.06,-89.1,184.2,270.56,-9.9,42.3,412.37
1682062714.9687524,0,0,0.3,0.11958283144924174,-138.6,-70.5,344.61,-58.5,49.5,358.64,-89.4,183.6,271.04,-6.9,39.0,412.37
1682062714.9886668,0,0,0.3,0.11958283144924174,-139.8,-68.1,343.16,-59.1,49.5,364.94,-89.4,184.5,272.01,-9.0,40.8,412.37
1682062715.0046852,0,0,0.3,0.11958283144924174,-138.9,-67.2,344.12,-58.2,47.4,363.0,-91.8,183.6,271.52,-9.0,41.7,415.27
1682062715.0359392,0,0,0.3,0.11958283144924174,-138.0,-68.1,343.16,-58.8,47.7,364.94,-90.3,182.7,268.14,-9.6,40.2,414.3
1682062715.051594,0,0,0.3,0.11958283144924174,-139.2,-66.0,341.22,-55.8,47.7,364.45,-92.1,186.3,271.04,-6.6,42.3,412.85
1682062715.0848413,0,0,0.3,0.11958283144924174,-138.0,-68.1,341.22,-58.5,48.9,364.45,-90.0,183.6,270.07,-7.2,40.2,413.82
1682062715.1048865,0,0,0.3,0.11958283144924174,-140.1,-68.4,344.12,-57.9,47.1,364.94,-91.8,184.2,271.52,-6.9,41.1,413.34
1682062715.1310482,0,0,0.3,0.11950951272977561,-137.7,-69.3,340.74,-58.5,47.1,363.48,-88.8,187.8,272.01,-7.8,41.4,411.4
1682062719.8898017,0,0,0.6,0.3505367977675197,-138.3,-69.6,311.7,-57.3,46.5,362.52,-89.4,183.6,268.62,-9.3,39.0,414.3
1682062719.9058473,0,0,0.6,0.3539827775824274,-138.6,-68.1,314.6,-60.0,48.3,364.94,-93.3,183.9,271.52,-8.4,39.9,414.79
1682062719.9371026,0,0,0.6,0.3539827775824274,-138.6,-66.6,312.18,-57.3,47.1,361.55,-92.1,182.1,271.52,-8.7,37.8,415.27
1682062719.952915,0,0,0.6,0.35500923965495307,-137.4,-70.2,312.66,-58.8,47.7,362.03,-90.3,182.1,272.01,-9.0,39.0,412.37
1682062719.9686463,0,0,0.6,0.35500923965495307,-139.5,-66.0,313.63,-57.3,47.4,360.1,-90.3,183.0,270.56,-6.0,36.9,412.85
1682062720.0002916,0,0,0.6,0.35500923965495307,-137.7,-69.6,315.57,-57.0,49.5,362.52,-88.5,182.7,272.01,-9.3,41.1,412.85
1682062720.0159173,0,0,0.6,0.35522919581335144,-137.1,-67.8,309.76,-57.0,46.2,360.1,-89.4,182.7,272.49,-9.6,38.1,415.27
1682062720.0473027,0,0,0.6,0.35522919581335144,-140.7,-68.1,312.18,-57.0,47.7,362.03,-90.3,184.5,268.62,-8.1,41.1,413.34
1682062720.0632787,0,0,0.6,0.35522919581335144,-138.0,-67.5,316.05,-58.2,44.4,358.64,-89.4,183.6,268.62,-7.8,40.2,413.82
1682062720.0945323,0,0,0.6,0.35559578941068204,-139.5,-69.3,310.24,-56.4,47.7,363.97,-90.9,185.1,272.98,-9.9,37.8,415.76
1682062720.1105514,0,0,0.6,0.35559578941068204,-135.6,-69.0,314.6,-58.5,45.6,360.1,-88.8,184.2,271.52,-9.9,38.4,413.82
1682062720.142005,0,0,0.6,0.35559578941068204,-135.3,-68.4,312.66,-55.8,46.2,361.55,-89.7,182.7,273.46,-7.8,39.6,413.34
1682062720.1580493,0,0,0.6,0.35610902044694487,-137.7,-68.1,315.08,-57.3,48.3,363.0,-90.0,183.9,272.01,-9.0,40.2,410.43
1682062720.189304,0,0,0.6,0.35610902044694487,-138.6,-68.1,309.76,-57.3,46.2,361.55,-90.3,182.4,269.1,-6.6,39.0,411.4
1682062720.2127702,0,0,0.6,0.3565489327637416,-138.3,-68.4,312.66,-58.8,45.9,362.03,-91.8,182.4,272.98,-6.6,39.6,412.37
1682062720.236982,0,0,0.6,0.3565489327637416,-136.5,-68.4,314.12,-58.5,48.0,361.55,-90.9,185.1,270.56,-6.0,39.0,413.82
1682062720.2526085,0,0,0.6,0.3565489327637416,-139.8,-67.2,312.18,-57.0,47.1,360.1,-91.2,183.0,269.1,-10.2,39.3,414.3
1682062720.283862,0,0,0.6,0.3566955702026739,-138.0,-67.8,312.18,-58.2,46.5,363.97,-87.6,185.7,271.04,-7.8,40.5,413.82
1682062720.3013496,0,0,0.6,0.3566955702026739,-137.4,-68.4,316.54,-58.2,48.9,362.03,-87.6,182.4,269.59,-9.9,37.8,413.82
1682062720.3158574,0,0,0.6,0.3566955702026739,-138.3,-69.3,311.7,-56.7,45.9,362.03,-88.5,182.7,270.56,-7.8,40.2,411.4
1682062720.3542488,0,0,0.6,0.3566955702026739,-137.4,-66.3,313.63,-58.2,48.3,366.39,-90.6,184.2,270.07,-9.3,39.3,415.76
1682062720.3751087,0,0,0.6,0.3566955702026739,-138.3,-66.3,312.66,-57.9,46.2,361.55,-90.6,185.7,271.04,-7.8,39.0,415.76
1682062720.3981576,0,0,0.6,0.35662225148320775,-138.6,-66.0,310.73,-57.6,47.1,364.94,-89.7,183.0,271.52,-8.1,37.2,411.88
1682062720.4262946,0,0,0.6,0.35662225148320775,-139.5,-68.4,313.15,-57.3,47.4,361.55,-89.4,182.7,269.1,-10.2,38.7,414.3
1682062720.441921,0,0,0.6,0.35662225148320775,-138.9,-68.7,312.18,-56.1,47.7,365.9,-88.8,183.9,272.01,-9.6,37.5,414.3
1682062720.4731746,0,0,0.6,0.35588906428854655,-139.2,-66.9,312.18,-55.8,48.9,360.58,-89.1,183.3,270.56,-6.6,38.7,411.4
1682062720.4982803,0,0,0.6,0.35588906428854655,-139.2,-69.6,314.6,-57.6,46.5,359.61,-90.6,183.9,271.52,-10.2,38.7,411.88
1682062720.521032,0,0,0.6,0.3553758332522837,-136.8,-69.0,315.57,-57.3,46.5,363.97,-90.0,182.4,271.04,-8.7,39.6,411.88
1682062720.536196,0,0,0.6,0.3553758332522837,-140.4,-70.5,312.66,-56.1,45.3,362.52,-91.8,183.0,271.04,-9.9,41.7,410.92
1682062720.5518708,0,0,0.6,0.3553758332522837,-138.3,-69.3,310.73,-54.6,45.0,362.03,-90.0,182.4,269.59,-10.5,39.6,412.37
1682062720.5836616,0,0,0.6,0.35486260221602084,-139.5,-66.9,314.6,-56.1,46.5,359.13,-89.4,180.9,272.98,-7.8,38.1,412.85
1682062720.6013181,0,0,0.6,0.35486260221602084,-136.8,-69.6,315.08,-56.1,46.5,361.55,-90.9,185.1,269.59,-6.9,40.5,412.85
1682062720.6311853,0,0,0.6,0.35486260221602084,-138.6,-70.5,314.12,-57.0,46.2,361.06,-90.3,182.4,270.56,-9.0,37.8,413.82
1682062720.656991,0,0,0.6,0.354349371179758,-138.0,-68.4,313.15,-55.5,46.5,361.55,-88.5,183.3,271.04,-8.4,40.2,412.37
1682062720.678742,0,0,0.6,0.354349371179758,-138.6,-68.4,315.08,-59.4,45.3,363.0,-88.8,183.3,271.52,-9.0,39.0,413.34
1682062720.6985002,0,0,0.6,0.35390945886296127,-137.4,-67.5,316.05,-57.0,48.0,360.58,-88.5,181.2,275.88,-9.6,38.1,414.79
1682062720.727982,0,0,0.6,0.35390945886296127,-137.4,-66.9,314.6,-56.1,46.2,364.45,-92.4,184.8,270.56,-9.6,39.3,408.5
1682062720.7430685,0,0,0.6,0.35390945886296127,-138.6,-66.6,311.21,-59.1,48.6,360.58,-90.0,182.1,271.52,-9.6,39.0,410.43
1682062720.7730298,0,0,0.6,0.3534695465461646,-139.2,-70.2,311.21,-57.6,47.1,364.94,-90.6,181.8,268.62,-8.1,38.1,413.82
1682062720.7984807,0,0,0.6,0.3534695465461646,-140.1,-68.7,312.66,-58.2,46.5,361.06,-90.6,185.4,270.56,-10.2,39.9,413.34
1682062720.821274,0,0,0.6,0.3534695465461646,-138.9,-68.1,311.21,-57.0,46.8,362.03,-90.3,183.6,274.43,-7.2,40.2,413.82
1682062720.8365638,0,0,0.6,0.35339622782669844,-138.6,-66.3,314.6,-55.8,47.7,363.48,-90.0,183.0,269.1,-10.5,38.7,409.95
1682062720.8681011,0,0,0.6,0.35339622782669844,-140.7,-68.7,315.57,-57.3,48.0,362.03,-91.8,184.5,271.52,-5.7,37.5,411.88
1682062720.8950958,0,0,0.6,0.3529563155099017,-138.3,-70.2,313.15,-56.7,45.6,364.94,-89.4,184.8,269.59,-7.8,39.6,411.88
1682062720.9191341,0,0,0.6,0.3529563155099017,-137.7,-68.7,312.66,-59.7,47.4,362.03,-91.5,183.9,272.98,-10.8,42.6,416.72
1682062720.9308078,0,0,0.6,0.3529563155099017,-138.6,-66.6,311.21,-58.8,47.4,362.03,-90.3,183.9,272.01,-9.9,38.4,411.4
1682062720.9620616,0,0,0.6,0.3528096780709695,-139.8,-67.5,313.15,-57.6,49.2,362.03,-92.1,185.1,269.1,-8.4,40.2,412.37
1682062720.9905176,0,0,0.6,0.3528096780709695,-138.0,-70.2,313.63,-58.5,46.5,360.58,-90.9,183.0,271.04,-10.2,38.4,413.34
1682062721.012727,0,0,0.6,0.3523697657541727,-139.5,-69.3,310.24,-56.1,47.1,361.55,-91.2,182.7,270.07,-8.1,39.6,413.82
1682062721.0387192,0,0,0.6,0.3523697657541727,-138.9,-68.4,312.18,-57.6,45.0,362.03,-92.1,181.8,273.46,-9.3,38.4,411.4
1682062721.0570295,0,0,0.6,0.3523697657541727,-137.4,-68.7,314.12,-55.8,46.2,360.58,-89.4,181.8,270.56,-8.1,39.9,412.85
1682062721.0845215,0,0,0.6,0.35192985343737604,-138.0,-68.7,313.63,-57.3,46.8,365.42,-89.4,184.2,272.98,-8.1,39.3,413.34
1682062721.106119,0,0,0.6,0.35192985343737604,-138.9,-68.4,310.73,-57.6,46.5,363.48,-89.4,182.1,273.46,-9.3,38.7,412.37
1682062721.1201477,0,0,0.6,0.35192985343737604,-140.4,-69.6,313.63,-59.7,47.1,360.58,-89.1,182.7,271.04,-9.6,39.3,412.37
1682062721.1563234,0,0,0.6,0.3517832159984438,-138.0,-69.6,316.54,-57.6,47.4,362.52,-90.0,181.8,272.49,-8.7,39.6,410.92
1682062721.1678326,0,0,0.6,0.3517832159984438,-139.2,-65.7,311.7,-58.2,45.6,361.06,-91.2,182.7,273.94,-12.0,38.4,414.3
1682062721.199866,0,0,0.6,0.3514166224011132,-138.0,-67.5,312.18,-55.8,48.6,361.06,-89.1,182.7,269.1,-8.4,39.3,412.37
1682062721.2154932,0,0,0.6,0.3514166224011132,-138.6,-67.8,315.08,-57.6,46.5,364.45,-89.1,181.8,271.04,-7.2,39.0,413.82
1682062721.246809,0,0,0.6,0.3514166224011132,-139.2,-67.8,313.15,-58.5,46.2,363.97,-91.8,181.8,272.49,-7.2,38.7,411.4
1682062721.2625616,0,0,0.6,0.351269984962181,-137.7,-66.0,312.66,-57.0,47.4,362.03,-89.4,182.1,271.04,-8.7,40.8,409.95
1682062721.2990355,0,0,0.6,0.351269984962181,-139.5,-67.2,314.6,-58.5,44.7,360.58,-90.9,183.0,272.01,-6.9,39.6,414.3
1682062721.3195574,0,0,0.6,0.3509033913648504,-137.7,-69.0,314.12,-56.4,47.4,359.61,-90.6,182.4,270.07,-8.1,39.0,411.88
1682062721.3418117,0,0,0.6,0.3509033913648504,-140.4,-68.4,313.15,-57.6,47.7,364.45,-92.1,182.4,271.04,-8.1,42.3,414.3
1682062721.3577974,0,0,0.6,0.3509033913648504,-137.1,-69.0,314.6,-55.8,48.9,360.1,-90.6,181.8,272.49,-7.5,39.3,414.79
1682062721.3892672,0,0,0.6,0.35075675392591815,-138.9,-68.1,312.18,-55.8,48.6,362.03,-89.1,185.7,270.56,-7.8,39.0,412.85
1682062721.4052913,0,0,0.6,0.35075675392591815,-137.4,-68.4,315.08,-56.1,47.1,360.58,-88.8,184.2,268.14,-9.6,39.9,409.46
1682062721.436857,0,0,0.6,0.35075675392591815,-137.4,-66.3,313.15,-56.7,47.7,364.45,-92.4,181.8,270.07,-11.4,41.7,415.27
1682062721.4642274,0,0,0.6,0.3503901603285875,-139.2,-69.6,312.66,-58.5,48.3,363.0,-92.7,183.9,272.01,-8.4,41.7,409.95
1682062721.4887385,0,0,0.6,0.3503901603285875,-139.8,-66.3,312.66,-58.2,45.6,360.58,-90.0,182.7,268.62,-7.8,39.9,414.3
1682062721.5126026,0,0,0.6,0.3503168416091214,-137.7,-67.2,316.05,-57.6,46.8,362.52,-90.3,185.1,269.59,-9.0,40.8,414.79
1682062721.5312953,0,0,0.6,0.3503168416091214,-139.5,-66.9,312.66,-57.9,48.3,363.48,-87.9,183.3,269.59,-7.8,37.5,414.3
1682062721.5472555,0,0,0.6,0.3503168416091214,-137.4,-66.3,314.12,-57.9,46.2,363.0,-91.2,184.2,272.98,-10.2,40.2,413.34
1682062721.5789642,0,0,0.6,0.34987692929232467,-137.7,-69.0,310.24,-56.4,47.1,358.64,-90.0,184.5,268.62,-9.6,38.7,409.46
1682062721.5991006,0,0,0.6,0.34987692929232467,-138.3,-69.9,312.66,-57.3,47.4,361.55,-90.6,181.5,272.01,-9.0,38.1,411.4
1682062721.6266348,0,0,0.6,0.34987692929232467,-137.7,-68.7,313.63,-58.8,48.9,364.45,-91.5,183.6,272.01,-7.8,38.7,408.98
1682062721.6520727,0,0,0.6,0.3498036105728585,-137.1,-65.7,312.66,-57.0,48.3,360.58,-90.9,182.4,273.46,-8.7,36.3,410.92
1682062721.6738484,0,0,0.6,0.3498036105728585,-140.7,-67.5,312.66,-57.0,45.6,362.03,-89.7,183.9,272.49,-9.0,41.4,412.37
1682062721.6894984,0,0,0.6,0.3497302918533925,-139.2,-69.0,313.15,-54.0,48.3,363.97,-88.5,183.6,272.01,-9.3,39.9,413.34
1682062721.7214053,0,0,0.6,0.3497302918533925,-139.2,-67.8,312.18,-58.2,48.3,361.06,-91.2,182.4,273.94,-8.7,40.5,411.4
1682062721.7370594,0,0,0.6,0.3497302918533925,-140.7,-69.9,313.15,-54.6,47.4,359.61,-89.7,182.4,267.65,-8.1,38.7,412.85
1682062721.7526596,0,0,0.6,0.34936369825606184,-139.2,-68.4,313.63,-56.1,46.5,363.48,-88.8,183.6,272.49,-11.1,40.2,412.37
1682062721.7839115,0,0,0.6,0.34936369825606184,-138.9,-69.6,309.76,-57.0,46.2,357.68,-88.2,183.0,269.59,-7.8,38.1,410.92
1682062721.7999263,0,0,0.6,0.34936369825606184,-138.0,-68.4,314.12,-56.1,46.5,366.87,-90.3,181.2,271.04,-9.3,39.6,410.92
1682062721.83159,0,0,0.6,0.3492170608171296,-138.6,-67.2,313.15,-58.2,46.2,359.61,-91.2,183.0,272.49,-9.9,36.6,412.37
1682062721.8472164,0,0,0.6,0.3492170608171296,-138.3,-67.8,314.6,-59.4,45.9,363.0,-89.1,183.3,272.98,-9.9,39.9,411.4
1682062721.8784702,0,0,0.6,0.348850467219799,-137.7,-67.8,314.6,-56.1,45.6,361.55,-90.3,182.1,272.49,-8.4,38.1,411.88
1682062721.899044,0,0,0.6,0.348850467219799,-139.5,-66.9,312.18,-56.7,46.2,363.48,-90.6,183.6,272.01,-7.5,41.7,416.24
1682062721.9261835,0,0,0.6,0.348850467219799,-139.8,-66.6,314.12,-56.4,48.0,363.97,-90.9,183.6,269.1,-10.2,37.8,410.92
1682062721.9418106,0,0,0.6,0.34877714850033287,-138.9,-68.4,316.54,-57.6,48.9,361.55,-89.1,182.1,272.01,-11.4,38.1,411.88
1682062721.9730644,0,0,0.6,0.34877714850033287,-137.4,-69.3,310.73,-57.3,47.7,363.0,-89.1,184.2,270.56,-6.6,39.9,410.43
1682062721.999199,0,0,0.6,0.34877714850033287,-136.8,-66.3,310.24,-58.8,45.6,360.58,-90.0,185.4,271.04,-8.7,37.8,411.88
1682062722.0203342,0,0,0.6,0.3487038297808668,-138.6,-67.8,315.08,-55.2,48.9,359.61,-89.7,183.9,273.46,-7.5,39.0,412.85
1682062722.0487137,0,0,0.6,0.3487038297808668,-135.9,-68.4,313.63,-57.3,46.5,362.52,-88.5,185.7,272.49,-7.5,39.0,411.88
1682062722.072277,0,0,0.6,0.3483372361835362,-138.0,-68.4,311.21,-55.8,48.3,360.58,-90.6,181.5,271.04,-6.6,39.0,413.82
1682062722.0942922,0,0,0.6,0.3483372361835362,-137.1,-68.7,312.66,-54.3,45.3,360.58,-90.6,183.6,272.49,-7.5,41.1,411.88
1682062722.1155019,0,0,0.6,0.3483372361835362,-138.0,-68.1,309.76,-57.0,48.0,363.48,-92.1,182.7,271.04,-9.0,39.3,410.92
1682062722.1312509,0,0,0.6,0.34826391746407004,-140.1,-69.9,313.63,-59.4,44.7,363.0,-90.9,181.2,271.52,-8.7,39.3,414.3
1682062722.1627061,0,0,0.6,0.34826391746407004,-135.9,-69.3,313.63,-57.0,46.8,364.45,-90.9,182.1,270.07,-8.4,41.1,411.4
1682062722.17836,0,0,0.6,0.34826391746407004,-138.6,-69.3,313.63,-56.4,48.9,360.1,-90.3,180.9,272.98,-11.1,40.8,412.85
1682062722.2103055,0,0,0.6,0.34819059874460395,-139.2,-68.1,316.54,-57.0,47.7,363.48,-88.5,180.3,270.07,-10.8,37.8,412.85
1682062727.4206135,0,0,0.8999999999999999,0.6424186199621436,-139.8,-67.5,268.14,-55.8,45.3,363.0,-89.4,180.0,270.07,-9.9,35.4,412.37
1682062727.4364352,0,0,0.8999999999999999,0.6424186199621436,-138.6,-66.9,266.68,-55.5,47.4,361.06,-90.3,181.5,272.98,-9.3,36.3,411.88
1682062727.4681232,0,0,0.8999999999999999,0.6424186199621436,-137.7,-65.7,273.46,-54.6,44.7,361.06,-92.7,183.0,270.56,-8.1,34.8,415.27
1682062727.4838839,0,0,0.8999999999999999,0.6432984445957369,-138.0,-67.5,269.1,-54.9,48.0,362.52,-89.4,182.1,269.59,-8.4,35.7,410.43
1682062727.515659,0,0,0.8999999999999999,0.6432984445957369,-138.3,-67.8,271.04,-54.6,46.8,359.13,-90.9,181.8,271.52,-6.3,37.5,409.95
1682062727.5314054,0,0,0.8999999999999999,0.6433717633152031,-137.7,-65.4,267.17,-57.3,47.4,361.06,-90.6,181.8,269.1,-8.7,36.0,410.92
