time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681375354.8352609,9.0,9.0,0.8999999999999999,0.6719660639069899,66.6,-28.8,278.3,-142.8,51.3,168.92,69.9,208.2,136.0,-45.3,-71.7,266.2
1681375354.8580165,9.0,9.0,0.8999999999999999,0.6719660639069899,67.2,-27.9,277.33,-142.8,49.8,168.92,69.3,209.1,139.39,-45.0,-69.6,264.75
1681375354.8803892,9.0,9.0,0.8999999999999999,0.6713795141512608,66.9,-27.0,276.36,-142.2,48.3,169.4,71.4,210.3,141.81,-43.5,-72.6,264.75
1681375354.9008007,9.0,9.0,0.8999999999999999,0.6713795141512608,67.8,-28.8,277.33,-143.4,49.8,170.85,72.0,210.0,137.46,-45.3,-68.1,264.75
1681375354.9238725,9.0,9.0,0.8999999999999999,0.6707929643955319,67.5,-29.7,276.85,-143.1,47.7,167.46,67.5,207.6,139.39,-43.8,-72.0,263.3
1681375354.9460006,9.0,9.0,0.8999999999999999,0.6707929643955319,69.3,-27.9,278.78,-141.3,50.7,168.92,69.3,207.3,138.91,-43.5,-71.1,264.75
1681375354.9667675,9.0,9.0,0.8999999999999999,0.6699131397619386,66.3,-27.3,276.36,-141.9,47.7,169.88,70.5,207.6,138.42,-45.6,-69.6,265.72
1681375354.9896796,9.0,9.0,0.8999999999999999,0.6699131397619386,66.0,-27.9,278.78,-140.1,49.2,167.46,68.4,209.4,142.78,-44.1,-69.9,265.23
1681375355.0107899,9.0,9.0,0.8999999999999999,0.6693265900062095,67.8,-29.7,278.78,-143.4,48.3,167.95,72.9,207.3,140.84,-45.0,-68.7,265.72
1681375355.0339277,9.0,9.0,0.8999999999999999,0.6693265900062095,68.1,-28.5,278.3,-141.9,48.0,165.53,68.4,209.4,140.84,-45.9,-70.5,267.17
1681375355.0545337,9.0,9.0,0.8999999999999999,0.66837344665315,67.2,-27.6,279.75,-142.8,49.5,169.4,70.2,208.2,139.88,-44.1,-71.7,263.78
1681375355.0780907,9.0,9.0,0.8999999999999999,0.6677868968974211,67.2,-30.0,276.36,-144.9,47.7,164.56,69.6,207.0,142.3,-43.8,-70.2,267.65
1681375355.099767,9.0,9.0,0.8999999999999999,0.6677868968974211,65.7,-29.4,277.33,-143.1,46.8,167.95,69.6,210.6,138.91,-42.9,-70.8,267.17
1681375355.1200714,9.0,9.0,0.8999999999999999,0.6672003471416921,66.9,-27.6,280.72,-141.9,46.8,166.98,71.4,208.8,142.3,-42.6,-70.2,266.68
1681375355.1441338,9.0,9.0,0.8999999999999999,0.6672003471416921,67.2,-29.1,278.3,-141.3,48.0,167.46,70.5,206.7,138.42,-43.5,-69.3,264.75
1681375355.1656084,9.0,9.0,0.8999999999999999,0.6666137973859632,67.5,-28.2,275.88,-143.1,49.2,165.53,69.0,208.2,136.49,-45.6,-70.2,266.68
1681375355.1871445,9.0,9.0,0.8999999999999999,0.6666137973859632,66.3,-28.5,278.78,-143.4,48.3,167.95,71.1,208.8,141.33,-46.2,-69.3,265.72
1681375355.2094672,9.0,9.0,0.8999999999999999,0.6658072914718358,67.8,-27.3,276.85,-142.8,48.6,169.88,69.9,208.8,140.36,-42.9,-69.9,264.75
1681375355.230976,9.0,9.0,0.8999999999999999,0.6658072914718358,68.7,-27.9,277.33,-142.5,47.7,168.43,70.2,209.7,140.84,-43.5,-67.8,265.72
1681375355.2534196,9.0,9.0,0.8999999999999999,0.665294060435573,67.5,-28.5,278.78,-142.2,48.6,166.5,67.8,209.7,138.91,-45.9,-71.7,264.75
1681375355.2754653,9.0,9.0,0.8999999999999999,0.665294060435573,64.5,-28.2,279.27,-140.1,48.9,166.5,70.5,208.5,139.88,-43.5,-70.5,267.17
1681375355.2973442,9.0,9.0,0.8999999999999999,0.6647808293993102,66.0,-29.4,279.75,-140.7,46.2,168.43,70.8,209.4,141.33,-45.3,-68.4,265.23
1681375355.3196037,9.0,9.0,0.8999999999999999,0.6642675983630474,66.9,-28.2,273.94,-142.5,48.3,167.46,70.8,208.8,141.81,-45.0,-69.9,265.23
1681375355.3405564,9.0,9.0,0.8999999999999999,0.6642675983630474,64.5,-29.7,277.33,-144.0,48.3,166.01,69.9,209.7,139.39,-47.7,-70.2,266.2
1681375355.3628237,9.0,9.0,0.8999999999999999,0.6637543673267845,68.7,-29.4,278.78,-141.6,48.3,164.08,70.5,208.8,140.84,-45.6,-70.8,267.17
1681375355.3845153,9.0,9.0,0.8999999999999999,0.6637543673267845,67.2,-27.9,276.85,-143.7,49.8,166.5,69.6,209.4,139.39,-41.1,-69.6,266.68
1681375355.4074602,9.0,9.0,0.8999999999999999,0.6632411362905217,66.0,-29.7,279.27,-142.5,48.9,166.5,69.3,207.0,136.97,-46.2,-69.6,261.36
1681375355.4290504,9.0,9.0,0.8999999999999999,0.6632411362905217,67.8,-28.2,279.27,-141.9,45.3,167.46,69.9,208.5,141.81,-44.1,-70.5,262.33
1681375355.449546,9.0,9.0,0.8999999999999999,0.6627279052542587,65.4,-29.1,276.85,-142.8,51.0,168.43,71.7,208.5,140.36,-47.7,-70.5,266.68
1681375355.4724493,9.0,9.0,0.8999999999999999,0.6627279052542587,66.0,-25.5,280.24,-145.2,48.0,168.92,70.2,208.8,137.46,-44.7,-70.2,266.2
1681375355.4957013,9.0,9.0,0.8999999999999999,0.6625812678153264,64.8,-26.4,277.33,-142.2,48.3,165.04,69.0,208.8,138.42,-47.1,-70.2,264.26
1681375355.5168252,9.0,9.0,0.8999999999999999,0.6625812678153264,66.9,-28.8,279.75,-141.3,48.9,165.04,69.0,208.2,137.94,-45.9,-72.6,262.81
1681375355.5388448,9.0,9.0,0.8999999999999999,0.6620680367790637,64.8,-29.7,277.82,-142.5,48.3,165.04,67.8,208.2,140.36,-45.3,-70.2,265.23
1681375355.560845,9.0,9.0,0.8999999999999999,0.6620680367790637,67.2,-25.5,276.36,-144.3,48.3,169.4,69.3,209.1,142.3,-44.7,-69.9,264.26
1681375355.582341,9.0,9.0,0.8999999999999999,0.661628124462267,68.4,-27.6,278.78,-142.8,49.8,167.95,71.4,207.3,140.36,-45.3,-69.6,261.84
1681375355.6035464,9.0,9.0,0.8999999999999999,0.6611882121454702,66.6,-29.1,276.85,-144.0,47.4,166.5,70.5,208.5,141.33,-45.3,-70.5,265.23
1681375355.6261802,9.0,9.0,0.8999999999999999,0.6611882121454702,68.1,-27.9,278.78,-142.8,48.0,166.01,71.1,209.4,136.97,-44.7,-71.4,264.75
1681375355.648903,9.0,9.0,0.8999999999999999,0.6606749811092074,68.1,-27.9,279.75,-141.0,47.7,166.98,71.7,207.6,139.39,-44.7,-71.4,266.2
1681375355.6696904,9.0,9.0,0.8999999999999999,0.6606749811092074,66.9,-29.7,279.27,-142.2,46.2,165.53,68.7,208.5,137.46,-43.8,-69.9,265.23
1681375355.6926134,9.0,9.0,0.8999999999999999,0.6605283436702751,66.6,-27.6,277.82,-142.8,48.0,171.34,69.3,209.7,138.42,-44.7,-66.6,267.17
1681375355.7148485,9.0,9.0,0.8999999999999999,0.6605283436702751,69.9,-27.9,280.24,-142.8,48.9,167.46,71.7,209.7,139.39,-45.9,-71.4,265.23
1681375355.736468,9.0,9.0,0.8999999999999999,0.6600884313534784,67.8,-28.2,281.2,-143.4,46.2,169.4,71.1,207.0,142.3,-44.1,-72.0,266.68
1681375355.7578473,9.0,9.0,0.8999999999999999,0.6600884313534784,66.3,-27.0,275.88,-141.9,48.0,167.95,69.6,209.4,138.91,-45.6,-70.5,264.75
1681375355.7806816,9.0,9.0,0.8999999999999999,0.6596485190366818,69.3,-27.0,277.33,-142.2,47.7,166.5,69.6,207.9,140.84,-43.8,-70.8,267.65
1681375355.802829,9.0,9.0,0.8999999999999999,0.6596485190366818,66.0,-25.8,276.36,-141.9,45.3,167.46,72.0,207.3,141.33,-45.0,-69.9,267.65
1681375355.824154,9.0,9.0,0.8999999999999999,0.6594285628782833,65.7,-26.7,279.75,-142.2,48.6,168.92,69.9,209.1,140.84,-45.6,-70.8,264.26
1681375355.846315,9.0,9.0,0.8999999999999999,0.6594285628782833,66.9,-26.7,279.27,-141.9,50.4,166.5,69.6,209.7,139.39,-46.8,-69.6,265.72
1681375355.8682528,9.0,9.0,0.8999999999999999,0.6589886505614867,68.1,-28.2,277.33,-141.3,46.8,163.59,69.6,209.4,139.88,-43.2,-69.0,267.17
1681375355.889445,9.0,9.0,0.8999999999999999,0.6586220569641561,65.1,-27.0,276.85,-144.0,47.4,165.04,71.1,208.5,137.94,-44.7,-71.1,264.75
1681375355.912334,9.0,9.0,0.8999999999999999,0.6586220569641561,66.0,-27.6,281.2,-142.5,47.7,165.04,70.2,207.0,140.36,-44.1,-73.2,268.14
1681375355.9340503,9.0,9.0,0.8999999999999999,0.6584754195252238,66.0,-29.4,278.78,-143.4,47.4,167.46,71.4,211.5,136.97,-43.8,-69.6,263.78
1681375355.9565465,9.0,9.0,0.8999999999999999,0.6584754195252238,68.1,-25.5,279.27,-144.0,46.5,167.46,69.9,208.8,138.91,-45.9,-72.0,266.68
1681375355.9775772,9.0,9.0,0.8999999999999999,0.6580355072084271,66.0,-29.1,280.72,-144.0,48.6,166.5,69.0,207.9,141.81,-45.3,-70.2,266.68
1681375355.9999504,9.0,9.0,0.8999999999999999,0.6580355072084271,65.7,-26.7,276.36,-142.8,49.8,167.46,68.4,208.5,139.88,-44.1,-70.5,265.72
1681375356.021664,9.0,9.0,0.8999999999999999,0.6575955948916303,67.2,-29.4,279.75,-143.4,48.3,169.4,68.1,209.4,138.42,-44.4,-70.5,269.1
1681375356.0438359,9.0,9.0,0.8999999999999999,0.6575955948916303,66.6,-29.1,278.3,-142.2,49.8,167.95,70.8,207.6,139.39,-44.4,-69.0,265.23
1681375356.0658078,9.0,9.0,0.8999999999999999,0.657448957452698,67.5,-28.5,274.43,-144.9,49.2,167.95,70.5,207.9,138.42,-44.7,-70.8,263.3
1681375356.0878248,9.0,9.0,0.8999999999999999,0.657448957452698,66.6,-28.2,278.78,-144.3,48.3,164.56,70.8,209.1,138.42,-43.2,-69.9,267.17
1681375356.1092873,9.0,9.0,0.8999999999999999,0.6570823638553674,69.0,-28.2,280.72,-142.2,46.5,165.53,69.0,209.4,139.39,-45.3,-68.1,264.26
1681375356.1310933,9.0,9.0,0.8999999999999999,0.6570823638553674,68.4,-28.8,277.82,-141.6,48.9,166.01,69.3,208.2,140.84,-44.7,-71.7,264.75
1681375356.1545846,9.0,9.0,0.8999999999999999,0.6569357264164354,67.8,-28.8,275.88,-141.3,49.2,166.01,70.8,210.6,142.3,-44.7,-70.8,265.23
1681375356.1758282,9.0,9.0,0.8999999999999999,0.6564958140996386,67.5,-30.0,281.2,-144.0,46.5,165.53,69.0,206.4,134.55,-44.7,-69.6,263.3
1681375356.1964548,9.0,9.0,0.8999999999999999,0.6564958140996386,68.4,-28.2,276.85,-144.6,48.0,166.01,71.4,209.1,142.3,-44.7,-72.6,266.68
1681375356.2188833,9.0,9.0,0.8999999999999999,0.6560559017828418,66.0,-26.7,276.85,-143.1,47.7,166.5,70.2,207.0,136.49,-44.4,-71.1,263.3
1681375356.2416327,9.0,9.0,0.8999999999999999,0.6560559017828418,68.4,-27.9,276.36,-145.2,47.7,170.85,67.8,207.9,140.84,-45.0,-70.5,262.81
1681375356.2643578,9.0,9.0,0.8999999999999999,0.6559825830633758,65.4,-26.7,282.17,-141.3,48.9,171.82,68.7,208.2,139.39,-45.6,-72.6,266.2
1681375356.2853446,9.0,9.0,0.8999999999999999,0.6559825830633758,66.6,-29.4,280.24,-142.8,47.7,166.98,69.6,209.4,138.91,-45.9,-69.6,267.65
1681375356.3075905,9.0,9.0,0.8999999999999999,0.655542670746579,66.9,-30.3,276.85,-143.1,47.7,168.92,70.2,209.4,142.78,-43.8,-70.5,265.23
1681375356.329312,9.0,9.0,0.8999999999999999,0.655542670746579,69.3,-26.7,278.78,-141.3,47.7,170.85,68.1,208.8,137.94,-44.7,-70.8,264.75
1681375356.3503883,9.0,9.0,0.8999999999999999,0.655469352027113,68.7,-25.8,277.33,-141.6,47.4,166.5,72.0,207.6,139.39,-43.2,-70.8,266.68
1681375356.3726876,9.0,9.0,0.8999999999999999,0.655469352027113,66.3,-28.8,282.17,-142.5,49.2,166.01,70.8,210.0,138.42,-42.6,-71.1,266.68
1681375356.3954215,9.0,9.0,0.8999999999999999,0.6550294397103161,69.0,-27.3,282.17,-141.3,46.2,166.98,68.1,208.2,138.42,-43.5,-70.2,262.81
1681375356.4161823,9.0,9.0,0.8999999999999999,0.6550294397103161,67.2,-27.3,275.88,-144.0,47.7,167.95,70.5,209.7,136.0,-45.9,-69.6,266.2
1681375356.4392233,9.0,9.0,0.8999999999999999,0.6549561209908501,65.7,-26.1,278.3,-144.3,48.6,169.4,70.2,208.8,140.84,-44.7,-68.7,265.72
1681375356.4606552,9.0,9.0,0.8999999999999999,0.6545162086740534,69.3,-28.5,274.43,-143.4,48.3,167.95,69.9,208.2,137.94,-45.9,-69.9,266.68
1681375356.4830794,9.0,9.0,0.8999999999999999,0.6545162086740534,65.4,-27.0,275.88,-143.4,48.3,166.01,70.2,208.5,139.88,-45.9,-71.1,263.3
1681375356.5055106,9.0,9.0,0.8999999999999999,0.6543695712351211,68.7,-28.2,278.3,-144.6,50.1,168.92,71.4,210.3,140.36,-43.8,-68.4,267.17
1681375356.5270705,9.0,9.0,0.8999999999999999,0.6543695712351211,65.7,-27.3,278.78,-143.1,48.3,166.98,66.9,207.6,137.46,-46.5,-73.5,268.62
1681375356.5489686,9.0,9.0,0.8999999999999999,0.6540029776377905,66.6,-30.0,275.4,-142.2,48.0,167.46,71.4,211.2,139.39,-45.0,-72.6,266.2
1681375356.5699222,9.0,9.0,0.8999999999999999,0.6540029776377905,66.3,-27.9,278.3,-144.3,48.0,166.5,68.7,208.5,141.81,-44.7,-70.2,265.72
1681375356.593349,9.0,9.0,0.8999999999999999,0.6539296589183243,67.8,-27.9,278.3,-142.8,48.0,166.5,70.2,208.5,137.46,-44.7,-71.1,265.72
1681375356.614951,9.0,9.0,0.8999999999999999,0.6539296589183243,69.0,-28.2,276.85,-142.5,47.1,164.56,68.4,209.1,142.78,-43.2,-69.3,268.14
1681375356.6372092,9.0,9.0,0.8999999999999999,0.6534897466015277,67.5,-26.4,280.24,-142.5,48.6,163.11,70.5,209.1,139.39,-45.6,-72.3,266.68
1681375356.6595526,9.0,9.0,0.8999999999999999,0.6534897466015277,67.8,-29.7,276.85,-143.4,50.4,166.01,69.0,209.1,140.84,-43.5,-70.2,267.17
1681375356.6805239,9.0,9.0,0.8999999999999999,0.6534164278820614,67.2,-27.9,276.85,-143.1,48.6,166.98,69.9,207.3,139.39,-44.4,-69.3,266.2
1681375356.7032447,9.0,9.0,0.8999999999999999,0.6529765155652648,67.2,-27.6,279.75,-140.7,49.5,167.46,71.4,210.6,140.84,-45.0,-69.0,264.75
1681375362.3551745,9.0,9.0,1.2,0.9064393287596416,68.7,-28.5,277.82,-144.3,48.6,162.62,70.8,210.0,141.33,-42.3,-71.7,269.59
1681375362.374965,9.0,9.0,1.2,0.9064393287596416,66.0,-29.7,277.33,-147.9,48.6,162.62,68.1,211.5,136.0,-46.2,-72.9,267.17
1681375362.3968434,9.0,9.0,1.2,0.904826316931387,67.2,-27.0,275.4,-144.6,47.4,165.53,68.7,209.1,134.07,-45.3,-73.2,264.26
1681375362.41936,9.0,9.0,1.2,0.904826316931387,69.9,-27.3,279.75,-144.6,48.9,165.04,70.5,210.3,136.49,-46.5,-72.3,265.72
1681375362.4412432,9.0,9.0,1.2,0.9032133051031325,69.6,-28.5,276.36,-145.2,47.7,166.01,69.9,206.7,139.88,-45.3,-72.0,266.68
1681375362.4646556,9.0,9.0,1.2,0.9032133051031325,67.5,-27.9,279.27,-146.1,47.7,161.66,70.5,208.5,139.39,-44.4,-72.0,264.75
1681375362.4856417,9.0,9.0,1.2,0.9017469307138101,66.0,-29.1,277.33,-143.1,49.5,165.53,68.7,207.9,137.46,-43.8,-74.1,266.68
1681375362.5076492,9.0,9.0,1.2,0.9017469307138101,67.2,-27.9,279.75,-144.0,48.0,168.43,69.0,208.8,138.42,-42.9,-72.0,270.07
1681375362.5297804,9.0,9.0,1.2,0.9006471499218182,68.7,-27.9,280.24,-145.8,47.1,168.43,70.2,210.0,138.42,-45.0,-74.1,266.68
1681375362.5506084,9.0,9.0,1.2,0.9006471499218182,68.7,-29.7,276.85,-147.3,47.7,164.08,71.1,207.9,138.42,-44.1,-70.2,264.75
1681375362.5734167,9.0,9.0,1.2,0.8996940065687588,67.5,-29.1,276.85,-143.7,48.3,164.56,68.7,209.4,141.33,-45.9,-69.3,263.78
1681375362.5956445,9.0,9.0,1.2,0.8996940065687588,67.5,-27.9,273.46,-144.3,47.7,164.08,69.9,209.1,136.0,-44.7,-71.4,265.72
1681375362.6175148,9.0,9.0,1.2,0.8988141819351652,66.0,-30.9,274.91,-147.0,47.7,166.01,69.3,210.6,137.94,-44.4,-73.2,264.26
1681375362.6407647,9.0,9.0,1.2,0.8982276321794362,66.6,-31.2,276.36,-146.1,45.0,165.53,69.9,210.0,138.91,-45.0,-70.8,263.78
1681375362.6615222,9.0,9.0,1.2,0.8982276321794362,67.8,-32.4,278.3,-146.1,48.0,164.08,69.9,211.5,137.46,-45.9,-72.6,262.81
1681375362.6822016,9.0,9.0,1.2,0.8975677637042412,65.7,-27.6,279.27,-146.7,51.3,165.53,68.1,210.9,140.84,-46.2,-73.5,266.2
1681375362.7053804,9.0,9.0,1.2,0.8975677637042412,67.2,-28.8,278.78,-146.1,48.6,165.53,70.2,210.3,138.42,-44.1,-71.4,262.81
1681375362.726914,9.0,9.0,1.2,0.8966146203511816,69.0,-28.2,277.82,-146.1,48.6,164.08,68.1,212.7,136.97,-45.0,-71.7,265.72
1681375362.7486959,9.0,9.0,1.2,0.8966146203511816,68.1,-29.7,281.2,-145.2,46.2,165.53,72.9,209.1,139.39,-43.8,-70.5,265.23
1681375362.771474,9.0,9.0,1.2,0.895661476998122,69.6,-30.3,276.85,-143.1,48.6,165.53,69.3,210.9,136.0,-44.7,-74.1,265.23
1681375362.7932642,9.0,9.0,1.2,0.895661476998122,67.8,-30.0,276.36,-143.7,48.6,166.98,70.8,209.7,139.88,-44.7,-71.4,264.26
1681375362.8154697,9.0,9.0,1.2,0.8946350149255964,67.8,-30.9,273.94,-144.0,47.1,166.98,70.5,208.5,136.49,-47.4,-74.4,267.65
1681375362.8375716,9.0,9.0,1.2,0.8946350149255964,67.5,-28.5,277.82,-145.8,47.4,165.04,71.4,210.6,137.94,-46.2,-73.2,262.33
1681375362.8590899,9.0,9.0,1.2,0.8935352341336045,68.7,-28.5,279.75,-143.7,48.3,167.46,70.2,210.9,135.04,-43.8,-70.8,268.14
1681375362.8813167,9.0,9.0,1.2,0.8935352341336045,68.7,-30.6,277.33,-144.0,47.7,163.59,71.7,208.8,137.46,-45.0,-72.0,266.2
1681375362.902347,9.0,9.0,1.2,0.8925087720610788,68.7,-30.6,278.3,-146.7,49.5,165.04,68.7,207.9,139.39,-46.5,-71.1,264.26
1681375362.9264174,9.0,9.0,1.2,0.8914089912690871,66.9,-28.5,278.3,-144.9,47.7,166.98,70.5,210.3,139.88,-44.4,-71.7,263.78
1681375362.9475079,9.0,9.0,1.2,0.8914089912690871,67.5,-30.3,280.72,-144.0,47.4,167.95,69.9,211.2,139.39,-45.9,-72.3,265.23
1681375362.9682722,9.0,9.0,1.2,0.8903825291965614,67.2,-28.8,275.4,-143.7,49.2,164.56,69.6,210.3,136.97,-43.8,-71.7,267.65
1681375362.9910371,9.0,9.0,1.2,0.8903825291965614,66.6,-28.5,278.78,-145.2,48.6,162.62,69.6,207.6,138.42,-44.1,-71.4,267.65
1681375363.0132728,9.0,9.0,1.2,0.8894293858435018,68.4,-29.7,277.82,-145.5,47.1,162.62,71.1,209.1,136.0,-45.6,-73.5,265.72
1681375363.0347576,9.0,9.0,1.2,0.8894293858435018,65.4,-27.9,274.91,-148.5,46.8,166.98,69.6,209.7,142.3,-46.2,-73.5,264.26
1681375363.0571003,9.0,9.0,1.2,0.8884762424904423,65.1,-28.5,278.3,-145.8,47.4,167.95,69.9,212.7,138.42,-45.0,-71.7,264.75
1681375363.0780435,9.0,9.0,1.2,0.8884762424904423,66.9,-28.8,279.27,-143.7,47.7,166.5,70.2,207.0,136.97,-44.7,-72.0,268.14
1681375363.1006126,9.0,9.0,1.2,0.8878163740152472,65.4,-28.5,278.3,-145.5,49.5,166.98,71.7,210.9,136.49,-45.6,-71.1,265.72
1681375363.1215408,9.0,9.0,1.2,0.8878163740152472,65.1,-29.4,277.33,-145.8,48.3,167.95,70.2,210.9,137.94,-45.0,-72.6,262.81
1681375363.144519,9.0,9.0,1.2,0.8869365493816538,65.4,-26.7,276.36,-146.4,48.3,167.46,72.3,209.4,134.07,-42.3,-72.0,267.65
1681375363.1664474,9.0,9.0,1.2,0.8869365493816538,66.0,-31.2,278.78,-147.0,51.0,164.08,70.5,209.4,140.36,-44.4,-72.3,264.75
1681375363.1888328,9.0,9.0,1.2,0.8863499996259248,68.1,-30.3,277.82,-146.7,47.4,167.95,70.5,211.8,138.42,-44.1,-72.3,263.78
1681375363.2113733,9.0,9.0,1.2,0.8854701749923314,67.8,-28.8,279.27,-145.5,48.3,168.43,72.0,210.6,136.97,-45.0,-70.8,266.68
1681375363.2328842,9.0,9.0,1.2,0.8854701749923314,68.1,-29.4,276.36,-145.2,48.6,165.04,70.5,209.4,139.39,-44.7,-70.5,266.68
1681375363.2539568,9.0,9.0,1.2,0.8848836252366024,65.1,-28.2,281.2,-144.3,45.9,165.04,69.0,209.7,139.39,-44.4,-72.6,264.75
1681375363.2757573,9.0,9.0,1.2,0.8848836252366024,68.1,-28.5,279.75,-145.5,47.4,163.11,69.9,207.3,138.42,-45.6,-72.0,267.65
1681375363.2986245,9.0,9.0,1.2,0.8842237567614073,66.9,-28.2,279.75,-145.2,50.1,167.95,69.3,210.6,138.42,-44.7,-73.8,267.65
1681375363.3202617,9.0,9.0,1.2,0.8842237567614073,67.5,-27.9,277.33,-144.9,47.1,163.59,70.5,210.9,136.0,-44.4,-72.0,264.26
1681375363.3413124,9.0,9.0,1.2,0.88341725084728,69.3,-27.3,277.33,-145.2,47.4,165.04,68.4,209.1,136.49,-44.7,-71.4,264.75
1681375363.3641129,9.0,9.0,1.2,0.88341725084728,69.0,-29.1,281.69,-144.6,48.0,165.53,68.1,212.4,140.36,-44.4,-72.3,265.23
1681375363.3852777,9.0,9.0,1.2,0.882830701091551,66.3,-27.9,275.88,-144.9,46.2,165.53,71.1,210.0,136.97,-45.0,-74.4,263.3
1681375363.4073439,9.0,9.0,1.2,0.882830701091551,66.9,-30.0,277.33,-144.6,46.8,166.01,70.5,209.4,139.39,-45.0,-74.4,267.17
1681375363.4303756,9.0,9.0,1.2,0.882244151335822,68.4,-28.8,278.3,-144.3,47.7,166.98,69.3,210.0,134.55,-43.5,-72.0,264.26
1681375363.452507,9.0,9.0,1.2,0.882244151335822,69.3,-28.2,275.88,-144.3,49.2,166.98,70.2,210.3,136.97,-43.8,-74.1,270.56
1681375363.4737818,9.0,9.0,1.2,0.8813643267022286,69.0,-26.7,279.75,-145.8,48.0,166.5,69.9,210.0,138.42,-43.8,-72.0,265.23
1681375363.4966953,9.0,9.0,1.2,0.8807777769464997,66.9,-29.4,278.78,-146.7,48.0,166.01,71.4,207.3,136.97,-45.3,-73.2,266.68
1681375363.517997,9.0,9.0,1.2,0.8807777769464997,66.9,-28.8,276.85,-146.4,48.0,166.01,68.1,210.0,140.36,-45.3,-75.9,263.78
1681375363.539237,9.0,9.0,1.2,0.880264545910237,65.1,-26.7,278.78,-144.3,46.5,164.08,70.5,209.1,137.46,-46.8,-74.7,264.26
1681375363.56168,9.0,9.0,1.2,0.880264545910237,66.3,-30.0,278.3,-143.7,46.5,165.53,69.9,209.4,136.97,-45.3,-73.2,265.72
1681375363.5831938,9.0,9.0,1.2,0.8796779961545079,67.8,-28.5,278.78,-145.8,49.2,165.53,67.8,209.1,138.91,-44.7,-74.1,266.2
1681375363.6046212,9.0,9.0,1.2,0.8796779961545079,67.8,-30.3,279.75,-146.1,48.9,165.04,69.9,209.4,139.39,-43.8,-71.4,266.68
1681375363.6276042,9.0,9.0,1.2,0.879164765118245,65.7,-29.4,277.82,-144.0,47.4,163.59,69.0,209.4,138.91,-44.1,-72.6,264.26
1681375363.649622,9.0,9.0,1.2,0.879164765118245,67.2,-29.7,277.82,-144.6,47.4,166.98,69.3,210.9,139.88,-45.0,-74.4,265.23
1681375363.6720023,9.0,9.0,1.2,0.8786515340819823,66.6,-29.1,276.85,-145.8,48.6,164.08,70.8,208.5,138.42,-44.7,-73.8,261.84
1681375363.693778,9.0,9.0,1.2,0.8786515340819823,68.1,-28.2,278.3,-145.5,47.4,166.5,70.5,210.6,142.3,-44.4,-72.9,261.36
1681375363.7150488,9.0,9.0,1.2,0.8781383030457194,66.6,-28.8,277.33,-144.3,47.7,166.5,69.3,208.8,138.91,-43.8,-72.3,261.84
1681375363.7374423,9.0,9.0,1.2,0.8781383030457194,66.9,-29.1,278.3,-146.7,49.2,162.62,69.0,210.0,142.3,-44.1,-72.9,266.68
1681375363.757941,9.0,9.0,1.2,0.8776250720094566,67.8,-26.7,275.4,-144.9,49.8,167.95,68.7,207.9,137.46,-46.8,-71.1,265.72
1681375363.7819457,9.0,9.0,1.2,0.8771118409731936,68.4,-29.4,278.78,-146.1,47.4,163.59,70.8,210.3,138.42,-42.3,-70.8,267.17
1681375363.8042557,9.0,9.0,1.2,0.8771118409731936,69.0,-27.6,277.33,-146.1,48.3,165.04,69.9,206.7,139.88,-43.8,-71.1,263.78
1681375363.8241937,9.0,9.0,1.2,0.876671928656397,67.2,-28.8,276.36,-145.8,48.3,167.46,69.9,210.9,137.46,-43.8,-73.5,263.78
1681375363.8476682,9.0,9.0,1.2,0.876671928656397,66.9,-29.4,278.3,-144.9,47.4,167.46,70.2,210.0,137.94,-44.7,-71.4,265.23
1681375363.868304,9.0,9.0,1.2,0.8761586976201341,67.5,-28.2,277.33,-144.6,50.4,165.53,71.4,209.4,140.36,-42.6,-72.6,265.23
1681375363.890912,9.0,9.0,1.2,0.8761586976201341,67.2,-27.6,278.3,-144.9,46.8,166.01,69.0,208.5,136.49,-45.9,-73.5,267.65
1681375363.9129791,9.0,9.0,1.2,0.8757187853033374,66.9,-27.9,276.85,-145.2,48.3,166.5,72.0,210.3,137.46,-45.6,-71.7,267.17
1681375363.9351368,9.0,9.0,1.2,0.8757187853033374,67.5,-27.6,275.88,-145.2,51.0,163.59,72.0,210.6,140.84,-45.0,-70.5,268.62
1681375363.9565778,9.0,9.0,1.2,0.8752055542670746,69.3,-29.1,278.3,-145.5,47.1,166.5,69.0,210.3,134.55,-46.8,-74.1,263.78
1681375363.9779491,9.0,9.0,1.2,0.8752055542670746,68.4,-29.4,279.75,-145.2,45.3,167.46,68.7,213.0,138.91,-43.8,-71.1,261.84
1681375364.0010028,9.0,9.0,1.2,0.8750589168281423,65.1,-30.6,276.85,-145.8,45.9,167.46,70.5,210.0,138.91,-45.3,-72.3,263.78
1681375364.0225208,9.0,9.0,1.2,0.8750589168281423,67.8,-27.0,272.98,-144.3,47.7,166.01,71.1,208.8,139.39,-43.8,-69.9,264.26
1681375364.0443044,9.0,9.0,1.2,0.8745456857918795,67.2,-29.4,280.24,-146.1,48.0,164.08,69.6,209.4,138.91,-45.6,-72.3,266.68
1681375364.066168,9.0,9.0,1.2,0.8741057734750827,65.4,-29.1,275.4,-143.7,51.3,167.46,70.2,211.5,138.42,-44.4,-72.3,264.26
