time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681971675.585983,0.0,18.0,0.3,0.011584357675646962,-81.6,-27.0,318.96,-45.3,23.4,334.44,-106.2,85.5,277.33,-0.3,9.6,415.76
1681971675.601604,0.0,18.0,0.3,0.011584357675646962,-80.1,-30.3,316.54,-44.1,24.3,331.06,-108.0,86.4,278.78,-2.4,8.1,414.3
1681971675.6176302,0.0,18.0,0.3,0.011584357675646962,-80.7,-29.7,317.99,-45.0,22.5,331.54,-111.9,87.9,274.43,-3.0,8.7,415.76
1681971675.649273,0.0,18.0,0.3,0.011584357675646962,-78.6,-27.0,317.02,-46.2,24.0,332.02,-108.0,86.1,276.36,-2.1,9.0,415.76
1681971675.6652951,0.0,18.0,0.3,0.011584357675646962,-79.8,-29.7,317.99,-44.4,24.3,332.51,-107.7,86.1,276.36,-2.4,8.1,414.3
1681971675.696171,0.0,18.0,0.3,0.011584357675646962,-81.0,-29.1,319.44,-43.2,25.2,332.99,-108.9,86.7,274.91,0.6,8.7,417.21
1681971675.7117875,0.0,18.0,0.3,0.011584357675646962,-80.4,-28.8,320.41,-44.1,24.0,334.44,-107.4,85.8,277.82,-2.7,9.9,413.82
1681971675.7338526,0.0,18.0,0.3,0.011511038956180842,-80.1,-30.6,316.54,-45.6,25.5,334.44,-105.3,87.6,275.88,-0.6,10.5,416.72
1681971675.7595346,0.0,18.0,0.3,0.011511038956180842,-81.6,-29.4,321.38,-46.2,26.1,330.57,-107.7,86.4,278.3,-0.6,8.7,419.14
1681971675.7751684,0.0,18.0,0.3,0.011511038956180842,-79.8,-30.0,319.44,-44.4,22.5,332.51,-108.3,83.7,278.78,-1.5,9.9,416.72
1681971675.8074367,0.0,18.0,0.3,0.011511038956180842,-81.0,-28.5,321.38,-44.7,23.7,332.02,-108.9,86.4,273.94,-3.0,8.1,414.79
1681971675.8230867,0.0,18.0,0.3,0.011511038956180842,-81.3,-30.0,319.44,-42.6,23.1,332.99,-108.3,86.7,274.91,0.0,9.0,413.82
1681971675.8421926,0.0,18.0,0.3,0.011511038956180842,-79.8,-29.7,318.96,-43.8,26.4,332.51,-107.1,86.4,276.85,-1.2,10.5,413.82
1681971675.8716726,0.0,18.0,0.3,0.011511038956180842,-79.8,-30.0,319.44,-44.7,22.8,333.96,-106.8,86.1,276.36,-1.8,9.6,413.82
1681971675.8874624,0.0,18.0,0.3,0.011437720236714723,-80.1,-28.2,321.86,-45.6,25.2,336.38,-105.9,87.3,276.85,-3.0,9.6,413.34
1681971675.9035177,0.0,18.0,0.3,0.011437720236714723,-80.7,-30.0,317.02,-43.5,23.1,331.06,-106.5,88.5,277.33,-1.2,7.5,414.3
1681971675.9347959,0.0,18.0,0.3,0.011144445358850242,-81.0,-30.3,316.05,-45.6,26.4,332.99,-109.2,86.1,272.49,-1.8,8.4,417.21
1681971675.9504669,0.0,18.0,0.3,0.011144445358850242,-80.1,-28.8,319.44,-46.8,24.3,334.93,-107.7,85.2,275.88,-2.1,9.0,415.76
1681971675.9821124,0.0,18.0,0.3,0.011144445358850242,-80.7,-29.4,319.44,-46.5,25.5,334.93,-105.9,86.1,276.36,-0.3,9.6,414.3
1681971675.9977212,0.0,18.0,0.3,0.011144445358850242,-83.1,-28.2,317.5,-45.0,26.4,334.44,-108.3,87.0,276.36,-1.2,9.0,415.76
1681971676.0133362,0.0,18.0,0.3,0.011144445358850242,-79.2,-28.8,319.44,-45.0,23.4,332.99,-106.8,86.4,276.36,-3.6,9.0,412.85
1681971676.0449972,0.0,18.0,0.3,0.011144445358850242,-80.1,-30.3,318.47,-44.4,24.9,333.96,-107.1,86.4,273.94,-1.5,10.2,414.3
1681971676.0610533,0.0,18.0,0.3,0.011144445358850242,-80.7,-27.9,320.89,-44.1,24.3,333.48,-106.5,86.7,276.36,-3.0,9.6,419.63
1681971676.0924897,0.0,18.0,0.3,0.011144445358850242,-81.3,-28.8,320.89,-46.5,25.2,334.44,-108.9,84.9,273.46,-3.6,9.9,416.24
1681971676.1085272,0.0,18.0,0.3,0.011144445358850242,-79.5,-29.7,317.5,-41.7,25.8,335.41,-108.6,85.2,273.94,-3.0,11.1,416.24
1681971676.1356783,0.0,18.0,0.3,0.011071126639384121,-81.3,-29.1,319.92,-46.5,26.1,330.57,-107.7,86.4,276.85,-1.8,10.5,415.27
1681971676.1562877,0.0,18.0,0.3,0.011071126639384121,-80.4,-28.2,316.05,-45.0,23.7,332.02,-106.8,86.7,274.91,-0.3,10.8,410.43
1681971676.1724517,0.0,18.0,0.3,0.011071126639384121,-82.8,-29.4,317.99,-45.0,23.1,331.54,-106.5,87.3,276.36,-1.2,9.0,412.37
1681971676.2031515,0.0,18.0,0.3,0.011071126639384121,-79.8,-29.4,317.99,-45.9,22.5,335.41,-108.0,86.4,272.49,-0.9,11.1,411.88
1681971676.2187958,0.0,18.0,0.3,0.011071126639384121,-78.3,-29.1,320.41,-42.9,22.8,330.57,-107.4,84.9,277.33,-0.6,8.4,414.3
1681971676.2351732,0.0,18.0,0.3,0.011071126639384121,-82.5,-26.4,320.41,-43.8,24.0,330.09,-109.2,87.0,275.88,-1.8,11.1,413.82
1681971676.2667336,0.0,18.0,0.3,0.011071126639384121,-83.1,-31.2,319.92,-45.0,25.8,333.48,-106.5,87.9,275.4,-1.8,8.4,416.72
1681971676.2827833,0.0,18.0,0.3,0.011071126639384121,-81.0,-29.1,319.92,-45.3,23.1,333.48,-107.4,87.3,274.43,-3.0,10.2,415.27
1681971676.3135986,0.0,18.0,0.3,0.010997807919918001,-80.4,-31.2,319.44,-44.4,24.9,332.51,-108.3,87.3,277.33,-2.1,10.8,416.24
1681971676.335094,0.0,18.0,0.3,0.010997807919918001,-79.5,-29.4,315.57,-43.8,23.7,331.54,-107.7,86.7,276.36,-1.5,9.3,412.85
1681971676.3461332,0.0,18.0,0.3,0.010997807919918001,-78.6,-28.8,319.92,-45.9,26.1,334.44,-108.9,86.7,277.82,-0.9,11.7,412.85
1681971676.377398,0.0,18.0,0.3,0.010997807919918001,-81.3,-27.0,317.99,-45.9,24.9,334.44,-105.6,86.4,273.94,-1.5,9.0,413.34
1681971676.3930197,0.0,18.0,0.3,0.010997807919918001,-79.2,-29.7,319.44,-44.1,25.5,334.93,-107.1,86.7,273.94,-2.1,8.4,417.69
1681971676.4090464,0.0,18.0,0.3,0.010997807919918001,-79.5,-28.2,320.89,-42.9,24.6,331.54,-106.5,87.3,275.4,-3.3,9.0,419.63
1681971676.4402115,0.0,18.0,0.3,0.010997807919918001,-81.3,-30.6,317.02,-44.4,23.1,336.38,-109.5,86.7,272.49,-1.2,9.0,414.79
1681971676.4558706,0.0,18.0,0.3,0.010631214322587401,-79.2,-28.2,318.47,-44.1,24.6,334.44,-105.3,85.8,277.33,-1.2,8.4,413.34
1681971676.4871218,0.0,18.0,0.3,0.010631214322587401,-80.4,-27.6,318.47,-45.3,24.3,332.51,-107.1,85.8,274.91,-3.0,9.9,414.3
1681971676.5027218,0.0,18.0,0.3,0.010631214322587401,-78.9,-30.6,319.92,-43.5,24.6,333.48,-107.1,84.9,277.33,-3.0,10.2,415.27
1681971676.5187638,0.0,18.0,0.3,0.010631214322587401,-81.9,-28.5,318.47,-44.7,24.6,333.96,-106.8,85.5,276.85,-2.7,10.2,413.82
1681971676.5502343,0.0,18.0,0.3,0.010631214322587401,-78.3,-28.5,317.99,-43.8,24.3,332.51,-108.3,86.1,274.43,-2.1,8.4,413.82
1681971676.5662782,0.0,18.0,0.3,0.010631214322587401,-81.0,-30.6,318.96,-46.5,25.8,333.48,-105.6,84.9,275.88,-2.7,8.1,417.69
1681971676.5981376,0.0,18.0,0.3,0.010631214322587401,-80.1,-27.6,318.47,-43.8,25.5,335.41,-107.4,85.2,273.94,-3.0,10.5,415.27
1681971676.616117,0.0,18.0,0.3,0.010631214322587401,-81.3,-30.6,319.44,-45.3,25.5,333.48,-106.2,87.3,274.91,-0.6,8.7,413.34
1681971676.6365757,0.0,18.0,0.3,0.010631214322587401,-81.0,-27.9,317.99,-43.5,24.0,334.44,-108.0,87.0,275.4,-2.7,10.2,416.24
1681971676.6623468,0.0,18.0,0.3,0.010631214322587401,-80.1,-27.9,317.99,-43.2,25.2,330.09,-107.1,87.0,276.36,-2.7,8.7,413.34
1681971676.6779764,0.0,18.0,0.3,0.010631214322587401,-78.3,-28.2,319.92,-46.8,24.9,334.44,-107.7,86.4,272.98,-0.6,9.0,412.85
1681971676.7058945,0.0,18.0,0.3,0.010631214322587401,-80.7,-30.0,316.05,-45.0,23.1,332.02,-107.1,85.5,274.43,0.3,9.9,413.34
1681971676.72608,0.0,18.0,0.3,0.010631214322587401,-80.1,-29.7,317.5,-44.4,24.3,333.48,-108.3,85.8,274.91,-0.9,10.5,416.72
1681971676.7420568,0.0,18.0,0.3,0.01055789560312128,-78.3,-27.9,320.41,-45.0,24.9,333.48,-108.3,87.3,279.27,-3.0,9.3,413.34
1681971676.7733371,0.0,18.0,0.3,0.01055789560312128,-79.8,-28.8,318.96,-42.3,23.1,332.99,-106.8,87.0,276.36,-3.3,10.8,413.34
1681971681.4623775,0.0,18.0,0.6,0.16533371239610062,-80.1,-29.1,316.54,-41.4,24.9,332.51,-108.0,85.2,272.49,-3.0,9.9,414.3
1681971681.4845052,0.0,18.0,0.6,0.16533371239610062,-81.0,-31.5,318.96,-37.5,24.0,332.51,-106.8,81.9,270.07,-1.8,6.6,417.21
1681971681.4946697,0.0,18.0,0.6,0.1656269872739651,-81.3,-30.3,316.54,-41.7,24.3,331.54,-107.7,85.8,271.52,-1.5,9.0,416.24
1681971681.5264668,0.0,18.0,0.6,0.1656269872739651,-82.2,-30.0,317.02,-42.3,23.7,331.06,-107.1,84.9,276.36,0.0,8.1,414.79
1681971681.5510097,0.0,18.0,0.6,0.1656269872739651,-81.0,-29.7,318.96,-41.1,21.0,333.96,-111.0,83.4,270.07,-2.7,6.9,413.34
1681971681.574082,0.0,18.0,0.6,0.1656269872739651,-79.5,-33.3,314.6,-42.0,23.4,334.93,-109.8,83.1,273.46,0.0,8.7,415.76
1681971681.5900137,0.0,18.0,0.6,0.16570030599343122,-82.2,-33.0,315.57,-40.5,22.8,333.96,-107.4,84.0,275.88,-2.1,6.9,416.24
1681971681.6115775,0.0,18.0,0.6,0.16570030599343122,-78.6,-30.6,317.5,-42.3,21.3,332.51,-108.9,84.0,272.98,0.3,7.2,414.3
1681971681.6381474,0.0,18.0,0.6,0.16570030599343122,-80.7,-31.8,312.66,-41.4,22.5,333.96,-106.5,84.3,271.04,-2.7,6.3,417.69
1681971681.6547031,0.0,18.0,0.6,0.16570030599343122,-81.3,-29.4,317.5,-39.0,21.9,330.09,-107.4,82.2,274.43,-1.2,7.5,413.34
1681971681.6861591,0.0,18.0,0.6,0.16577362471289736,-78.6,-30.0,315.57,-39.9,22.5,330.57,-108.6,84.6,277.33,-1.8,8.1,415.76
1681971681.70665,0.0,18.0,0.6,0.16577362471289736,-81.6,-30.0,315.08,-39.9,23.7,333.96,-109.5,84.3,272.98,-1.2,6.9,417.21
1681971681.7181592,0.0,18.0,0.6,0.16606689959076185,-81.3,-29.1,315.08,-40.2,22.5,332.02,-109.2,83.7,273.94,-2.4,8.4,413.82
1681971681.751541,0.0,18.0,0.6,0.16614021831022793,-81.0,-29.7,314.6,-40.2,23.4,332.51,-109.8,85.8,269.1,0.6,6.3,419.14
1681971681.7660477,0.0,18.0,0.6,0.16614021831022793,-81.6,-30.0,318.47,-39.9,22.2,331.06,-109.5,82.2,272.98,-0.6,6.9,415.27
1681971681.7981899,0.0,18.0,0.6,0.16614021831022793,-82.2,-30.9,315.08,-40.2,24.0,332.99,-109.5,83.1,272.49,-0.3,9.0,418.18
1681971681.8142357,0.0,18.0,0.6,0.16614021831022793,-80.4,-30.0,317.02,-39.6,22.8,333.96,-107.7,84.0,272.49,-0.6,10.5,413.34
1681971681.8446887,0.0,18.0,0.6,0.16621353702969405,-80.4,-29.1,315.08,-41.1,22.5,330.57,-108.6,85.5,272.98,-1.8,8.4,416.72
1681971681.8667245,0.0,18.0,0.6,0.16621353702969405,-79.2,-30.3,319.44,-41.1,24.0,333.96,-107.7,82.8,275.4,-2.7,7.2,416.72
1681971681.8847504,0.0,18.0,0.6,0.16621353702969405,-79.5,-30.9,318.96,-38.4,26.1,333.96,-108.9,82.5,273.94,-3.6,7.5,413.34
1681971681.898674,0.0,18.0,0.6,0.16621353702969405,-80.4,-30.6,315.57,-38.4,23.4,330.57,-108.3,83.1,269.59,1.5,8.4,414.3
1681971681.929965,0.0,18.0,0.6,0.16614021831022793,-80.7,-30.3,317.02,-42.9,23.4,330.57,-109.2,84.3,272.49,-2.7,7.5,415.27
1681971681.9538825,0.0,18.0,0.6,0.16614021831022793,-79.5,-31.5,317.99,-39.3,24.9,333.48,-108.9,84.0,273.46,1.2,6.9,413.82
1681971681.9736676,0.0,18.0,0.6,0.16614021831022793,-81.0,-33.6,317.5,-40.8,22.8,329.6,-108.6,83.1,274.43,0.3,9.6,416.24
1681971681.9986029,0.0,18.0,0.6,0.16606689959076185,-80.1,-31.8,316.54,-39.0,22.8,332.99,-108.6,84.3,274.43,1.2,8.1,416.72
1681971682.011413,0.0,18.0,0.6,0.16606689959076185,-81.3,-32.4,312.18,-38.7,24.0,333.48,-109.8,82.5,272.98,-1.2,7.5,414.3
1681971682.0415509,0.0,18.0,0.6,0.165553668554499,-81.0,-28.8,315.57,-40.5,23.4,329.12,-109.5,85.2,276.36,0.0,6.9,415.76
1681971682.0576732,0.0,18.0,0.6,0.165553668554499,-79.2,-29.4,313.63,-40.5,22.8,332.02,-108.9,84.9,273.94,-1.5,8.7,414.79
1681971682.089101,0.0,18.0,0.6,0.165553668554499,-80.4,-31.8,317.99,-41.7,22.2,333.48,-108.9,82.2,271.04,-1.5,9.0,416.24
1681971682.1045876,0.0,18.0,0.6,0.165553668554499,-78.0,-30.3,314.6,-42.3,22.5,331.06,-108.9,83.7,275.88,-1.8,6.9,415.27
1681971682.1229527,0.0,18.0,0.6,0.16548034983503285,-81.0,-30.0,320.89,-39.6,23.7,332.02,-108.0,82.8,272.98,-1.8,11.1,413.82
1681971682.1527293,0.0,18.0,0.6,0.16548034983503285,-79.8,-30.6,316.54,-41.1,22.8,334.44,-110.1,83.1,272.98,0.6,7.2,415.76
1681971682.168389,0.0,18.0,0.6,0.16540703111556676,-83.7,-32.4,317.5,-40.5,22.8,331.54,-107.7,84.0,273.46,-2.7,7.8,413.34
1681971682.1996253,0.0,18.0,0.6,0.16504043751823613,-81.3,-31.2,315.57,-40.5,22.2,332.02,-108.6,82.8,271.04,-1.2,6.9,417.21
1681971682.216746,0.0,18.0,0.6,0.16504043751823613,-81.6,-29.7,317.99,-41.1,23.4,332.99,-109.5,83.7,272.01,-1.2,8.1,417.21
1681971682.231475,0.0,18.0,0.6,0.16504043751823613,-81.0,-30.9,314.12,-39.9,22.2,333.96,-108.3,81.6,272.01,1.2,6.3,415.76
1681971682.2635531,0.0,18.0,0.6,0.16504043751823613,-80.7,-29.7,314.6,-42.6,23.1,331.06,-110.1,83.4,275.4,0.0,6.3,413.34
1681971682.2796633,0.0,18.0,0.6,0.16496711879877002,-79.5,-31.8,311.7,-40.5,22.2,332.99,-108.0,84.9,270.07,-3.6,9.0,416.72
1681971682.3118412,0.0,18.0,0.6,0.16496711879877002,-81.9,-32.4,314.12,-40.5,23.1,332.99,-108.6,84.3,272.01,-1.2,8.4,419.63
1681971682.3265762,0.0,18.0,0.6,0.1648938000793039,-81.3,-30.0,316.05,-42.6,22.8,329.6,-107.4,86.4,271.52,-1.2,6.9,414.79
1681971682.3536513,0.0,18.0,0.6,0.1648938000793039,-82.8,-29.4,314.6,-40.8,22.8,335.41,-110.4,83.7,274.43,-1.5,8.1,412.85
1681971682.373835,0.0,18.0,0.6,0.1648938000793039,-81.3,-30.0,317.02,-40.8,24.0,332.51,-106.8,83.7,272.49,1.5,7.8,415.76
1681971682.389465,0.0,18.0,0.6,0.1648938000793039,-80.4,-30.9,315.08,-42.9,25.5,331.54,-108.6,84.9,274.91,0.3,9.3,411.4
1681971682.4247186,0.0,18.0,0.6,0.16452720648197328,-80.7,-31.5,316.54,-41.7,20.1,332.02,-109.8,83.7,273.94,0.0,6.0,416.72
1681971682.4368854,0.0,18.0,0.6,0.16452720648197328,-79.8,-28.8,313.63,-43.5,23.7,329.6,-110.4,85.2,271.52,-1.2,5.7,415.27
1681971682.468558,0.0,18.0,0.6,0.16452720648197328,-78.3,-31.2,316.05,-39.9,24.0,331.54,-109.5,84.0,271.52,-1.2,10.5,417.21
1681971682.488272,0.0,18.0,0.6,0.1644538877625072,-81.6,-30.3,316.05,-42.3,23.4,332.51,-107.4,83.4,275.4,-0.6,6.3,414.3
1681971682.5024447,0.0,18.0,0.6,0.1644538877625072,-80.1,-31.8,317.02,-42.6,23.1,332.02,-110.1,82.2,272.01,-2.4,8.4,415.76
1681971682.5323198,0.0,18.0,0.6,0.1644538877625072,-81.6,-32.7,312.66,-39.3,21.0,332.99,-107.7,84.6,273.94,0.9,6.0,414.3
1681971682.5541136,0.0,18.0,0.6,0.1644538877625072,-82.5,-30.6,320.41,-43.2,23.4,331.06,-109.2,83.7,277.33,-2.1,8.1,418.18
1681971682.580258,0.0,18.0,0.6,0.16438056904304107,-81.6,-29.7,317.02,-39.3,24.0,332.02,-109.5,86.1,273.94,-0.9,7.2,415.27
1681971682.5963495,0.0,18.0,0.6,0.16438056904304107,-82.5,-30.0,315.57,-40.5,24.6,333.48,-108.9,84.3,272.98,1.2,6.3,417.69
1681971682.612401,0.0,18.0,0.6,0.16401397544571045,-80.4,-30.9,314.6,-39.3,22.8,332.51,-106.5,85.2,272.49,-0.3,6.9,414.79
1681971682.643266,0.0,18.0,0.6,0.16401397544571045,-80.1,-30.3,318.96,-38.4,23.1,336.38,-108.9,83.4,273.46,0.6,8.1,413.82
1681971682.6592228,0.0,18.0,0.6,0.16401397544571045,-81.3,-31.8,317.99,-41.1,20.1,332.51,-109.2,82.2,272.49,0.3,9.6,413.82
1681971682.6905878,0.0,18.0,0.6,0.16394065672624433,-80.1,-31.5,317.5,-40.8,23.4,330.57,-108.6,84.3,270.56,0.3,7.8,415.76
1681971682.7062252,0.0,18.0,0.6,0.16394065672624433,-82.5,-32.7,317.02,-43.8,22.5,327.18,-110.7,84.6,272.98,0.0,9.0,415.76
1681971682.737529,0.0,18.0,0.6,0.16394065672624433,-82.8,-31.8,314.12,-38.7,22.8,333.96,-108.0,84.9,271.52,0.3,9.0,414.79
1681971682.7575366,0.0,18.0,0.6,0.16394065672624433,-80.4,-30.3,315.57,-40.8,22.8,332.02,-107.4,86.1,275.4,0.3,6.3,413.82
1681971682.7851672,0.0,18.0,0.6,0.16386733800677825,-80.7,-33.6,317.5,-41.4,23.7,333.48,-107.7,81.6,271.04,-1.5,8.1,416.72
1681971682.801111,0.0,18.0,0.6,0.16386733800677825,-80.1,-32.4,314.12,-41.4,21.0,333.96,-107.7,83.4,275.4,-1.8,6.3,415.76
1681971682.8169212,0.0,18.0,0.6,0.1637940192873121,-81.3,-30.6,316.05,-42.9,21.9,332.02,-109.5,83.4,274.91,-1.5,8.4,415.76
1681971682.8480005,0.0,18.0,0.6,0.16350074440944762,-80.4,-31.8,317.99,-40.5,24.0,330.09,-109.5,82.8,273.46,-0.9,9.0,415.27
1681971682.864345,0.0,18.0,0.6,0.16350074440944762,-79.5,-31.2,317.5,-41.1,23.4,332.02,-109.2,82.8,272.01,-2.7,9.9,415.76
1681971682.8960092,0.0,18.0,0.6,0.16350074440944762,-80.4,-30.6,316.54,-42.9,23.4,334.44,-107.7,82.5,273.46,-0.6,6.6,417.21
1681971682.9116466,0.0,18.0,0.6,0.16350074440944762,-82.2,-30.3,316.05,-41.1,23.4,332.02,-108.9,84.0,272.98,-1.5,7.8,416.24
1681971682.9434004,0.0,18.0,0.6,0.16350074440944762,-79.5,-30.9,318.47,-40.8,24.3,331.54,-109.2,82.5,275.88,0.6,5.1,413.82
1681971682.9583702,0.0,18.0,0.6,0.16350074440944762,-81.6,-30.3,316.54,-40.5,22.8,327.18,-106.8,85.5,274.91,-0.3,6.9,415.76
1681971682.974042,0.0,18.0,0.6,0.16350074440944762,-79.5,-31.2,317.02,-41.4,22.5,331.54,-108.3,84.6,273.94,-2.7,10.2,412.37
1681971683.005425,0.0,18.0,0.6,0.16350074440944762,-81.3,-30.9,316.05,-41.1,21.3,330.09,-109.2,86.1,271.52,-0.6,9.0,416.72
1681971683.0210474,0.0,18.0,0.6,0.1634274256899815,-81.9,-32.7,315.57,-41.4,21.9,331.54,-109.2,84.0,274.43,-1.2,6.6,414.3
1681971683.0522997,0.0,18.0,0.6,0.1634274256899815,-80.4,-28.5,314.12,-42.3,22.5,333.48,-110.4,84.9,275.88,-0.3,6.9,415.27
1681971683.0687764,0.0,18.0,0.6,0.1634274256899815,-80.7,-30.6,320.89,-42.3,22.5,330.57,-107.4,85.8,272.01,-2.1,6.9,416.72
1681971683.084893,0.0,18.0,0.6,0.1634274256899815,-81.3,-31.8,314.12,-40.5,24.0,332.99,-108.9,84.9,272.98,0.0,6.9,413.82
1681971683.115749,0.0,18.0,0.6,0.1634274256899815,-79.8,-31.2,315.08,-42.9,20.4,334.93,-110.4,84.3,272.98,-1.8,6.9,413.34
1681971683.131767,0.0,18.0,0.6,0.16335410697051536,-80.4,-33.0,318.96,-40.5,24.9,329.6,-108.3,84.9,277.82,-2.4,7.2,412.85
1681971683.1631644,0.0,18.0,0.6,0.16335410697051536,-81.0,-32.4,313.63,-41.1,21.0,331.54,-108.3,84.0,272.98,1.2,9.3,416.72
1681971683.178822,0.0,18.0,0.6,0.16335410697051536,-81.0,-32.1,317.02,-39.6,24.0,329.6,-107.1,84.3,275.4,-2.1,7.8,415.76
1681971683.2100751,0.0,18.0,0.6,0.16335410697051536,-78.6,-30.0,311.21,-40.5,24.3,332.99,-111.0,82.2,273.94,0.9,9.3,415.76
1681971683.2257018,0.0,18.0,0.6,0.16298751337318476,-80.7,-29.7,314.12,-40.2,23.7,332.51,-107.7,83.7,272.98,-1.2,5.7,414.79
1681971683.2417037,0.0,18.0,0.6,0.16298751337318476,-80.4,-29.7,312.66,-43.8,24.3,331.06,-108.3,85.2,274.91,2.1,7.8,414.79
1681971683.2733798,0.0,18.0,0.6,0.16298751337318476,-77.7,-29.1,317.02,-40.5,24.3,332.99,-109.8,84.3,272.49,-1.2,6.3,416.72
1681971683.2893827,0.0,18.0,0.6,0.16298751337318476,-81.3,-31.8,317.5,-40.5,24.3,332.02,-108.0,85.5,272.98,-2.7,7.8,415.27
1681971683.320259,0.0,18.0,0.6,0.16291419465371867,-81.0,-30.0,319.44,-39.6,23.4,330.09,-109.5,85.8,273.46,0.3,7.5,415.27
1681971683.3358877,0.0,18.0,0.6,0.16291419465371867,-80.7,-28.5,313.63,-41.1,21.3,330.09,-107.4,83.4,272.49,0.0,7.5,416.72
1681971683.357543,0.0,18.0,0.6,0.16291419465371867,-81.6,-30.3,315.57,-43.2,23.1,332.51,-110.1,82.2,274.91,-2.4,6.9,416.72
1681971683.3832073,0.0,18.0,0.6,0.16291419465371867,-78.9,-33.3,316.05,-41.7,25.5,330.09,-109.5,84.6,274.43,-0.6,8.7,414.79
1681971683.3988595,0.0,18.0,0.6,0.16291419465371867,-82.2,-31.5,317.5,-38.4,21.0,332.99,-108.9,84.9,273.46,-2.1,9.0,413.82
1681971683.430117,0.0,18.0,0.6,0.16284087593425253,-81.0,-27.9,316.05,-41.1,24.9,333.48,-109.2,83.7,274.91,-3.0,9.0,417.21
1681971683.4463468,0.0,18.0,0.6,0.16284087593425253,-81.9,-31.5,314.12,-39.3,23.7,332.51,-110.1,84.9,272.49,-2.1,6.6,415.27
1681971683.4778085,0.0,18.0,0.6,0.16284087593425253,-81.3,-29.7,318.47,-39.0,21.6,334.44,-108.3,84.0,274.91,-1.2,9.0,414.3
1681971683.4934168,0.0,18.0,0.6,0.16284087593425253,-80.7,-30.9,312.66,-40.5,22.2,331.06,-108.0,83.7,276.36,-2.7,8.7,415.76
1681971683.5094507,0.0,18.0,0.6,0.16276755721478642,-80.1,-31.5,316.54,-39.6,22.2,333.96,-108.9,84.0,271.04,-2.4,7.8,415.76
1681971683.540811,0.0,18.0,0.6,0.16276755721478642,-80.1,-33.0,315.08,-39.9,22.5,333.48,-109.2,83.4,273.46,-2.1,9.0,414.79
1681971683.5583262,0.0,18.0,0.6,0.16247428233692193,-79.8,-28.8,315.57,-39.9,24.0,331.54,-110.1,84.3,272.01,0.9,8.7,418.18
1681971683.5728054,0.0,18.0,0.6,0.16247428233692193,-81.6,-31.5,316.05,-43.2,22.8,330.09,-109.5,84.0,270.56,-0.3,8.7,416.72
1681971683.6042142,0.0,18.0,0.6,0.16247428233692193,-80.4,-30.3,313.15,-39.3,24.0,332.51,-109.5,83.4,272.98,-1.8,9.0,412.85
1681971683.6199474,0.0,18.0,0.6,0.16247428233692193,-82.2,-33.3,315.57,-40.2,21.3,333.96,-108.6,80.4,270.07,-0.6,7.5,415.76
1681971683.6514833,0.0,18.0,0.6,0.16247428233692193,-81.6,-29.1,317.5,-40.5,24.6,333.48,-111.0,86.7,271.04,-1.2,7.2,417.21
1681971683.6674418,0.0,18.0,0.6,0.16247428233692193,-80.1,-31.5,316.05,-39.9,22.8,330.57,-108.9,82.8,272.98,-2.7,8.4,416.24
1681971688.8624709,0.0,18.0,0.8999999999999999,0.32604834546583567,-80.4,-36.9,313.15,-36.3,22.5,327.67,-110.1,81.3,270.56,-0.3,6.6,414.3
1681971688.8910007,0.0,18.0,0.8999999999999999,0.3265615765020985,-80.4,-32.7,310.24,-36.3,22.8,329.6,-111.3,80.7,268.14,0.3,4.2,414.79
1681971688.9112618,0.0,18.0,0.8999999999999999,0.3265615765020985,-82.2,-33.6,313.63,-36.6,20.1,332.51,-109.5,81.6,270.56,1.8,6.6,414.3
1681971688.9323535,0.0,18.0,0.8999999999999999,0.326854851379963,-81.0,-33.9,315.08,-39.6,20.4,332.51,-109.8,81.6,269.59,1.5,6.9,415.27
1681971688.9585218,0.0,18.0,0.8999999999999999,0.326854851379963,-79.2,-32.7,313.15,-36.9,24.3,329.12,-111.3,81.6,273.94,-0.6,6.0,415.27
1681971688.977954,0.0,18.0,0.8999999999999999,0.32692817009942915,-80.7,-31.5,312.66,-39.3,20.4,329.6,-112.5,84.0,272.01,-0.9,4.8,416.72
1681971689.00666,0.0,18.0,0.8999999999999999,0.32692817009942915,-81.0,-34.5,312.18,-36.3,20.7,328.64,-111.0,84.0,270.56,-0.3,6.6,415.76
1681971689.0222557,0.0,18.0,0.8999999999999999,0.32692817009942915,-82.2,-32.1,312.18,-38.4,18.6,331.54,-112.5,85.2,267.17,0.3,5.4,415.76
1681971689.053212,0.0,18.0,0.8999999999999999,0.32700148881889524,-84.0,-32.7,312.18,-37.2,22.5,329.6,-110.1,80.4,272.01,1.5,6.0,418.18
1681971689.0735075,0.0,18.0,0.8999999999999999,0.32700148881889524,-81.6,-31.8,316.05,-39.3,21.0,329.6,-110.1,81.9,272.01,-1.2,4.5,414.3
1681971689.0924737,0.0,18.0,0.8999999999999999,0.3270748075383614,-81.3,-33.9,313.63,-37.2,20.4,330.57,-110.4,82.2,268.14,1.5,4.8,415.76
1681971689.1162903,0.0,18.0,0.8999999999999999,0.3270748075383614,-79.8,-33.3,316.05,-39.6,21.0,327.67,-111.9,78.6,269.59,0.9,6.3,413.34
