time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681373450.410817,0.0,0.0,0.6,0.09054861854065821,-13.8,-64.5,208.6,-51.0,48.3,151.49,21.3,53.4,131.16,-27.9,-3.9,166.98
1681373450.4335792,0.0,0.0,0.6,0.09054861854065821,-14.4,-64.8,208.6,-48.9,46.8,153.43,23.4,50.4,127.78,-26.4,-4.8,165.04
1681373450.4560914,0.0,0.0,0.6,0.0904752998211921,-15.3,-65.4,206.67,-49.2,49.5,156.33,21.9,53.4,125.36,-27.0,-5.7,167.95
1681373450.4792147,0.0,0.0,0.6,0.0904752998211921,-12.0,-63.3,209.09,-48.6,49.2,157.3,22.2,53.1,124.87,-27.6,-4.2,163.59
1681373450.502058,0.0,0.0,0.6,0.0904752998211921,-14.1,-65.7,209.09,-50.4,47.7,152.46,23.7,52.5,129.23,-28.5,-4.2,168.92
1681373450.5238893,0.0,0.0,0.6,0.0904752998211921,-13.2,-62.1,210.06,-48.6,49.2,150.04,22.2,51.9,128.26,-26.4,-3.0,166.01
1681373450.5479534,0.0,0.0,0.6,0.0904752998211921,-12.0,-63.0,204.73,-50.4,47.4,158.75,24.0,51.3,126.81,-25.8,-3.9,164.56
1681373450.569592,0.0,0.0,0.6,0.09040198110172598,-12.9,-63.0,209.09,-49.8,48.9,153.43,21.0,54.3,129.23,-29.4,-4.5,165.53
1681373450.5935128,0.0,0.0,0.6,0.09040198110172598,-13.8,-64.8,209.09,-51.0,49.8,151.49,22.2,53.7,127.78,-30.0,-3.0,166.01
1681373450.6162252,0.0,0.0,0.6,0.09040198110172598,-12.3,-62.1,205.22,-51.0,48.9,151.01,20.4,52.2,123.9,-28.2,-1.2,164.08
1681373450.6399846,0.0,0.0,0.6,0.09010870622386148,-12.6,-66.9,207.15,-48.9,48.3,151.98,19.8,53.4,126.81,-27.3,-4.8,166.01
1681373450.6629298,0.0,0.0,0.6,0.09010870622386148,-12.6,-62.4,211.02,-49.5,48.0,155.85,22.8,51.9,128.26,-27.6,-3.3,165.53
1681373450.685355,0.0,0.0,0.6,0.09010870622386148,-12.3,-62.1,210.54,-50.1,47.4,154.88,22.2,52.8,127.78,-27.9,-4.2,163.59
1681373450.7085223,0.0,0.0,0.6,0.09010870622386148,-10.8,-62.7,210.54,-49.5,49.8,154.88,21.6,54.6,126.32,-29.1,-3.0,165.04
1681373450.7307644,0.0,0.0,0.6,0.09010870622386148,-13.5,-63.0,211.99,-50.7,47.4,150.04,24.3,50.1,124.87,-27.9,-3.3,162.62
1681373450.7550468,0.0,0.0,0.6,0.09010870622386148,-13.8,-63.0,209.57,-48.6,47.4,153.91,21.9,52.2,127.78,-27.0,-2.7,166.01
1681373450.7760286,0.0,0.0,0.6,0.09010870622386148,-12.9,-64.5,208.12,-51.9,50.1,152.94,22.5,52.8,124.87,-27.9,-4.8,165.04
1681373450.8003159,0.0,0.0,0.6,0.09010870622386148,-12.6,-63.0,208.6,-48.9,48.3,152.46,22.2,53.1,129.23,-27.9,-2.4,165.04
1681373450.8228498,0.0,0.0,0.6,0.09010870622386148,-13.8,-64.2,211.02,-50.7,49.5,154.88,23.1,51.6,126.32,-26.1,-4.8,162.14
1681373450.8451023,0.0,0.0,0.6,0.09010870622386148,-13.2,-64.5,211.51,-50.1,49.2,156.82,22.2,52.2,127.29,-27.3,-3.6,166.01
1681373450.8682883,0.0,0.0,0.6,0.09010870622386148,-12.6,-64.5,209.57,-48.0,46.5,154.88,21.0,54.0,125.36,-27.3,-3.0,165.53
1681373450.8915963,0.0,0.0,0.6,0.09003538750439537,-12.6,-63.6,208.12,-52.2,50.1,152.94,22.5,53.7,128.26,-27.6,-1.2,162.14
1681373450.9152594,0.0,0.0,0.6,0.09003538750439537,-12.6,-63.0,208.12,-48.9,48.0,152.94,21.3,53.7,128.74,-27.9,-3.9,163.11
1681373450.9381237,0.0,0.0,0.6,0.09003538750439537,-13.5,-63.3,207.64,-48.3,51.3,153.43,23.7,52.8,129.71,-27.0,-3.0,163.11
1681373450.9602284,0.0,0.0,0.6,0.09003538750439537,-15.0,-63.6,210.54,-52.5,49.2,152.94,23.4,51.9,128.26,-28.8,-4.2,163.11
1681373450.9826193,0.0,0.0,0.6,0.09003538750439537,-13.2,-63.9,209.09,-51.0,47.1,151.98,23.1,52.8,124.87,-27.6,-3.9,164.08
1681373451.0063758,0.0,0.0,0.6,0.09003538750439537,-14.1,-62.7,210.54,-50.1,49.5,152.46,24.0,52.8,126.81,-28.2,-3.6,164.56
1681373451.0295637,0.0,0.0,0.6,0.09003538750439537,-13.2,-64.5,211.02,-50.1,47.4,151.98,23.1,54.3,129.23,-26.7,-2.7,166.01
1681373451.0513096,0.0,0.0,0.6,0.09003538750439537,-12.6,-64.5,210.54,-47.4,49.2,158.27,20.7,53.7,130.68,-25.5,-3.6,166.01
1681373451.0743337,0.0,0.0,0.6,0.08996206878492927,-12.0,-65.7,208.6,-51.0,47.7,155.85,23.1,51.9,126.81,-26.7,-3.9,163.11
1681373451.0985308,0.0,0.0,0.6,0.08996206878492927,-12.3,-63.3,209.57,-49.8,48.9,151.01,21.9,53.1,127.78,-26.4,-3.6,164.56
1681373451.1212804,0.0,0.0,0.6,0.08996206878492927,-11.1,-63.9,207.15,-51.6,49.5,153.91,22.5,51.6,128.26,-29.4,-4.2,164.56
1681373451.1446877,0.0,0.0,0.6,0.08996206878492927,-12.6,-61.2,208.12,-48.9,47.1,151.98,21.6,52.5,126.81,-26.4,-4.2,164.08
1681373456.2583349,0.0,0.0,0.8999999999999999,0.1699527917224662,-13.5,-66.6,210.06,-50.1,48.0,154.4,21.9,52.2,129.23,-28.5,-3.6,163.11
1681373456.281005,0.0,0.0,0.8999999999999999,0.1699527917224662,-12.9,-63.9,211.02,-50.4,48.9,154.4,21.9,51.6,128.26,-27.6,-2.7,163.59
1681373456.304095,0.0,0.0,0.8999999999999999,0.1699527917224662,-13.2,-66.0,210.54,-49.5,49.5,152.46,23.4,53.7,126.81,-27.9,-3.0,165.04
1681373456.32679,0.0,0.0,0.8999999999999999,0.1703927040392629,-14.1,-64.8,210.06,-51.3,49.8,150.52,21.6,54.3,127.78,-28.5,-3.9,165.04
1681373456.349049,0.0,0.0,0.8999999999999999,0.1703927040392629,-12.6,-64.5,210.06,-51.6,47.7,153.43,21.9,52.8,129.71,-28.5,-4.5,160.69
1681373456.372548,0.0,0.0,0.8999999999999999,0.1703927040392629,-12.6,-63.3,211.02,-51.9,49.2,151.49,20.7,52.5,125.84,-28.5,-3.3,161.66
1681373456.3956525,0.0,0.0,0.8999999999999999,0.1703927040392629,-12.9,-66.0,209.57,-52.8,47.7,153.43,23.7,53.1,126.32,-26.7,-2.7,161.66
1681373456.4185154,0.0,0.0,0.8999999999999999,0.1703927040392629,-13.5,-65.4,208.12,-51.9,47.7,153.91,21.9,53.4,130.2,-29.4,-5.7,166.5
1681373456.4399378,0.0,0.0,0.8999999999999999,0.1703193853197968,-13.5,-63.0,210.06,-51.9,47.7,151.01,21.9,52.2,129.23,-29.4,-3.9,166.01
1681373456.4639156,0.0,0.0,0.8999999999999999,0.1703193853197968,-13.5,-66.6,208.12,-49.8,49.2,153.91,20.4,53.1,128.74,-28.2,-3.3,164.08
1681373456.4863164,0.0,0.0,0.8999999999999999,0.1703193853197968,-11.7,-64.8,209.09,-49.5,47.7,153.43,22.2,52.2,123.42,-27.3,-5.1,162.62
1681373456.5100443,0.0,0.0,0.8999999999999999,0.1703193853197968,-13.5,-66.0,211.02,-50.4,48.0,153.91,20.7,52.8,126.32,-29.4,-4.2,163.11
1681373456.533248,0.0,0.0,0.8999999999999999,0.1703193853197968,-15.0,-64.5,208.12,-50.7,49.2,150.52,22.8,51.6,131.65,-28.8,-4.8,163.11
1681373456.5554042,0.0,0.0,0.8999999999999999,0.1703193853197968,-13.8,-65.7,210.06,-50.1,47.7,152.46,21.6,52.5,124.39,-28.2,-4.8,164.08
1681373456.5786862,0.0,0.0,0.8999999999999999,0.17024606660033065,-14.4,-65.1,209.09,-49.2,49.2,152.94,22.5,53.1,130.68,-27.3,-3.3,162.14
1681373456.601897,0.0,0.0,0.8999999999999999,0.17024606660033065,-12.9,-64.8,205.7,-51.3,49.2,153.43,22.5,51.3,130.68,-30.0,-4.5,162.62
1681373456.6255107,0.0,0.0,0.8999999999999999,0.17024606660033065,-12.9,-64.5,212.48,-52.8,49.5,151.49,22.5,51.0,127.29,-28.5,-4.8,163.59
1681373456.6482828,0.0,0.0,0.8999999999999999,0.17024606660033065,-13.5,-66.3,209.57,-49.2,49.2,150.52,21.9,51.6,130.2,-27.0,-4.5,163.59
1681373456.6707904,0.0,0.0,0.8999999999999999,0.17024606660033065,-13.2,-64.8,211.51,-51.0,50.1,155.85,20.7,53.4,126.32,-29.4,-3.6,159.72
1681373456.6940203,0.0,0.0,0.8999999999999999,0.17024606660033065,-13.5,-64.2,209.09,-49.8,47.7,154.4,24.0,51.0,123.42,-26.7,-5.7,162.62
1681373456.7167988,0.0,0.0,0.8999999999999999,0.17024606660033065,-14.4,-64.5,208.6,-49.8,49.2,154.88,23.1,52.2,131.16,-27.9,-3.0,160.69
1681373456.7399414,0.0,0.0,0.8999999999999999,0.17024606660033065,-11.7,-66.3,209.09,-51.9,48.0,151.49,22.5,51.6,128.74,-28.2,-3.6,161.17
1681373456.7620134,0.0,0.0,0.8999999999999999,0.16980615428353396,-12.3,-67.2,206.67,-51.3,46.5,152.46,21.6,52.5,124.87,-31.2,-2.4,162.14
1681373456.7843425,0.0,0.0,0.8999999999999999,0.16980615428353396,-9.9,-63.9,210.54,-46.8,48.3,153.91,21.0,51.3,130.68,-29.1,-3.6,164.08
1681373456.8077888,0.0,0.0,0.8999999999999999,0.16980615428353396,-11.7,-61.5,211.51,-49.8,50.4,155.36,20.7,52.5,128.74,-26.4,-3.3,161.66
1681373456.830869,0.0,0.0,0.8999999999999999,0.1696595168446017,-13.2,-66.9,208.12,-49.2,47.4,152.94,22.2,52.2,127.78,-29.4,-3.6,165.04
1681373456.8545933,0.0,0.0,0.8999999999999999,0.1696595168446017,-15.6,-66.0,211.51,-51.0,50.4,151.98,19.2,51.3,126.32,-28.5,-2.7,167.46
1681373456.8765,0.0,0.0,0.8999999999999999,0.169219604527805,-13.2,-63.9,211.02,-50.4,47.1,151.49,21.9,53.1,124.87,-28.8,-3.3,162.14
1681373456.900051,0.0,0.0,0.8999999999999999,0.169219604527805,-9.9,-66.3,211.99,-48.9,49.2,150.52,19.5,53.1,129.23,-28.2,-3.0,164.56
1681373456.9219694,0.0,0.0,0.8999999999999999,0.169219604527805,-13.8,-64.8,209.09,-50.1,49.2,151.98,22.2,50.4,127.78,-28.5,-3.6,164.08
1681373456.9458277,0.0,0.0,0.8999999999999999,0.16914628580833888,-10.8,-64.8,212.96,-49.8,48.3,154.4,24.3,53.4,128.74,-26.4,-5.4,162.14
1681373456.968317,0.0,0.0,0.8999999999999999,0.16914628580833888,-12.6,-65.7,209.57,-48.3,48.3,151.01,24.3,51.6,127.78,-26.1,-3.3,164.08
1681373456.9918706,0.0,0.0,0.8999999999999999,0.16914628580833888,-14.1,-65.4,209.57,-49.5,48.6,152.94,23.1,54.6,125.84,-27.9,-5.4,160.69
1681373457.0149584,0.0,0.0,0.8999999999999999,0.16877969221100828,-14.1,-66.6,208.12,-49.8,49.5,152.94,21.6,52.5,128.74,-27.9,-3.0,162.62
1681373457.0377078,0.0,0.0,0.8999999999999999,0.16877969221100828,-11.4,-66.0,209.57,-50.1,49.5,149.07,21.9,51.9,129.71,-30.0,-4.2,167.95
1681373457.060797,0.0,0.0,0.8999999999999999,0.16877969221100828,-13.5,-64.2,209.57,-49.2,48.9,150.52,22.2,49.2,127.78,-27.6,-3.0,164.08
1681373457.0832367,0.0,0.0,0.8999999999999999,0.16870637349154213,-14.4,-64.2,209.57,-52.2,48.6,153.91,19.2,54.6,128.26,-30.3,-4.8,166.01
1681373457.105795,0.0,0.0,0.8999999999999999,0.16870637349154213,-12.0,-65.1,210.06,-51.0,48.3,151.49,21.9,51.9,129.23,-28.2,-3.9,165.53
1681373457.1284764,0.0,0.0,0.8999999999999999,0.16863305477207602,-12.9,-63.6,206.18,-50.4,50.4,155.36,19.5,51.6,125.36,-29.1,-4.5,161.66
1681373457.1525347,0.0,0.0,0.8999999999999999,0.16863305477207602,-11.4,-64.8,210.54,-51.6,48.6,156.33,21.0,50.4,127.78,-28.5,-2.1,165.04
1681373457.1752021,0.0,0.0,0.8999999999999999,0.16863305477207602,-14.7,-66.3,208.12,-49.2,49.8,151.49,22.8,51.6,126.81,-26.1,-2.7,163.59
1681373457.1971087,0.0,0.0,0.8999999999999999,0.16826646117474545,-12.6,-67.5,212.48,-50.1,48.6,153.43,21.3,53.4,126.81,-30.0,-4.2,166.01
1681373457.2204683,0.0,0.0,0.8999999999999999,0.16826646117474545,-9.6,-64.5,212.48,-49.8,49.2,152.46,25.2,51.9,129.23,-30.0,-3.6,160.69
1681373457.2443888,0.0,0.0,0.8999999999999999,0.16826646117474545,-12.0,-64.2,209.57,-49.5,47.4,154.88,23.7,51.3,127.78,-26.7,-3.0,164.08
1681373457.2657907,0.0,0.0,0.8999999999999999,0.1681931424552793,-13.2,-65.1,208.6,-49.5,48.0,153.43,21.9,50.4,131.16,-26.7,-4.2,160.69
1681373457.288622,0.0,0.0,0.8999999999999999,0.1681931424552793,-9.9,-65.7,209.09,-49.5,49.5,154.88,22.2,50.1,127.78,-29.4,-4.2,162.62
1681373457.3134258,0.0,0.0,0.8999999999999999,0.1681198237358132,-12.9,-64.5,212.48,-48.9,48.6,154.88,24.9,52.5,127.78,-24.9,-5.7,164.08
1681373457.3351092,0.0,0.0,0.8999999999999999,0.1681198237358132,-11.1,-65.4,211.99,-50.4,50.4,152.46,21.0,51.9,126.32,-26.1,-5.4,164.56
1681373457.3586454,0.0,0.0,0.8999999999999999,0.1681198237358132,-12.9,-64.8,211.02,-50.4,48.3,153.43,21.9,54.3,129.71,-27.9,-3.6,160.2
1681373457.3815007,0.0,0.0,0.8999999999999999,0.1677532301384826,-14.1,-65.4,211.02,-49.2,48.6,157.3,22.5,53.1,129.71,-28.8,-1.8,163.59
1681373457.4033134,0.0,0.0,0.8999999999999999,0.1677532301384826,-12.0,-65.4,210.06,-50.1,49.8,153.91,23.1,52.5,129.23,-29.1,-3.6,165.53
1681373457.4273787,0.0,0.0,0.8999999999999999,0.1677532301384826,-11.4,-66.3,211.51,-50.4,48.9,153.43,23.7,52.8,129.23,-28.8,-5.7,162.14
1681373457.4493284,0.0,0.0,0.8999999999999999,0.16760659269955036,-12.0,-67.5,210.06,-49.5,48.6,152.46,24.3,51.9,128.26,-30.3,-3.6,165.53
1681373457.4732797,0.0,0.0,0.8999999999999999,0.16760659269955036,-15.3,-64.5,207.15,-51.0,48.9,154.4,22.2,53.4,127.29,-30.3,-2.4,161.17
1681373457.495367,0.0,0.0,0.8999999999999999,0.16760659269955036,-10.8,-65.4,206.18,-49.2,51.3,153.43,22.2,52.5,130.2,-29.4,-4.2,164.08
1681373457.519214,0.0,0.0,0.8999999999999999,0.16716668038275362,-12.3,-66.3,210.06,-50.1,48.3,151.98,22.5,52.8,129.23,-29.4,-3.9,163.11
1681373457.5412998,0.0,0.0,0.8999999999999999,0.16716668038275362,-12.3,-65.4,207.64,-50.4,48.6,151.98,23.7,51.6,126.81,-28.5,-3.9,166.01
1681373457.5644886,0.0,0.0,0.8999999999999999,0.16672676806595688,-13.5,-64.8,207.64,-49.8,47.4,151.49,22.2,51.6,128.26,-28.8,-3.9,162.62
1681373457.588142,0.0,0.0,0.8999999999999999,0.16672676806595688,-12.0,-66.9,210.54,-50.4,50.7,151.49,21.3,54.3,128.74,-30.0,-5.1,163.59
1681373457.6108348,0.0,0.0,0.8999999999999999,0.16672676806595688,-16.2,-65.1,209.57,-52.8,48.6,151.98,22.2,52.2,128.26,-26.1,-5.4,162.14
1681373457.6336982,0.0,0.0,0.8999999999999999,0.16658013062702468,-15.0,-63.9,211.02,-48.9,48.3,151.98,22.2,52.2,126.81,-27.9,-1.5,163.59
1681373457.6561506,0.0,0.0,0.8999999999999999,0.16658013062702468,-12.9,-65.4,208.6,-50.4,49.8,152.94,20.1,53.1,126.81,-29.1,-5.1,160.69
1681373457.6799128,0.0,0.0,0.8999999999999999,0.16658013062702468,-11.4,-64.5,210.06,-50.4,50.1,151.98,23.1,49.5,125.84,-28.8,-3.9,166.5
1681373457.7029219,0.0,0.0,0.8999999999999999,0.16621353702969405,-12.0,-64.5,208.12,-50.4,48.9,153.91,22.2,52.5,126.81,-26.7,-3.0,164.56
1681373457.7257993,0.0,0.0,0.8999999999999999,0.16621353702969405,-13.5,-63.0,207.64,-49.8,48.6,155.36,22.2,53.4,128.74,-29.1,-4.2,163.59
1681373457.7478793,0.0,0.0,0.8999999999999999,0.16621353702969405,-11.7,-65.7,208.12,-50.1,50.7,151.98,21.9,52.5,125.36,-29.4,-4.5,164.56
1681373457.7713256,0.0,0.0,0.8999999999999999,0.1659935808712957,-14.1,-65.1,210.06,-48.9,48.6,151.49,23.4,52.2,126.81,-28.5,-3.9,161.17
1681373457.7932189,0.0,0.0,0.8999999999999999,0.1659935808712957,-12.9,-64.2,209.57,-51.3,50.1,156.33,21.3,53.4,131.16,-27.9,-4.5,165.04
1681373457.8161156,0.0,0.0,0.8999999999999999,0.1656269872739651,-13.8,-66.9,208.12,-49.8,48.6,152.46,23.1,53.7,129.23,-27.9,-4.8,163.11
1681373457.8393898,0.0,0.0,0.8999999999999999,0.1656269872739651,-12.3,-65.1,210.06,-51.9,48.0,149.56,24.3,51.0,127.78,-29.1,-3.3,163.11
1681373457.862372,0.0,0.0,0.8999999999999999,0.1656269872739651,-13.5,-67.5,211.02,-49.5,48.9,153.91,21.6,51.3,130.2,-26.7,-5.1,162.14
1681373457.885432,0.0,0.0,0.8999999999999999,0.16548034983503285,-12.0,-64.8,207.15,-48.6,50.7,151.98,22.2,51.0,126.81,-30.0,-3.9,162.14
1681373457.9145088,0.0,0.0,0.8999999999999999,0.16548034983503285,-12.6,-63.3,209.57,-49.2,47.4,152.94,22.5,52.5,128.26,-26.1,-5.1,161.66
1681373457.93055,0.0,0.0,0.8999999999999999,0.16548034983503285,-11.7,-64.8,209.09,-47.4,49.2,150.52,20.4,54.0,128.26,-28.8,-4.2,162.14
1681373457.9544437,0.0,0.0,0.8999999999999999,0.16518707495716836,-12.6,-66.9,210.54,-50.7,49.8,151.98,24.0,53.1,130.2,-28.5,-3.9,165.53
1681373457.9780521,0.0,0.0,0.8999999999999999,0.16518707495716836,-11.4,-67.5,210.06,-49.8,51.9,153.43,20.4,53.7,129.23,-26.7,-2.7,162.62
1681373457.9994807,0.0,0.0,0.8999999999999999,0.16511375623770227,-13.2,-64.5,208.6,-50.7,49.2,156.82,22.2,53.7,126.81,-27.9,-6.3,161.17
1681373458.02305,0.0,0.0,0.8999999999999999,0.16511375623770227,-13.8,-63.9,208.12,-51.9,47.4,154.88,21.3,51.6,126.32,-30.6,-3.3,161.66
1681373458.0461814,0.0,0.0,0.8999999999999999,0.16511375623770227,-14.4,-66.6,209.09,-50.4,49.8,151.98,21.9,53.7,128.26,-27.9,-1.8,163.59
1681373458.0692654,0.0,0.0,0.8999999999999999,0.16504043751823613,-11.4,-66.6,213.44,-48.3,47.4,150.04,21.3,52.5,132.13,-29.7,-4.5,160.69
1681373458.0913572,0.0,0.0,0.8999999999999999,0.16504043751823613,-13.2,-64.5,208.6,-48.9,48.0,152.94,21.6,52.2,128.74,-26.7,-3.9,162.62
1681373458.1146152,0.0,0.0,0.8999999999999999,0.16504043751823613,-12.3,-65.1,211.02,-49.2,50.1,151.01,23.4,54.0,128.74,-27.0,-4.5,163.59
1681373458.137132,0.0,0.0,0.8999999999999999,0.16496711879877002,-14.1,-65.1,208.6,-50.4,48.6,156.82,21.6,52.5,127.78,-28.5,-2.4,163.11
1681373458.161099,0.0,0.0,0.8999999999999999,0.16496711879877002,-14.1,-65.1,211.51,-50.1,48.6,152.94,21.9,52.5,126.32,-30.6,-3.9,163.59
1681373458.1828544,0.0,0.0,0.8999999999999999,0.16496711879877002,-14.4,-64.8,211.51,-49.8,48.6,157.3,23.7,53.1,127.29,-27.9,-3.6,162.62
1681373458.207475,0.0,0.0,0.8999999999999999,0.16467384392090553,-12.6,-66.0,209.09,-49.8,49.5,155.85,21.9,51.9,127.78,-26.4,-4.8,163.59
1681373458.2284634,0.0,0.0,0.8999999999999999,0.16467384392090553,-12.6,-63.3,209.09,-50.4,48.6,152.46,23.1,52.2,132.13,-28.5,-4.5,163.59
1681373458.2518556,0.0,0.0,0.8999999999999999,0.16467384392090553,-13.8,-65.7,208.12,-47.7,49.2,152.94,22.5,51.0,127.29,-27.9,-2.7,162.14
1681373458.2755125,0.0,0.0,0.8999999999999999,0.16467384392090553,-14.7,-64.5,209.09,-50.7,48.3,151.49,20.4,54.0,129.23,-28.2,-3.3,163.59
1681373458.2979107,0.0,0.0,0.8999999999999999,0.16467384392090553,-11.1,-65.1,209.09,-50.4,47.4,156.33,21.9,53.4,126.81,-29.7,-0.9,165.53
1681373458.3219166,0.0,0.0,0.8999999999999999,0.16467384392090553,-14.7,-65.7,208.12,-50.4,48.6,152.94,21.6,51.6,128.26,-27.9,-4.8,161.66
1681373458.3437662,0.0,0.0,0.8999999999999999,0.16467384392090553,-13.2,-66.0,211.02,-50.4,47.4,150.52,23.1,50.7,125.36,-28.2,-3.9,163.59
1681373458.366232,0.0,0.0,0.8999999999999999,0.16467384392090553,-9.0,-63.9,210.06,-49.5,48.9,155.36,21.6,53.4,128.26,-27.3,-2.1,161.17
1681373458.3897884,0.0,0.0,0.8999999999999999,0.16474716264037167,-12.9,-63.6,210.54,-51.0,48.9,153.43,20.4,53.1,127.29,-26.7,-4.2,164.56
1681373458.4145901,0.0,0.0,0.8999999999999999,0.16474716264037167,-12.0,-65.1,208.12,-49.5,49.2,153.43,22.2,53.7,129.71,-26.1,-3.0,163.59
1681373458.4353135,0.0,0.0,0.8999999999999999,0.16474716264037167,-12.9,-62.7,208.12,-50.7,49.5,153.43,22.5,49.8,128.26,-28.5,-4.8,161.66
1681373458.4591224,0.0,0.0,0.8999999999999999,0.16474716264037167,-14.7,-64.8,205.7,-50.4,49.8,153.43,22.5,52.2,128.74,-28.8,-4.2,160.69
1681373458.4808555,0.0,0.0,0.8999999999999999,0.16474716264037167,-12.0,-63.3,211.51,-49.8,49.5,155.36,22.5,51.0,130.68,-27.3,-3.0,164.08
1681373458.5054562,0.0,0.0,0.8999999999999999,0.16474716264037167,-12.3,-64.8,212.96,-53.1,49.2,153.91,23.1,52.5,129.23,-28.8,-2.7,166.5
1681373458.5275905,0.0,0.0,0.8999999999999999,0.16474716264037167,-11.4,-63.3,211.51,-51.0,47.4,151.49,22.2,52.2,129.23,-30.0,-5.1,165.53
1681373464.097787,0.0,0.0,1.2,0.3739987879966782,-11.7,-67.5,210.54,-51.0,50.1,150.52,20.7,50.4,130.2,-26.4,-6.6,163.11
1681373464.1205132,0.0,0.0,1.2,0.3761250308611957,-11.7,-63.3,208.12,-51.3,46.5,151.98,21.9,51.3,129.23,-27.6,-6.0,162.62
1681373464.1445708,0.0,0.0,1.2,0.3761250308611957,-12.3,-67.5,212.96,-49.2,49.8,151.49,19.2,51.9,127.29,-28.8,-6.0,159.72
1681373464.1673744,0.0,0.0,1.2,0.3761250308611957,-11.7,-67.2,207.15,-49.2,48.3,152.46,20.4,51.0,129.23,-26.7,-3.9,161.17
1681373464.1907268,0.0,0.0,1.2,0.3766382618974585,-13.5,-67.5,211.02,-50.1,50.4,149.56,21.0,51.6,125.84,-27.6,-8.1,162.62
1681373464.212669,0.0,0.0,1.2,0.3766382618974585,-14.1,-68.7,210.06,-48.9,47.1,153.91,24.3,51.3,124.87,-27.3,-6.3,161.66
1681373464.235324,0.0,0.0,1.2,0.3766382618974585,-10.5,-67.2,211.02,-49.5,48.0,153.91,23.7,51.3,127.78,-27.9,-6.6,160.2
1681373464.259199,0.0,0.0,1.2,0.3766382618974585,-13.5,-66.0,210.06,-48.6,48.0,150.52,21.9,49.5,128.74,-27.0,-5.7,165.53
1681373464.2824154,0.0,0.0,1.2,0.3766382618974585,-13.2,-66.9,208.12,-49.2,48.3,150.52,23.4,53.7,127.29,-27.3,-7.2,162.14
1681373464.3048017,0.0,0.0,1.2,0.3766382618974585,-12.3,-65.4,211.99,-49.5,48.0,152.46,20.4,53.1,126.32,-26.7,-8.1,164.08
1681373464.327972,0.0,0.0,1.2,0.3766382618974585,-13.2,-67.8,212.48,-50.1,49.2,153.91,22.2,49.5,128.26,-29.4,-6.6,162.14
1681373464.3512166,0.0,0.0,1.2,0.3766382618974585,-12.6,-64.8,208.12,-52.5,48.6,153.43,21.9,51.6,127.29,-27.3,-5.7,162.62
1681373464.3731134,0.0,0.0,1.2,0.37700485549478907,-10.8,-66.9,207.15,-50.7,49.8,153.91,21.3,52.5,127.29,-29.4,-7.5,160.69
1681373464.3960402,0.0,0.0,1.2,0.37700485549478907,-8.7,-67.2,209.57,-49.5,49.8,153.91,23.1,51.3,128.26,-27.9,-6.6,162.62
1681373464.4183896,0.0,0.0,1.2,0.37700485549478907,-11.1,-66.0,207.15,-49.8,48.9,153.91,23.7,53.1,130.68,-28.2,-8.7,161.17
1681373464.4414277,0.0,0.0,1.2,0.37715149293372136,-11.7,-67.2,210.06,-48.9,47.1,153.91,23.1,53.1,131.65,-28.2,-5.1,164.08
1681373464.4642396,0.0,0.0,1.2,0.37715149293372136,-11.1,-67.2,210.54,-51.0,49.8,151.98,22.2,51.3,127.29,-27.6,-6.6,163.11
1681373464.487589,0.0,0.0,1.2,0.37715149293372136,-12.6,-66.6,211.51,-49.8,48.0,155.85,23.7,51.9,128.26,-30.3,-7.2,163.11
1681373464.510991,0.0,0.0,1.2,0.3772981303726536,-11.7,-66.3,207.15,-48.9,47.4,151.98,21.9,50.1,128.74,-29.1,-5.4,162.14
1681373464.5332088,0.0,0.0,1.2,0.3772981303726536,-12.9,-66.0,210.54,-48.3,48.3,154.88,21.9,50.4,128.74,-26.1,-6.6,160.69
1681373464.5572743,0.0,0.0,1.2,0.3772981303726536,-12.0,-66.9,211.02,-51.0,47.4,151.49,22.2,51.0,131.65,-27.9,-7.5,163.11
1681373464.5791569,0.0,0.0,1.2,0.3772981303726536,-13.8,-67.5,211.51,-50.4,50.4,153.91,21.6,51.6,129.23,-25.8,-5.4,163.11
1681373464.6019351,0.0,0.0,1.2,0.3772981303726536,-11.4,-67.5,210.06,-49.5,48.6,150.04,23.4,51.3,130.68,-28.2,-6.3,162.14
1681373464.62481,0.0,0.0,1.2,0.37722481165318744,-12.9,-66.6,211.02,-49.2,46.8,153.43,22.2,51.9,129.71,-28.2,-8.4,160.69
1681373464.6477284,0.0,0.0,1.2,0.37722481165318744,-14.7,-67.5,209.57,-54.3,49.5,153.91,21.6,52.8,127.29,-28.2,-6.9,159.72
1681373464.6713417,0.0,0.0,1.2,0.37722481165318744,-12.3,-66.6,211.99,-50.1,50.7,154.88,22.5,49.8,129.23,-28.5,-5.1,165.04
1681373464.6947467,0.0,0.0,1.2,0.37627166830012787,-14.1,-66.0,208.12,-49.2,49.8,155.36,24.3,52.8,126.81,-27.6,-6.0,162.14
1681373464.7168078,0.0,0.0,1.2,0.37627166830012787,-12.6,-67.5,214.41,-49.5,47.7,151.49,21.9,51.3,130.68,-28.8,-6.0,164.56
1681373464.7400718,0.0,0.0,1.2,0.37627166830012787,-12.6,-67.5,207.15,-49.8,50.1,151.98,21.3,52.8,127.29,-27.3,-6.6,163.11
