time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681389577.8185287,0.0,18.0,0.8999999999999999,0.13798583003523787,39.9,-173.7,-219.25,-203.4,-231.9,509.65,-50.7,-77.1,-36.3,-65.1,-192.0,176.66
1681389577.848203,0.0,18.0,0.8999999999999999,0.13798583003523787,39.3,-177.0,-222.16,-201.0,-230.7,508.2,-53.4,-74.4,-38.24,-62.4,-192.0,177.63
1681389577.8638382,0.0,18.0,0.8999999999999999,0.13791251131577173,39.6,-174.6,-220.22,-201.3,-231.9,509.65,-52.5,-75.0,-36.3,-65.7,-194.7,177.14
1681389577.8962853,0.0,18.0,0.8999999999999999,0.13791251131577173,38.7,-177.0,-220.7,-202.8,-230.4,510.14,-52.5,-75.6,-38.72,-64.2,-195.0,177.14
1681389577.911735,0.0,18.0,0.8999999999999999,0.13791251131577173,37.8,-175.5,-218.28,-201.9,-231.0,510.14,-51.6,-75.6,-34.36,-64.2,-192.0,176.18
1681389577.9431932,0.0,18.0,0.8999999999999999,0.13783919259630562,36.3,-175.8,-217.8,-200.7,-231.0,514.01,-54.0,-75.6,-36.3,-62.7,-195.3,176.66
1681389577.958832,0.0,18.0,0.8999999999999999,0.13783919259630562,38.7,-177.9,-219.25,-202.2,-232.5,511.59,-52.8,-75.0,-35.82,-62.7,-193.5,176.66
1681389577.9902773,0.0,18.0,0.8999999999999999,0.13783919259630562,39.9,-175.8,-218.77,-203.4,-231.3,511.59,-53.1,-74.1,-37.75,-65.1,-193.8,179.56
1681389578.0158992,0.0,18.0,0.8999999999999999,0.13783919259630562,39.0,-178.5,-217.8,-200.1,-231.6,511.1,-54.0,-74.1,-35.82,-64.2,-193.8,174.24
1681389578.038493,0.0,18.0,0.8999999999999999,0.13783919259630562,36.9,-176.7,-220.22,-201.3,-233.4,509.65,-55.2,-74.4,-35.33,-63.3,-193.8,173.76
1681389578.0562277,0.0,18.0,0.8999999999999999,0.13747259899897502,37.5,-175.8,-219.25,-201.0,-229.8,510.62,-51.3,-75.3,-35.82,-66.6,-195.3,177.14
1681389578.0864909,0.0,18.0,0.8999999999999999,0.13747259899897502,38.7,-177.3,-221.19,-202.2,-232.2,511.59,-55.2,-76.2,-36.78,-66.9,-193.8,174.72
1681389578.102546,0.0,18.0,0.8999999999999999,0.13747259899897502,39.3,-176.4,-219.74,-201.3,-230.1,508.68,-52.5,-73.8,-38.72,-64.2,-193.8,177.63
1681389578.1347206,0.0,18.0,0.8999999999999999,0.13747259899897502,39.6,-176.1,-220.7,-200.4,-232.2,507.72,-51.3,-75.6,-35.33,-63.0,-193.8,177.63
1681389578.1511738,0.0,18.0,0.8999999999999999,0.13747259899897502,38.4,-177.0,-224.09,-201.6,-231.9,511.59,-51.6,-75.0,-37.75,-65.1,-192.9,177.14
1681389578.1826372,0.0,18.0,0.8999999999999999,0.1373992802795089,39.0,-177.0,-221.67,-201.6,-230.4,509.65,-53.7,-75.9,-37.75,-65.1,-195.3,180.53
1681389578.1977909,0.0,18.0,0.8999999999999999,0.1373992802795089,39.0,-176.7,-219.25,-201.6,-231.6,513.04,-54.0,-75.0,-38.72,-64.8,-195.9,176.18
1681389578.2294571,0.0,18.0,0.8999999999999999,0.1373992802795089,36.9,-176.7,-220.22,-202.2,-232.5,511.59,-53.4,-76.2,-39.2,-64.8,-192.6,178.6
1681389578.2450976,0.0,18.0,0.8999999999999999,0.1373992802795089,40.2,-175.8,-222.16,-198.3,-231.9,513.52,-54.6,-75.9,-40.66,-65.1,-192.3,178.11
1681389578.2759473,0.0,18.0,0.8999999999999999,0.1373992802795089,38.4,-175.5,-215.86,-204.3,-231.6,511.1,-52.8,-73.8,-39.2,-64.2,-196.2,176.18
1681389578.3002172,0.0,18.0,0.8999999999999999,0.1373259615600428,39.6,-177.0,-220.22,-201.9,-231.0,511.59,-54.6,-76.8,-39.69,-62.7,-194.1,175.69
1681389578.3241239,0.0,18.0,0.8999999999999999,0.1373259615600428,38.4,-178.8,-219.25,-201.9,-231.0,510.62,-54.9,-75.3,-38.24,-63.9,-194.1,176.18
1681389578.3399584,0.0,18.0,0.8999999999999999,0.1373259615600428,38.1,-176.4,-217.32,-201.9,-232.8,512.56,-52.2,-71.7,-37.75,-64.2,-194.1,177.63
1681389578.3712363,0.0,18.0,0.8999999999999999,0.1373259615600428,39.9,-176.7,-221.19,-200.7,-231.9,510.14,-51.3,-75.3,-36.3,-62.1,-193.8,175.69
1681389578.3982928,0.0,18.0,0.8999999999999999,0.1373259615600428,37.8,-176.1,-219.74,-203.4,-229.2,509.65,-52.8,-76.8,-36.3,-63.6,-193.5,176.66
1681389578.4197376,0.0,18.0,0.8999999999999999,0.1369593679627122,40.5,-178.2,-218.28,-201.9,-230.7,508.68,-53.7,-73.8,-36.3,-66.3,-194.4,176.66
1681389578.4353948,0.0,18.0,0.8999999999999999,0.1369593679627122,37.8,-176.1,-221.19,-202.8,-229.5,510.14,-54.0,-74.7,-37.27,-64.8,-194.7,180.05
1681389578.4669876,0.0,18.0,0.8999999999999999,0.1369593679627122,39.9,-177.6,-219.25,-198.6,-231.3,510.62,-53.7,-75.3,-36.3,-63.6,-193.5,176.66
1681389578.4827504,0.0,18.0,0.8999999999999999,0.1369593679627122,40.5,-174.3,-218.28,-198.6,-229.5,510.14,-51.3,-75.3,-37.27,-63.9,-191.7,174.72
1681389578.513957,0.0,18.0,0.8999999999999999,0.1369593679627122,36.9,-174.3,-220.22,-202.2,-231.3,510.62,-53.7,-75.0,-36.3,-63.3,-194.7,176.18
1681389578.529967,0.0,18.0,0.8999999999999999,0.1369593679627122,38.4,-175.8,-218.28,-201.6,-230.4,509.65,-55.8,-74.1,-39.69,-66.0,-194.4,178.6
1681389578.561214,0.0,18.0,0.8999999999999999,0.1369593679627122,39.9,-175.8,-218.28,-201.0,-231.3,511.1,-54.3,-73.2,-35.82,-65.7,-194.4,175.21
1681389578.5768523,0.0,18.0,0.8999999999999999,0.13688604924324607,37.8,-174.0,-218.77,-203.7,-231.6,509.65,-54.9,-75.0,-37.27,-65.7,-193.5,175.69
1681389578.6080728,0.0,18.0,0.8999999999999999,0.13688604924324607,38.4,-176.1,-218.77,-201.6,-231.3,511.59,-54.3,-73.8,-38.72,-63.9,-195.3,177.63
1681389578.6236978,0.0,18.0,0.8999999999999999,0.13688604924324607,38.4,-174.0,-215.38,-202.2,-232.5,508.68,-54.6,-74.1,-36.3,-64.2,-196.2,176.66
1681389578.6549525,0.0,18.0,0.8999999999999999,0.13688604924324607,41.7,-175.8,-219.25,-201.0,-230.1,512.07,-51.6,-74.4,-36.3,-63.9,-194.1,177.63
1681389578.6721961,0.0,18.0,0.8999999999999999,0.13688604924324607,39.9,-175.8,-221.67,-201.9,-231.0,511.1,-52.2,-74.7,-36.3,-65.7,-194.4,176.18
1681389578.702794,0.0,18.0,0.8999999999999999,0.13681273052377993,37.5,-178.5,-220.22,-201.0,-231.0,508.68,-51.9,-75.3,-35.82,-65.1,-192.6,174.72
1681389578.7207978,0.0,18.0,0.8999999999999999,0.13681273052377993,38.4,-177.0,-218.28,-200.1,-233.4,513.04,-53.7,-75.0,-37.27,-66.0,-193.2,178.6
1681389578.750667,0.0,18.0,0.8999999999999999,0.13681273052377993,40.2,-177.0,-220.22,-200.1,-232.2,509.65,-54.0,-75.3,-35.82,-64.2,-194.4,176.66
1681389578.7663004,0.0,18.0,0.8999999999999999,0.13681273052377993,37.8,-177.6,-220.7,-202.2,-231.3,512.56,-54.9,-75.6,-36.78,-63.9,-195.3,176.18
1681389578.7990763,0.0,18.0,0.8999999999999999,0.13681273052377993,37.2,-177.0,-216.35,-201.0,-233.4,510.14,-54.3,-73.5,-35.82,-64.2,-195.3,176.66
1681389584.424384,0.0,18.0,1.2,0.3012666182862871,39.6,-174.3,-224.58,-201.0,-231.3,511.59,-54.6,-78.3,-37.75,-62.4,-196.5,178.11
1681389584.447502,0.0,18.0,1.2,0.30185316804201606,39.3,-176.1,-224.09,-203.1,-232.5,511.1,-55.5,-76.2,-35.82,-63.6,-193.5,176.66
1681389584.472273,0.0,18.0,1.2,0.30185316804201606,39.3,-176.4,-219.74,-201.6,-230.4,509.17,-52.8,-75.3,-38.72,-63.9,-197.4,177.63
1681389584.4886014,0.0,18.0,1.2,0.30199980548094835,38.7,-174.9,-220.7,-201.0,-230.7,510.14,-55.8,-75.0,-34.85,-65.7,-195.6,175.21
1681389584.520309,0.0,18.0,1.2,0.30199980548094835,41.4,-175.5,-219.74,-202.2,-231.0,507.72,-54.3,-75.9,-38.72,-63.0,-194.4,179.08
1681389584.5364654,0.0,18.0,1.2,0.30207312420041443,40.2,-176.4,-217.8,-203.1,-230.4,511.1,-54.3,-75.3,-38.72,-62.7,-195.9,178.6
1681389584.5680053,0.0,18.0,1.2,0.3021464429198806,40.2,-177.9,-219.25,-202.5,-234.3,508.2,-55.8,-77.7,-41.14,-65.1,-196.2,175.21
1681389584.5837662,0.0,18.0,1.2,0.3021464429198806,38.4,-175.5,-219.74,-202.2,-230.1,509.65,-55.5,-77.7,-35.33,-65.4,-198.3,178.11
1681389584.6156127,0.0,18.0,1.2,0.30236639907827895,39.6,-176.1,-222.64,-202.2,-233.4,507.23,-55.2,-78.3,-36.3,-62.4,-197.1,178.11
1681389584.6314764,0.0,18.0,1.2,0.30236639907827895,39.3,-177.3,-222.64,-201.6,-232.2,508.2,-51.9,-77.7,-35.33,-63.9,-196.5,178.6
1681389584.6626008,0.0,18.0,1.2,0.30243971779774503,40.2,-176.4,-220.22,-201.6,-231.0,505.78,-54.3,-74.1,-39.2,-63.6,-196.8,178.6
1681389584.6787622,0.0,18.0,1.2,0.30243971779774503,40.2,-174.6,-221.19,-200.7,-231.3,510.14,-54.3,-76.8,-39.2,-63.9,-195.9,177.63
1681389584.7113602,0.0,18.0,1.2,0.30280631139507563,37.5,-175.8,-222.16,-201.3,-230.4,514.49,-54.6,-75.3,-36.78,-64.2,-197.7,174.72
1681389584.7318869,0.0,18.0,1.2,0.30295294883400786,39.6,-176.1,-221.19,-201.9,-230.4,510.14,-53.7,-75.6,-40.17,-65.7,-194.4,177.63
1681389584.759945,0.0,18.0,1.2,0.30295294883400786,39.6,-178.2,-221.19,-203.4,-232.8,511.59,-53.7,-75.3,-39.2,-65.7,-197.1,177.63
1681389584.7773743,0.0,18.0,1.2,0.30295294883400786,40.5,-177.3,-221.67,-202.8,-232.2,511.59,-53.7,-75.6,-38.24,-66.0,-195.6,179.56
1681389584.8079603,0.0,18.0,1.2,0.30295294883400786,39.9,-175.8,-222.16,-202.5,-230.7,509.17,-55.2,-75.9,-33.88,-63.9,-196.2,177.14
1681389584.8242507,0.0,18.0,1.2,0.303026267553474,40.2,-177.3,-219.74,-201.3,-229.2,506.75,-53.4,-76.2,-37.27,-63.6,-195.0,179.08
1681389584.8555105,0.0,18.0,1.2,0.303026267553474,38.1,-174.3,-222.16,-203.7,-231.9,508.2,-54.6,-76.2,-36.78,-61.8,-195.9,178.11
1681389584.8712595,0.0,18.0,1.2,0.303026267553474,39.3,-176.1,-219.25,-201.6,-231.6,507.72,-56.7,-76.5,-38.24,-63.0,-194.4,176.18
1681389584.9024973,0.0,18.0,1.2,0.303026267553474,36.0,-176.4,-221.19,-200.4,-232.8,505.78,-54.3,-77.1,-38.72,-63.9,-196.5,176.18
1681389584.9189396,0.0,18.0,1.2,0.303026267553474,38.1,-175.8,-217.8,-202.5,-231.9,510.14,-53.4,-75.9,-37.75,-63.6,-192.3,176.66
1681389584.9504201,0.0,18.0,1.2,0.30295294883400786,38.7,-175.2,-221.19,-201.6,-233.1,512.07,-54.0,-74.1,-39.2,-63.9,-194.7,179.56
1681389584.9662275,0.0,18.0,1.2,0.3022930803588128,39.3,-175.8,-220.7,-201.3,-230.1,507.23,-54.0,-76.5,-36.3,-64.5,-197.1,176.18
1681389584.9981244,0.0,18.0,1.2,0.3022930803588128,40.5,-174.6,-223.61,-201.6,-232.8,507.72,-55.5,-77.7,-34.85,-64.5,-194.1,180.53
1681389585.017609,0.0,18.0,1.2,0.3021464429198806,37.8,-174.0,-221.67,-201.6,-234.3,512.07,-56.1,-74.7,-38.24,-64.8,-194.1,176.18
1681389585.0459235,0.0,18.0,1.2,0.3021464429198806,38.4,-176.7,-221.19,-200.7,-232.2,507.72,-55.2,-74.7,-37.75,-63.0,-195.3,177.14
1681389585.0617769,0.0,18.0,1.2,0.30170653060308383,38.4,-174.6,-219.74,-201.3,-229.5,506.26,-54.6,-77.1,-37.27,-64.5,-195.6,176.18
1681389585.0931199,0.0,18.0,1.2,0.30170653060308383,39.3,-176.4,-222.16,-201.9,-232.8,510.62,-51.6,-75.6,-37.27,-64.5,-193.8,179.08
1681389585.113973,0.0,18.0,1.2,0.30163321188361775,40.2,-175.8,-221.19,-201.9,-231.3,508.68,-56.7,-74.4,-40.17,-65.4,-193.2,175.69
1681389585.141357,0.0,18.0,1.2,0.3012666182862871,39.0,-174.6,-219.25,-201.9,-233.1,508.2,-56.1,-76.2,-38.72,-63.9,-194.4,177.63
1681389585.1573672,0.0,18.0,1.2,0.3012666182862871,39.3,-178.5,-219.25,-200.4,-233.4,508.2,-52.5,-75.3,-35.82,-64.8,-196.5,177.63
1681389585.1894085,0.0,18.0,1.2,0.3011199808473549,38.1,-174.3,-220.22,-201.6,-232.5,511.59,-56.1,-76.8,-38.24,-63.0,-195.6,177.63
1681389585.2141957,0.0,18.0,1.2,0.3011199808473549,38.7,-174.9,-220.7,-200.1,-231.6,513.04,-53.7,-75.3,-36.78,-62.4,-197.1,176.66
1681389585.2373881,0.0,18.0,1.2,0.30075338725002426,37.2,-176.1,-221.19,-201.0,-231.9,508.68,-53.1,-75.3,-39.2,-65.4,-195.0,178.11
1681389585.2530248,0.0,18.0,1.2,0.3006800685305582,39.9,-176.4,-221.19,-202.5,-234.0,509.65,-55.2,-75.6,-37.27,-65.1,-195.0,178.6
1681389585.2838905,0.0,18.0,1.2,0.3006800685305582,38.7,-175.8,-219.74,-200.1,-232.8,507.23,-55.2,-76.8,-34.36,-64.8,-196.2,179.08
1681389585.299519,0.0,18.0,1.2,0.30060674981109203,39.9,-175.2,-220.22,-201.9,-231.6,512.56,-55.5,-75.6,-38.72,-64.5,-195.0,179.56
1681389585.3311994,0.0,18.0,1.2,0.30060674981109203,39.6,-175.2,-220.22,-200.4,-229.8,507.72,-53.7,-75.9,-37.75,-63.9,-195.0,176.18
1681389585.3473144,0.0,18.0,1.2,0.30024015621376143,40.5,-175.8,-223.12,-202.5,-230.7,510.14,-57.0,-77.1,-37.75,-62.7,-196.8,177.63
1681389585.3804832,0.0,18.0,1.2,0.30024015621376143,38.1,-176.4,-220.7,-203.7,-231.0,508.68,-54.0,-74.1,-36.78,-66.6,-197.1,175.69
1681389585.394921,0.0,18.0,1.2,0.30024015621376143,38.7,-174.3,-223.61,-202.5,-233.1,508.2,-55.5,-78.3,-39.2,-63.3,-196.5,178.11
1681389585.4271054,0.0,18.0,1.2,0.3000935187748292,38.4,-177.0,-223.12,-201.3,-233.7,509.17,-53.1,-76.5,-37.27,-63.9,-195.0,177.63
1681389585.4431539,0.0,18.0,1.2,0.3000935187748292,38.4,-175.2,-220.22,-201.0,-231.6,508.68,-53.1,-76.8,-39.2,-62.7,-195.0,178.6
1681389585.4759514,0.0,18.0,1.2,0.2997269251774986,38.7,-178.5,-221.67,-201.3,-231.3,507.23,-51.9,-76.5,-39.69,-65.7,-196.2,175.69
1681389585.4903746,0.0,18.0,1.2,0.2997269251774986,39.0,-177.0,-221.67,-200.1,-233.7,504.81,-53.1,-77.4,-35.82,-63.9,-195.0,180.05
1681389585.5224886,0.0,18.0,1.2,0.2997269251774986,39.0,-177.0,-220.7,-201.6,-232.5,508.68,-54.3,-77.7,-38.24,-63.0,-196.2,179.08
1681389585.5454535,0.0,18.0,1.2,0.29965360645803246,39.0,-177.6,-220.22,-202.5,-232.8,510.14,-55.2,-77.1,-38.24,-63.9,-193.8,180.05
1681389585.5715048,0.0,18.0,1.2,0.29965360645803246,40.2,-177.9,-221.19,-201.6,-232.5,509.65,-53.1,-77.1,-36.78,-62.1,-195.9,177.14
1681389585.587566,0.0,18.0,1.2,0.29950696901910023,38.1,-176.7,-221.19,-201.0,-230.4,512.07,-53.7,-78.0,-38.72,-64.2,-195.9,177.63
1681389585.6200364,0.0,18.0,1.2,0.29950696901910023,38.7,-175.8,-220.22,-203.4,-231.3,510.14,-54.6,-74.7,-35.33,-63.6,-196.2,178.11
1681389585.6366236,0.0,18.0,1.2,0.2992136941412358,42.0,-175.2,-218.28,-202.2,-231.9,506.26,-53.4,-77.1,-37.27,-64.8,-194.1,177.14
1681389585.6678977,0.0,18.0,1.2,0.29914037542176963,40.5,-174.6,-216.83,-203.1,-231.6,507.72,-55.2,-75.0,-36.3,-63.0,-195.6,178.6
1681389585.6839137,0.0,18.0,1.2,0.29914037542176963,42.6,-176.1,-221.67,-201.6,-230.4,508.68,-53.7,-77.4,-34.85,-66.6,-192.9,179.08
1681389585.7155328,0.0,18.0,1.2,0.2990670567023035,39.3,-175.8,-220.7,-201.3,-232.8,509.17,-53.7,-76.5,-38.24,-60.3,-194.4,177.14
1681389585.7314622,0.0,18.0,1.2,0.2990670567023035,38.7,-176.1,-220.7,-203.7,-231.6,508.68,-51.6,-75.6,-38.24,-64.2,-196.2,176.18
1681389585.7628198,0.0,18.0,1.2,0.2987004631049729,38.1,-180.0,-219.74,-202.8,-230.7,511.1,-54.6,-75.9,-37.27,-63.0,-195.0,178.11
1681389585.7784572,0.0,18.0,1.2,0.2987004631049729,40.5,-175.8,-221.67,-201.0,-231.9,508.68,-58.2,-75.9,-37.27,-64.8,-195.0,181.02
1681389585.8098502,0.0,18.0,1.2,0.2987004631049729,39.6,-175.8,-219.25,-201.0,-231.9,511.1,-56.1,-73.5,-38.72,-63.0,-194.7,178.6
1681389585.8307,0.0,18.0,1.2,0.2986271443855068,38.7,-176.1,-220.7,-203.4,-231.6,511.1,-54.9,-78.3,-38.72,-64.2,-196.2,177.63
1681389585.85865,0.0,18.0,1.2,0.2986271443855068,38.4,-175.5,-220.22,-203.4,-230.4,508.2,-54.6,-75.6,-36.78,-64.8,-194.7,181.02
1681389585.874499,0.0,18.0,1.2,0.29855382566604066,40.2,-176.7,-221.67,-199.8,-232.5,507.23,-55.5,-74.7,-39.2,-62.4,-195.0,178.6
1681389585.905758,0.0,18.0,1.2,0.29855382566604066,40.2,-175.2,-220.7,-201.6,-232.8,510.14,-53.4,-74.4,-38.72,-64.8,-195.9,178.6
1681389585.921851,0.0,18.0,1.2,0.29818723206871006,38.7,-174.9,-220.22,-201.6,-230.1,505.3,-54.9,-78.9,-36.3,-64.5,-196.8,180.05
1681389585.9541528,0.0,18.0,1.2,0.298113913349244,38.4,-176.7,-221.67,-200.1,-231.6,509.65,-55.8,-71.7,-37.75,-64.2,-193.8,175.69
1681389585.970394,0.0,18.0,1.2,0.298113913349244,37.2,-174.6,-219.74,-200.1,-230.7,510.14,-52.2,-77.4,-37.27,-63.9,-193.2,176.66
1681389586.0019846,0.0,18.0,1.2,0.29804059462977783,39.0,-175.8,-219.25,-201.6,-229.5,511.1,-53.7,-75.0,-35.82,-64.2,-197.7,178.11
1681389586.0179424,0.0,18.0,1.2,0.29804059462977783,40.8,-176.7,-219.25,-203.1,-232.5,511.1,-56.1,-76.5,-39.69,-63.9,-194.4,178.6
1681389586.0496032,0.0,18.0,1.2,0.29804059462977783,39.9,-176.7,-219.25,-201.9,-232.8,504.81,-55.5,-76.5,-35.33,-62.4,-195.6,176.66
1681389586.0755684,0.0,18.0,1.2,0.29767400103244723,38.4,-176.1,-219.74,-201.9,-232.2,508.2,-54.0,-75.9,-39.2,-64.2,-194.1,177.63
1681389586.0969436,0.0,18.0,1.2,0.29767400103244723,40.5,-176.4,-221.67,-203.4,-231.0,509.65,-54.9,-75.0,-36.78,-63.3,-195.3,176.18
1681389586.116349,0.0,18.0,1.2,0.29767400103244723,39.3,-176.4,-219.25,-201.6,-234.3,510.62,-54.6,-75.9,-37.75,-63.3,-195.6,175.69
1681389586.1445086,0.0,18.0,1.2,0.29767400103244723,37.2,-174.3,-221.19,-200.4,-231.6,506.75,-54.6,-75.0,-36.3,-64.5,-198.0,179.56
1681389586.160118,0.0,18.0,1.2,0.29760068231298115,42.6,-177.0,-217.32,-202.5,-231.3,509.65,-55.2,-76.8,-37.27,-63.6,-194.1,179.56
1681389586.191388,0.0,18.0,1.2,0.29760068231298115,40.2,-174.0,-222.16,-201.9,-230.1,510.14,-54.3,-75.3,-36.78,-66.0,-194.7,176.66
1681389586.2164712,0.0,18.0,1.2,0.297527363593515,39.9,-175.2,-221.19,-202.5,-228.3,510.14,-53.4,-75.3,-35.82,-64.5,-195.6,176.18
1681389586.2388823,0.0,18.0,1.2,0.297527363593515,42.3,-176.4,-220.22,-201.6,-232.8,509.17,-54.3,-75.3,-40.17,-65.7,-197.1,177.14
1681389586.2548957,0.0,18.0,1.2,0.297527363593515,39.9,-177.9,-222.16,-200.7,-232.5,510.14,-57.0,-75.9,-37.27,-63.3,-195.6,180.05
1681389586.2865176,0.0,18.0,1.2,0.2971607699961844,37.5,-176.1,-222.64,-202.2,-231.3,510.14,-56.1,-75.3,-37.75,-66.3,-195.9,176.18
1681389586.3022902,0.0,18.0,1.2,0.2971607699961844,41.7,-178.5,-217.8,-201.9,-232.8,512.56,-53.4,-75.6,-38.24,-63.3,-195.9,175.21
1681389586.3344018,0.0,18.0,1.2,0.2971607699961844,39.6,-178.2,-219.74,-201.0,-233.4,506.75,-53.4,-76.2,-33.88,-63.3,-194.7,178.6
1681389586.350822,0.0,18.0,1.2,0.2970874512767183,42.0,-176.1,-220.22,-202.5,-230.4,509.65,-53.1,-77.7,-36.3,-63.3,-197.4,175.69
1681389586.382299,0.0,18.0,1.2,0.2970874512767183,37.2,-177.3,-221.19,-199.8,-231.0,509.65,-52.2,-76.2,-39.69,-64.5,-195.3,180.05
1681389586.3979247,0.0,18.0,1.2,0.2970874512767183,39.3,-175.5,-218.28,-202.2,-231.3,509.17,-53.7,-75.6,-37.27,-64.2,-195.6,178.11
1681389586.4325492,0.0,18.0,1.2,0.2970874512767183,39.3,-174.3,-223.61,-203.1,-232.2,510.62,-55.5,-73.8,-37.27,-63.3,-193.2,175.69
1681389586.4456758,0.0,18.0,1.2,0.2970141325572522,38.4,-176.4,-222.16,-204.0,-233.7,507.72,-55.5,-75.3,-38.24,-63.9,-195.3,177.14
1681389586.4786563,0.0,18.0,1.2,0.2966475389599216,39.0,-176.7,-220.7,-204.9,-233.1,509.65,-53.1,-76.5,-38.24,-63.0,-193.8,176.66
1681389586.492995,0.0,18.0,1.2,0.2966475389599216,37.8,-174.0,-222.16,-203.7,-231.0,506.75,-52.8,-76.2,-38.24,-63.3,-194.7,176.66
1681389586.5244915,0.0,18.0,1.2,0.2966475389599216,41.1,-176.7,-220.22,-200.4,-231.6,507.23,-53.1,-75.9,-37.27,-63.3,-194.7,176.66
1681389586.5405319,0.0,18.0,1.2,0.2966475389599216,39.3,-176.1,-220.22,-202.8,-231.6,512.56,-54.9,-77.4,-35.33,-64.8,-195.3,176.66
1681389586.5717714,0.0,18.0,1.2,0.29657422024045543,39.0,-176.1,-218.77,-201.6,-234.0,510.14,-52.8,-76.2,-39.2,-63.0,-193.2,180.05
1681389586.5872097,0.0,18.0,1.2,0.2965009015209893,39.9,-177.3,-220.22,-202.8,-229.5,512.56,-53.4,-78.3,-41.62,-64.5,-196.5,178.11
1681389586.6191504,0.0,18.0,1.2,0.2965009015209893,40.5,-178.8,-220.7,-201.9,-231.6,510.14,-54.3,-77.1,-36.3,-63.6,-194.1,175.69
1681389586.6410437,0.0,18.0,1.2,0.2965009015209893,39.0,-174.3,-223.12,-202.2,-231.0,507.23,-55.2,-75.0,-37.75,-62.4,-195.3,178.11
1681389586.6666868,0.0,18.0,1.2,0.2965009015209893,39.3,-175.8,-220.22,-199.8,-232.2,510.14,-53.1,-75.9,-36.3,-63.6,-197.1,180.05
1681389586.6823072,0.0,18.0,1.2,0.2961343079236587,40.8,-176.4,-220.7,-202.2,-231.6,508.2,-54.9,-75.3,-38.72,-64.5,-194.4,178.6
1681389586.7176075,0.0,18.0,1.2,0.2961343079236587,38.7,-175.2,-219.25,-199.2,-230.4,511.1,-52.8,-77.4,-37.27,-62.1,-196.2,178.11
1681389586.73003,0.0,18.0,1.2,0.2961343079236587,39.6,-175.2,-219.74,-200.1,-230.1,512.07,-54.6,-75.0,-36.78,-64.5,-193.8,179.56
1681389586.761514,0.0,18.0,1.2,0.2961343079236587,40.8,-175.5,-219.25,-201.3,-232.2,509.17,-55.2,-77.1,-37.27,-64.2,-195.3,177.14
1681389586.777634,0.0,18.0,1.2,0.2961343079236587,38.7,-175.8,-223.12,-203.1,-230.4,511.1,-55.5,-75.6,-37.27,-62.7,-195.3,178.6
1681389597.4611194,9.0,0.0,0.3,0.946984580624406,52.5,-188.7,-210.54,-192.9,-262.8,520.78,-40.8,-81.3,-28.56,13.5,-103.8,282.66
1681389597.4778244,9.0,0.0,0.3,0.9477910865385334,52.5,-188.7,-214.41,-193.5,-261.3,521.27,-37.8,-80.1,-27.59,14.4,-104.4,284.59
1681389597.5090072,9.0,0.0,0.3,0.9477910865385334,52.5,-189.3,-211.02,-192.6,-261.6,520.78,-38.1,-84.3,-27.59,14.7,-105.6,285.56
1681389597.5246434,9.0,0.0,0.3,0.9477910865385334,51.0,-190.8,-212.48,-192.6,-263.1,515.94,-38.4,-82.8,-30.49,17.4,-106.5,284.59
1681389597.5562956,9.0,0.0,0.3,0.9468379431854738,53.4,-187.8,-214.41,-194.1,-261.0,517.4,-41.4,-82.5,-29.52,15.6,-105.3,282.66
1681389597.5720506,9.0,0.0,0.3,0.9468379431854738,51.9,-188.4,-214.41,-194.4,-261.0,520.78,-37.8,-82.8,-27.59,15.0,-103.5,282.66
1681389597.6042914,9.0,0.0,0.3,0.9458114811129481,51.9,-188.7,-210.06,-194.4,-261.6,517.88,-39.3,-81.3,-30.98,11.4,-106.5,283.14
1681389597.6200511,9.0,0.0,0.3,0.9458114811129481,51.3,-189.6,-213.44,-194.1,-264.0,521.27,-39.9,-81.6,-32.43,13.8,-106.2,284.11
1681389597.6520011,9.0,0.0,0.3,0.9449316564793547,51.9,-189.3,-211.51,-192.3,-261.9,518.85,-39.9,-82.5,-28.56,15.0,-106.8,285.56
1681389597.667662,9.0,0.0,0.3,0.9444184254430918,51.0,-188.1,-215.38,-192.6,-260.7,521.75,-38.1,-82.2,-31.46,16.2,-105.3,283.62
1681389597.6994882,9.0,0.0,0.3,0.9444184254430918,49.5,-189.9,-213.44,-192.6,-263.4,515.94,-39.3,-81.0,-29.52,10.5,-105.3,285.08
1681389597.715368,9.0,0.0,0.3,0.9439051944068291,52.8,-191.7,-214.41,-192.6,-261.9,522.24,-37.2,-81.9,-30.01,12.9,-104.1,286.04
1681389597.7472708,9.0,0.0,0.3,0.9439051944068291,51.9,-189.9,-210.54,-192.6,-262.2,521.75,-40.8,-82.8,-32.43,12.9,-103.5,284.11
1681389597.7633176,9.0,0.0,0.3,0.9437585569678968,51.6,-189.0,-214.9,-191.4,-262.8,520.3,-39.3,-81.3,-29.04,14.1,-107.7,283.14
1681389597.7947881,9.0,0.0,0.3,0.9433186446511,51.0,-189.6,-212.96,-191.7,-263.1,521.27,-38.4,-83.4,-28.56,12.6,-105.9,283.14
1681389597.8108332,9.0,0.0,0.3,0.9433186446511,50.4,-189.0,-213.93,-192.9,-262.8,522.24,-37.8,-83.1,-31.46,13.8,-104.7,282.66
