time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681373033.3673522,18.0,0.0,1.2,1.3656344687759512,41.1,-21.9,-284.11,-29.4,47.1,-227.96,21.6,62.1,-290.4,-78.6,44.4,-234.74
1681373033.3924742,18.0,0.0,1.2,1.3656344687759512,40.2,-19.8,-284.11,-30.0,46.2,-224.58,20.4,57.6,-289.43,-81.3,40.8,-233.29
1681373033.4155958,18.0,0.0,1.2,1.3646813254228916,39.0,-18.0,-285.08,-30.0,48.6,-227.96,21.6,61.2,-290.88,-80.1,40.8,-232.8
1681373033.4397802,18.0,0.0,1.2,1.3646813254228916,40.2,-19.8,-283.14,-31.8,49.2,-229.9,21.9,59.7,-289.92,-79.2,41.7,-232.32
1681373033.4631493,18.0,0.0,1.2,1.3637281820698324,39.0,-18.9,-281.69,-31.8,47.4,-226.03,21.3,57.9,-291.37,-78.3,41.7,-231.84
1681373033.487406,18.0,0.0,1.2,1.3627750387167727,39.6,-19.5,-282.17,-30.6,48.0,-229.42,20.7,59.4,-288.46,-77.1,45.6,-232.32
1681373033.511081,18.0,0.0,1.2,1.3627750387167727,40.8,-19.2,-284.59,-33.6,49.2,-221.67,22.2,59.7,-293.3,-81.6,41.7,-237.64
1681373033.535954,18.0,0.0,1.2,1.3621151702415777,40.8,-18.6,-281.69,-32.1,47.7,-227.96,22.2,58.5,-292.34,-78.9,42.3,-233.77
1681373033.559444,18.0,0.0,1.2,1.3621151702415777,41.1,-20.7,-283.14,-33.0,48.9,-225.54,20.4,59.4,-291.37,-77.1,42.9,-233.29
1681373033.5839658,18.0,0.0,1.2,1.361162026888518,39.6,-21.9,-282.17,-29.4,49.5,-227.48,21.0,59.4,-287.01,-80.4,40.8,-234.26
1681373033.607386,18.0,0.0,1.2,1.3602088835354584,41.7,-19.8,-286.53,-29.4,48.3,-224.09,21.6,58.8,-292.82,-79.8,42.3,-233.77
1681373033.631061,18.0,0.0,1.2,1.3602088835354584,38.1,-19.5,-281.2,-32.7,47.7,-225.54,21.9,59.4,-291.85,-79.2,42.0,-233.77
1681373033.6545653,18.0,0.0,1.2,1.3595490150602634,40.8,-19.8,-285.08,-32.4,48.6,-226.51,23.1,58.2,-290.88,-78.9,42.3,-232.8
1681373033.6796644,18.0,0.0,1.2,1.3595490150602634,40.8,-19.5,-285.56,-30.3,49.8,-228.93,21.9,58.8,-290.4,-78.9,42.6,-234.26
1681373033.7025154,18.0,0.0,1.2,1.35866919042667,42.3,-19.2,-283.62,-29.4,48.6,-227.0,20.4,60.3,-291.37,-78.6,43.2,-231.35
1681373033.7280967,18.0,0.0,1.2,1.3580093219514748,39.9,-19.5,-282.17,-30.6,47.7,-227.0,23.1,59.1,-291.85,-79.5,41.4,-235.71
1681373033.7510214,18.0,0.0,1.2,1.3580093219514748,39.9,-19.2,-279.27,-30.9,47.7,-227.0,21.0,56.4,-289.92,-79.8,43.8,-235.22
1681373033.774425,18.0,0.0,1.2,1.3571294973178814,42.0,-20.1,-279.75,-32.1,47.7,-226.03,19.2,59.4,-286.04,-78.9,42.3,-233.77
1681373033.799378,18.0,0.0,1.2,1.3571294973178814,40.5,-19.2,-284.11,-30.6,47.1,-223.61,20.1,59.1,-290.88,-79.5,42.3,-234.26
1681373033.8223748,18.0,0.0,1.2,1.3564696288426863,43.5,-19.2,-286.53,-30.0,48.9,-227.96,23.1,58.2,-292.34,-80.1,43.5,-233.29
1681373033.847341,18.0,0.0,1.2,1.3564696288426863,41.4,-20.7,-282.17,-28.2,47.1,-224.58,21.0,61.2,-294.27,-78.0,44.4,-234.26
1681373033.8700137,18.0,0.0,1.2,1.3558830790869574,38.1,-20.1,-282.66,-31.8,48.3,-227.0,20.7,60.3,-290.88,-79.2,44.1,-233.29
1681373033.8948817,18.0,0.0,1.2,1.3550765731728298,41.1,-19.5,-282.17,-30.0,46.8,-226.03,23.1,60.3,-292.34,-80.7,42.3,-233.29
1681373033.9180567,18.0,0.0,1.2,1.3550765731728298,39.9,-21.3,-282.17,-29.7,45.6,-227.48,21.9,59.7,-291.37,-80.4,42.3,-232.32
1681373033.9425633,18.0,0.0,1.2,1.3544900234171011,41.1,-20.1,-281.69,-32.4,48.0,-227.96,22.8,60.6,-292.34,-80.1,42.0,-233.29
1681373033.9667137,18.0,0.0,1.2,1.3544900234171011,39.3,-21.0,-283.14,-30.3,46.5,-224.58,21.3,59.4,-291.37,-80.4,41.7,-235.22
1681373033.9910371,18.0,0.0,1.2,1.3539034736613722,43.5,-22.2,-280.24,-30.6,46.8,-225.06,22.5,62.4,-292.82,-80.1,42.6,-235.71
1681373034.0148938,18.0,0.0,1.2,1.353316923905643,40.8,-20.1,-281.2,-30.3,47.1,-226.51,21.6,61.2,-295.24,-80.4,43.2,-232.8
1681373034.0395815,18.0,0.0,1.2,1.353316923905643,39.3,-18.9,-285.08,-31.2,48.3,-225.54,23.7,57.9,-289.92,-78.6,42.9,-233.77
1681373034.0623674,18.0,0.0,1.2,1.352510417991516,39.9,-19.2,-283.14,-31.2,46.8,-226.51,19.2,58.8,-287.01,-79.8,42.0,-234.74
1681373034.0860755,18.0,0.0,1.2,1.352510417991516,40.8,-20.4,-285.56,-31.2,47.7,-228.93,21.3,55.5,-289.92,-80.4,42.6,-232.8
1681373034.1098473,18.0,0.0,1.2,1.3519238682357868,40.8,-19.2,-282.66,-28.8,49.5,-227.0,23.7,59.4,-290.88,-76.5,44.1,-233.77
1681373034.1337082,18.0,0.0,1.2,1.3514106371995238,39.9,-18.3,-280.72,-32.1,47.4,-225.54,22.2,59.7,-288.46,-78.3,43.8,-234.26
1681373034.1586828,18.0,0.0,1.2,1.3514106371995238,41.1,-19.5,-283.62,-30.6,48.0,-227.0,21.9,62.7,-291.37,-78.0,42.0,-233.77
1681373034.1820827,18.0,0.0,1.2,1.3508240874437951,39.0,-19.8,-282.66,-30.3,47.1,-225.54,20.4,59.1,-288.46,-78.9,43.2,-235.71
1681373034.2065723,18.0,0.0,1.2,1.3508240874437951,40.5,-19.2,-286.04,-30.3,47.4,-228.93,21.9,59.1,-292.82,-79.5,42.9,-237.16
1681373034.2293894,18.0,0.0,1.2,1.3503108564075321,41.4,-20.7,-281.69,-29.7,49.5,-227.48,22.2,58.5,-288.95,-79.5,42.3,-230.87
1681373034.2532256,18.0,0.0,1.2,1.3497243066518032,41.7,-21.0,-283.62,-30.6,46.5,-226.51,21.3,58.8,-290.4,-77.7,42.6,-232.8
1681373034.278249,18.0,0.0,1.2,1.3497243066518032,40.2,-20.4,-283.62,-30.9,47.4,-225.06,21.9,59.7,-290.4,-80.1,43.2,-233.77
1681373034.302,18.0,0.0,1.2,1.348991119457142,41.4,-20.4,-284.11,-30.9,45.6,-223.12,19.8,58.2,-292.34,-78.9,42.9,-234.74
1681373034.3262346,18.0,0.0,1.2,1.348991119457142,39.0,-18.9,-281.2,-30.9,47.1,-223.61,22.5,59.7,-291.37,-76.8,43.8,-233.77
1681373034.349777,18.0,0.0,1.2,1.3484778884208792,39.0,-20.4,-283.14,-32.1,49.2,-227.96,20.1,57.6,-294.27,-80.7,41.7,-235.22
1681373034.3735156,18.0,0.0,1.2,1.3479646573846165,40.8,-18.9,-283.62,-30.6,46.8,-226.51,22.2,60.0,-290.88,-80.7,43.2,-236.19
1681373034.396703,18.0,0.0,1.2,1.3479646573846165,39.3,-19.8,-282.17,-31.8,47.7,-227.0,21.6,59.4,-288.95,-79.5,42.6,-237.16
1681373034.421737,18.0,0.0,1.2,1.3473781076288873,40.5,-21.3,-281.2,-31.5,47.7,-225.54,23.4,60.0,-291.85,-80.1,40.2,-232.8
1681373034.445167,18.0,0.0,1.2,1.3473781076288873,40.2,-20.4,-285.56,-30.0,47.7,-229.9,23.7,59.4,-291.37,-77.4,42.9,-235.22
1681373034.4696968,18.0,0.0,1.2,1.3469381953120907,39.9,-20.7,-282.66,-31.2,48.3,-225.06,22.2,60.9,-290.4,-79.8,45.9,-237.16
1681373041.746757,18.0,9.0,0.3,1.2698802211531985,36.6,-18.0,-285.56,-120.6,46.5,-112.29,18.6,57.9,-295.72,-84.9,45.3,-255.55
1681373041.7709656,18.0,9.0,0.3,1.2698802211531985,37.5,-19.8,-289.43,-122.4,46.8,-113.26,16.2,57.9,-296.21,-87.3,42.0,-254.1
1681373041.795012,18.0,9.0,0.3,1.2678272970081472,37.2,-19.2,-287.5,-120.3,47.1,-113.74,17.1,58.8,-295.72,-84.9,42.6,-254.1
1681373041.8184361,18.0,9.0,0.3,1.2678272970081472,37.2,-20.1,-288.95,-119.4,47.4,-114.71,18.0,58.8,-293.79,-85.2,43.8,-252.16
1681373041.8426583,18.0,9.0,0.3,1.265261141826833,36.9,-17.1,-284.59,-121.5,46.5,-109.87,19.8,57.9,-293.3,-84.3,43.5,-255.55
1681373041.865695,18.0,9.0,0.3,1.2629882615233832,37.5,-18.3,-287.98,-120.9,45.6,-112.29,16.2,57.0,-294.76,-85.5,42.9,-257.97
1681373041.8902965,18.0,9.0,0.3,1.2629882615233832,37.5,-17.4,-286.53,-123.6,48.3,-110.35,17.4,59.4,-295.24,-84.9,44.4,-257.49
1681373041.9156744,18.0,9.0,0.3,1.2613019309756626,38.1,-18.9,-289.92,-121.2,49.5,-110.84,17.7,60.3,-298.14,-85.5,43.2,-253.62
1681373041.938103,18.0,9.0,0.3,1.2613019309756626,35.4,-19.5,-288.95,-121.2,45.0,-110.84,16.8,59.7,-295.72,-82.8,46.2,-255.07
1681373041.9621747,18.0,9.0,0.3,1.2597622378668738,35.7,-15.9,-287.5,-122.7,48.3,-112.29,17.1,57.9,-296.69,-84.6,45.0,-254.58
1681373041.985436,18.0,9.0,0.3,1.2597622378668738,38.1,-18.0,-288.95,-120.3,47.1,-116.64,18.9,59.1,-293.79,-84.0,43.8,-256.04
1681373042.0101552,18.0,9.0,0.3,1.2583691821970178,36.9,-21.0,-289.92,-120.6,47.7,-111.8,18.9,60.0,-293.3,-85.2,45.0,-257.97
1681373042.0340776,18.0,9.0,0.3,1.257342720124492,36.6,-18.3,-286.53,-121.2,46.2,-112.29,15.9,55.5,-292.82,-85.8,46.2,-254.1
1681373042.0574749,18.0,9.0,0.3,1.257342720124492,39.0,-18.0,-287.01,-120.0,48.3,-112.29,18.3,60.9,-289.92,-85.2,45.3,-254.58
1681373042.0821533,18.0,9.0,0.3,1.2561696206130342,34.8,-17.1,-289.43,-120.3,48.3,-110.35,18.0,58.5,-295.72,-83.1,44.4,-254.58
1681373042.1046264,18.0,9.0,0.3,1.2561696206130342,34.8,-18.9,-286.53,-121.8,48.0,-113.74,15.9,58.5,-292.34,-84.9,44.7,-253.62
1681373042.1298232,18.0,9.0,0.3,1.2547765649431777,36.9,-17.1,-289.92,-121.5,47.4,-114.22,16.8,58.8,-297.66,-84.9,42.9,-257.0
1681373042.1525657,18.0,9.0,0.3,1.2532368718343894,39.0,-17.7,-287.98,-119.7,45.6,-111.32,17.1,57.6,-295.24,-84.6,41.7,-253.13
1681373042.1779778,18.0,9.0,0.3,1.2532368718343894,39.9,-16.8,-288.46,-122.1,48.9,-112.29,17.7,59.1,-295.24,-83.7,43.8,-258.46
1681373042.2010076,18.0,9.0,0.3,1.2516971787256008,37.8,-18.3,-288.95,-119.7,49.5,-113.26,19.2,59.4,-295.72,-81.6,44.7,-252.65
1681373042.226151,18.0,9.0,0.3,1.2516971787256008,37.2,-19.8,-291.37,-122.7,47.7,-111.32,18.3,57.3,-295.24,-85.2,44.7,-254.58
1681373042.2494662,18.0,9.0,0.3,1.25001084817788,37.2,-17.7,-288.95,-122.7,50.7,-113.26,15.6,58.5,-297.66,-84.6,42.9,-256.04
1681373042.273488,18.0,9.0,0.3,1.248104561471761,36.9,-16.8,-289.43,-123.6,50.1,-111.8,19.2,58.8,-295.24,-84.6,43.2,-256.04
1681373042.2974007,18.0,9.0,0.3,1.248104561471761,38.7,-17.1,-290.4,-120.9,47.4,-112.29,17.4,58.5,-292.34,-85.2,43.2,-257.97
1681373042.3212976,18.0,9.0,0.3,1.2464915496435063,36.3,-18.0,-288.46,-122.4,49.2,-112.29,17.7,58.5,-293.79,-85.5,45.0,-255.07
1681373042.3450906,18.0,9.0,0.3,1.2464915496435063,38.1,-18.6,-288.95,-121.8,48.0,-112.29,18.9,59.4,-292.82,-84.9,42.9,-255.55
1681373042.3697655,18.0,9.0,0.3,1.2448785378152516,36.3,-19.2,-289.43,-120.9,46.8,-113.26,16.5,59.7,-293.79,-84.3,45.6,-256.52
1681373042.393109,18.0,9.0,0.3,1.2448785378152516,36.9,-17.1,-291.85,-119.4,47.4,-111.8,16.5,59.4,-294.27,-85.8,42.0,-255.55
1681373042.4175868,18.0,9.0,0.3,1.2434121634259292,36.6,-18.6,-289.92,-120.9,47.7,-110.84,18.6,57.6,-294.27,-84.3,43.8,-254.58
1681373042.441279,18.0,9.0,0.3,1.2419457890366068,36.9,-18.6,-289.43,-120.6,48.0,-113.74,18.0,59.7,-293.79,-87.3,43.2,-254.1
1681373042.4636936,18.0,9.0,0.3,1.2419457890366068,36.3,-18.6,-287.5,-120.3,46.5,-115.19,18.3,59.1,-293.3,-83.4,44.4,-253.13
1681373042.4883249,18.0,9.0,0.3,1.2404794146472844,36.6,-19.2,-287.5,-120.6,48.0,-114.71,17.7,58.5,-292.34,-84.0,44.4,-253.62
1681373042.5119312,18.0,9.0,0.3,1.2404794146472844,36.6,-18.3,-289.92,-119.4,46.8,-111.8,17.4,59.4,-296.21,-81.6,44.4,-254.1
1681373042.5369065,18.0,9.0,0.3,1.2393796338552927,36.9,-16.5,-289.43,-122.7,47.7,-114.71,18.3,62.4,-298.14,-84.6,45.0,-254.58
1681373042.5605326,18.0,9.0,0.3,1.2382798530633008,36.3,-15.9,-288.95,-120.0,50.1,-110.84,17.7,60.0,-296.69,-87.9,42.3,-257.97
1681373042.5848463,18.0,9.0,0.3,1.2382798530633008,35.7,-18.0,-287.5,-119.4,47.7,-116.16,19.2,56.7,-294.27,-86.7,45.9,-256.52
1681373042.6086407,18.0,9.0,0.3,1.2371800722713089,37.8,-17.1,-289.43,-120.6,47.4,-113.26,17.1,58.8,-294.27,-86.1,43.5,-257.49
1681373042.631399,18.0,9.0,0.3,1.2371800722713089,37.5,-18.6,-285.56,-120.9,47.7,-115.19,17.7,57.3,-293.79,-83.7,45.0,-254.1
1681373042.656293,18.0,9.0,0.3,1.235860335320919,35.7,-16.8,-287.98,-122.4,46.5,-109.87,17.1,60.0,-291.85,-83.7,43.5,-256.04
1681373042.6801512,18.0,9.0,0.3,1.234760554528927,38.4,-19.8,-284.59,-120.0,48.9,-111.8,17.4,57.3,-293.79,-84.6,46.2,-253.62
1681373042.7040462,18.0,9.0,0.3,1.234760554528927,36.9,-18.9,-287.98,-121.2,48.3,-110.84,17.7,59.4,-293.3,-86.7,46.5,-255.55
1681373042.7284636,18.0,9.0,0.3,1.2337340924564015,37.5,-18.9,-288.46,-123.0,45.9,-110.84,17.7,57.3,-296.69,-85.2,45.9,-253.13
1681373042.7520688,18.0,9.0,0.3,1.2337340924564015,37.5,-18.6,-289.43,-119.1,46.8,-112.29,17.4,59.7,-295.72,-83.7,41.4,-255.07
1681373042.7753997,18.0,9.0,0.3,1.2327076303838758,37.8,-18.0,-287.01,-120.6,47.7,-113.74,17.4,58.2,-292.82,-86.1,45.3,-254.58
1681373042.8003545,18.0,9.0,0.3,1.2327076303838758,36.3,-17.7,-286.04,-120.6,47.7,-112.77,17.1,60.6,-295.24,-84.3,45.6,-256.04
1681373042.824026,18.0,9.0,0.3,1.2316811683113502,37.2,-18.9,-287.5,-122.1,48.3,-111.8,18.6,57.9,-295.24,-84.6,42.0,-257.49
1681373042.8471947,18.0,9.0,0.3,1.2306547062388244,38.4,-17.1,-285.56,-121.8,47.4,-110.84,15.9,59.7,-292.34,-84.0,43.2,-254.1
1681373042.8717458,18.0,9.0,0.3,1.2306547062388244,37.2,-21.0,-287.5,-120.9,48.3,-113.74,20.4,57.9,-292.34,-84.3,45.3,-253.13
1681373042.8968625,18.0,9.0,0.3,1.2296282441662987,39.0,-18.6,-289.43,-120.6,47.4,-113.26,16.8,56.4,-293.3,-85.2,44.7,-257.97
1681373042.91949,18.0,9.0,0.3,1.2296282441662987,36.3,-18.3,-289.43,-122.7,48.3,-115.19,18.0,60.3,-295.24,-87.0,42.9,-258.46
1681373042.9437594,18.0,9.0,0.3,1.228675100813239,37.2,-18.9,-287.5,-120.0,48.0,-112.29,16.8,61.2,-294.76,-84.6,44.7,-254.58
1681373042.966925,18.0,9.0,0.3,1.2276486387407135,36.0,-18.6,-288.95,-120.6,45.9,-111.8,16.2,57.6,-294.76,-82.5,43.5,-251.68
1681373042.9911993,18.0,9.0,0.3,1.2276486387407135,37.8,-16.5,-288.95,-119.7,47.7,-111.8,15.3,60.3,-292.82,-84.9,42.9,-255.07
1681373043.0154145,18.0,9.0,0.3,1.2269887702655184,36.3,-15.6,-287.98,-120.0,47.4,-114.22,16.2,59.4,-295.24,-83.4,44.1,-256.52
1681373043.038875,18.0,9.0,0.3,1.2269887702655184,34.8,-15.9,-287.98,-121.5,46.5,-113.26,17.1,59.4,-298.14,-83.7,45.0,-254.1
1681373043.0632925,18.0,9.0,0.3,1.2260356269124588,37.5,-18.6,-286.04,-122.1,46.2,-110.35,16.2,58.5,-296.69,-86.1,42.9,-255.55
1681373043.0872831,18.0,9.0,0.3,1.2260356269124588,37.2,-18.3,-288.46,-120.0,48.9,-113.74,17.4,59.4,-294.27,-84.9,44.7,-255.55
1681373043.111382,18.0,9.0,0.3,1.2250824835593992,38.1,-18.6,-290.4,-122.4,48.3,-112.29,16.8,58.8,-295.24,-84.0,45.6,-254.58
1681373043.1347513,18.0,9.0,0.3,1.2244959338036703,37.5,-17.1,-287.98,-121.8,47.7,-112.29,16.5,57.0,-293.3,-85.5,45.6,-255.07
1681373043.1592953,18.0,9.0,0.3,1.2244959338036703,36.6,-18.6,-288.95,-123.0,46.2,-110.84,16.8,57.9,-296.21,-85.5,44.7,-257.0
1681373043.182323,18.0,9.0,0.3,1.2235427904506107,37.8,-17.1,-287.98,-120.9,45.0,-110.35,16.5,59.1,-289.92,-84.0,44.1,-254.58
1681373043.2067044,18.0,9.0,0.3,1.2235427904506107,36.3,-16.8,-287.98,-123.0,47.1,-112.77,18.0,59.1,-295.24,-84.9,42.6,-255.07
1681373043.2316062,18.0,9.0,0.3,1.2229562406948817,39.9,-18.3,-287.01,-121.5,46.5,-110.84,15.6,61.8,-294.76,-84.0,45.0,-252.65
1681373043.253678,18.0,9.0,0.3,1.2222963722196867,37.5,-16.5,-288.46,-121.8,46.2,-114.22,18.0,57.0,-296.69,-84.6,42.9,-252.16
1681373043.2786155,18.0,9.0,0.3,1.2222963722196867,38.7,-16.2,-285.56,-120.0,45.9,-112.29,17.4,58.8,-293.79,-85.8,42.9,-256.52
1681373043.3029115,18.0,9.0,0.3,1.2214898663055593,35.1,-17.7,-288.95,-120.6,45.6,-114.71,18.9,57.9,-295.24,-83.7,45.9,-254.1
1681373043.325936,18.0,9.0,0.3,1.2214898663055593,35.7,-16.5,-286.53,-120.9,45.6,-112.77,15.6,57.6,-294.76,-86.7,45.6,-254.58
1681373043.3498178,18.0,9.0,0.3,1.2208299978303643,37.2,-17.7,-287.01,-120.3,46.5,-113.74,18.6,58.5,-292.82,-84.0,45.3,-254.1
1681373043.3749068,18.0,9.0,0.3,1.2199501731967708,35.7,-18.3,-289.43,-123.3,44.4,-113.74,18.6,58.8,-295.24,-85.5,45.9,-256.52
1681373043.3976264,18.0,9.0,0.3,1.2199501731967708,36.3,-18.3,-289.92,-122.1,49.5,-114.22,18.0,59.7,-294.76,-84.6,43.5,-257.97
1681373043.4220333,18.0,9.0,0.3,1.219436942160508,37.8,-19.2,-286.04,-120.3,47.1,-111.32,16.8,61.2,-293.79,-84.3,43.2,-257.0
1681373043.4455547,18.0,9.0,0.3,1.219436942160508,38.7,-17.4,-291.37,-120.9,48.9,-111.32,17.4,57.3,-292.82,-84.9,45.3,-255.55
1681373043.470689,18.0,9.0,0.3,1.218850392404779,35.1,-17.7,-287.5,-121.5,46.8,-114.22,17.7,60.3,-292.34,-84.0,45.3,-254.58
1681373043.494551,18.0,9.0,0.3,1.218850392404779,36.9,-18.9,-290.4,-122.7,48.0,-111.8,16.8,60.0,-292.34,-84.0,43.5,-255.55
1681373043.5184894,18.0,9.0,0.3,1.2182638426490502,37.8,-18.6,-287.98,-123.3,47.4,-114.71,15.9,57.9,-293.79,-81.9,44.4,-253.13
1681373043.5425274,18.0,9.0,0.3,1.217677292893321,36.3,-16.5,-282.66,-121.2,48.6,-112.77,18.6,60.0,-291.37,-84.0,43.5,-256.52
1681373043.5662377,18.0,9.0,0.3,1.217677292893321,37.2,-17.7,-289.92,-121.5,46.5,-111.32,15.0,58.2,-298.63,-84.9,45.9,-255.07
1681373043.5896258,18.0,9.0,0.3,1.2168707869791937,37.2,-16.5,-290.4,-121.5,46.2,-111.32,15.9,59.1,-292.82,-85.8,46.2,-255.55
1681373043.6136518,18.0,9.0,0.3,1.2168707869791937,37.8,-17.4,-289.92,-120.6,45.9,-114.22,17.7,60.3,-294.27,-85.8,42.3,-253.13
1681373043.6378114,18.0,9.0,0.3,1.216357555942931,38.4,-17.1,-287.5,-123.0,47.7,-113.74,14.7,59.1,-293.3,-87.3,42.6,-254.1
1681373043.6604462,18.0,9.0,0.3,1.215771006187202,35.7,-18.3,-287.5,-121.5,48.9,-114.22,16.8,59.4,-294.27,-85.2,45.6,-253.62
1681373043.6852965,18.0,9.0,0.3,1.215771006187202,37.5,-19.8,-288.95,-120.0,46.5,-112.77,15.0,59.1,-296.69,-85.2,46.2,-253.62
1681373043.7087927,18.0,9.0,0.3,1.215257775150939,36.3,-16.8,-289.43,-121.2,45.6,-112.77,15.6,60.9,-296.69,-83.4,46.2,-255.07
1681373043.7335842,18.0,9.0,0.3,1.215257775150939,36.3,-18.9,-286.04,-120.0,47.1,-113.74,15.6,60.0,-294.27,-86.4,46.5,-256.52
1681373043.7575223,18.0,9.0,0.3,1.2147445441146763,37.5,-18.3,-288.95,-122.1,46.8,-111.8,18.3,58.2,-295.24,-82.8,44.7,-255.55
1681373043.7811306,18.0,9.0,0.3,1.2141579943589473,37.8,-16.5,-289.92,-122.1,48.6,-114.22,18.0,58.5,-293.3,-86.1,45.0,-257.49
1681373043.8049264,18.0,9.0,0.3,1.2141579943589473,36.6,-16.5,-288.95,-122.1,48.6,-114.22,17.4,60.3,-291.85,-86.4,44.1,-256.52
1681373043.8285782,18.0,9.0,0.3,1.2136447633226846,36.6,-18.3,-291.85,-121.2,47.4,-110.35,17.7,57.6,-295.24,-84.9,44.4,-255.55
1681373043.8534374,18.0,9.0,0.3,1.2136447633226846,39.0,-18.0,-287.01,-122.1,46.5,-113.26,15.6,57.6,-293.3,-84.3,43.8,-255.55
1681373043.8776138,18.0,9.0,0.3,1.2131315322864218,37.2,-17.1,-289.92,-120.6,46.5,-112.77,16.5,56.7,-296.69,-86.1,42.6,-255.07
1681373043.9000895,18.0,9.0,0.3,1.2131315322864218,37.2,-17.7,-289.43,-121.2,48.6,-112.77,17.1,57.6,-292.82,-86.1,45.9,-251.68
1681373043.9251568,18.0,9.0,0.3,1.2126183012501588,37.5,-17.4,-288.46,-119.7,46.8,-111.8,19.2,56.7,-294.76,-84.3,45.9,-258.46
1681373043.9497275,18.0,9.0,0.3,1.212105070213896,37.8,-19.2,-288.95,-123.0,48.3,-111.8,17.1,57.6,-292.82,-84.9,44.1,-255.55
1681373043.9730175,18.0,9.0,0.3,1.212105070213896,38.7,-19.2,-287.01,-120.9,48.3,-112.77,16.5,55.8,-292.34,-87.6,44.7,-255.55
1681373043.9971373,18.0,9.0,0.3,1.211591839177633,38.7,-17.1,-289.43,-120.9,47.7,-110.84,18.0,57.3,-291.85,-84.9,43.2,-253.13
1681373044.020704,18.0,9.0,0.3,1.211591839177633,36.3,-17.1,-288.46,-119.4,48.0,-112.29,16.2,59.1,-296.69,-86.7,44.1,-254.58
1681373044.0447378,18.0,9.0,0.3,1.2110786081413702,36.9,-18.3,-287.5,-120.6,48.9,-112.77,18.9,59.4,-292.34,-84.0,45.0,-253.13
1681373044.0676577,18.0,9.0,0.3,1.2105653771051075,37.8,-19.5,-289.92,-120.3,47.1,-112.77,17.7,57.3,-296.21,-85.5,43.8,-257.97
1681373044.0922258,18.0,9.0,0.3,1.2105653771051075,37.2,-17.1,-289.92,-120.6,45.9,-114.71,18.9,59.1,-293.79,-86.7,43.8,-254.1
1681373044.1173892,18.0,9.0,0.3,1.2100521460688447,38.1,-18.0,-289.43,-121.8,45.9,-110.35,17.7,61.8,-293.3,-84.3,43.5,-254.1
1681373048.7862923,18.0,9.0,0.6,1.6005476459453998,34.5,-19.8,-288.46,-165.3,45.0,-79.86,18.3,55.8,-294.76,-85.8,43.2,-257.0
1681373048.8101768,18.0,9.0,0.6,1.5974682597278227,36.9,-18.6,-286.53,-164.7,45.3,-81.31,15.6,56.7,-295.72,-84.0,45.6,-255.55
1681373048.834087,18.0,9.0,0.6,1.593875642473983,36.0,-17.7,-289.92,-163.5,45.9,-79.86,15.0,57.0,-298.63,-85.8,44.1,-257.0
1681373048.8579392,18.0,9.0,0.6,1.593875642473983,37.2,-19.8,-286.04,-165.0,44.4,-78.89,17.1,58.5,-296.21,-84.0,43.8,-259.42
1681373048.882195,18.0,9.0,0.6,1.5906496188174737,37.2,-19.2,-287.98,-164.1,46.5,-80.34,18.6,57.9,-292.82,-85.2,41.1,-257.0
1681373048.9063163,18.0,9.0,0.6,1.5906496188174737,37.2,-18.6,-286.53,-162.9,45.0,-79.86,14.7,57.0,-292.82,-86.1,44.1,-259.42
1681373048.9294724,18.0,9.0,0.6,1.5876435513193627,37.8,-19.5,-289.92,-166.2,44.4,-83.73,17.1,56.1,-293.3,-86.4,41.4,-260.39
1681373048.953865,18.0,9.0,0.6,1.5876435513193627,36.0,-18.9,-288.46,-164.1,41.7,-76.96,17.1,60.0,-295.24,-86.4,42.3,-255.07
1681373048.977245,18.0,9.0,0.6,1.585370671015913,37.2,-19.5,-286.53,-165.9,44.1,-76.96,16.5,57.0,-293.3,-84.6,42.9,-258.46
1681373049.0001957,18.0,9.0,0.6,1.5833177468708617,35.1,-17.1,-287.5,-162.3,42.0,-76.96,17.4,55.2,-292.34,-87.6,45.3,-261.36
1681373049.0249949,18.0,9.0,0.6,1.5833177468708617,34.2,-17.4,-291.37,-164.7,43.5,-76.47,18.0,56.4,-293.79,-85.2,45.0,-257.49
1681373049.048942,18.0,9.0,0.6,1.5814114601647424,35.4,-19.5,-285.56,-163.5,45.6,-80.83,18.3,56.4,-293.3,-84.0,43.2,-255.07
1681373049.0735111,18.0,9.0,0.6,1.5814114601647424,36.9,-18.9,-288.46,-165.0,44.7,-82.28,15.6,56.4,-292.82,-86.4,42.9,-257.49
1681373049.096888,18.0,9.0,0.6,1.5796518108975557,36.0,-18.3,-292.34,-163.8,45.6,-77.92,16.2,57.0,-297.66,-86.4,45.3,-257.97
1681373049.1208913,18.0,9.0,0.6,1.5776722054719705,37.2,-16.2,-290.88,-165.3,43.8,-80.83,17.1,56.4,-296.21,-87.3,44.1,-258.94
1681373049.1448362,18.0,9.0,0.6,1.5776722054719705,36.3,-19.5,-292.34,-166.2,43.8,-81.31,17.4,56.7,-293.79,-85.5,41.7,-260.39
1681373049.1683333,18.0,9.0,0.6,1.5756192813269192,35.1,-19.5,-287.5,-162.3,45.0,-80.34,15.9,57.6,-294.27,-85.2,42.9,-259.42
