time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681377042.201255,0.0,0.0,0.6,0.06408056081338889,58.2,58.2,29.04,-52.5,-47.1,108.9,792.6,495.0,555.63,-72.9,62.7,263.3
1681377042.2241638,0.0,0.0,0.6,0.06408056081338889,57.6,57.6,29.04,-54.0,-46.2,105.03,793.5,499.2,553.21,-73.8,62.4,263.78
1681377042.2457204,0.0,0.0,0.6,0.06408056081338889,58.8,55.5,30.49,-51.3,-45.9,108.42,792.6,494.1,555.63,-73.8,62.7,259.91
1681377042.2675188,0.0,0.0,0.6,0.06408056081338889,58.8,56.7,28.07,-51.3,-45.6,105.51,790.8,495.6,552.73,-73.5,62.4,260.88
1681377042.2885592,0.0,0.0,0.6,0.06408056081338889,58.8,56.1,26.14,-51.3,-45.3,106.0,792.0,494.7,551.76,-69.9,63.0,261.84
1681377042.3118024,0.0,0.0,0.6,0.06408056081338889,56.4,57.0,31.94,-54.3,-48.9,108.42,790.2,496.8,553.7,-73.5,63.0,262.33
1681377042.3338087,0.0,0.0,0.6,0.06408056081338889,59.4,57.3,29.52,-51.9,-48.0,106.48,790.8,496.5,555.15,-71.1,60.9,262.81
1681377042.3559785,0.0,0.0,0.6,0.06408056081338889,57.9,55.2,30.01,-51.0,-46.2,107.93,792.3,496.2,552.24,-72.3,63.0,262.33
1681377042.378451,0.0,0.0,0.6,0.06408056081338889,57.6,57.3,28.56,-51.6,-49.2,108.42,792.6,494.4,551.28,-72.6,61.2,264.26
1681377042.4000468,0.0,0.0,0.6,0.06408056081338889,59.4,55.5,30.49,-51.6,-47.1,107.93,791.7,497.1,551.76,-71.4,60.6,260.88
1681377042.4218028,0.0,0.0,0.6,0.06408056081338889,57.3,57.3,30.01,-53.1,-48.6,109.87,793.2,496.8,553.21,-75.6,62.1,261.36
1681377042.4439356,0.0,0.0,0.6,0.06408056081338889,56.1,57.3,26.62,-53.1,-46.8,106.0,794.1,497.4,549.82,-71.7,60.3,260.88
1681377042.4664273,0.0,0.0,0.6,0.06400724209392276,58.2,57.3,30.01,-50.1,-45.9,107.93,791.7,495.3,552.24,-72.3,61.2,263.3
1681377042.4871714,0.0,0.0,0.6,0.06400724209392276,56.4,57.6,29.04,-50.4,-45.6,106.48,791.4,498.3,555.15,-73.2,62.4,261.84
1681377042.5087492,0.0,0.0,0.6,0.06400724209392276,56.4,58.2,26.62,-51.6,-47.1,103.09,789.6,497.1,552.24,-73.2,62.1,261.36
1681377042.5313642,0.0,0.0,0.6,0.06400724209392276,56.4,56.4,29.04,-52.2,-46.2,104.54,791.7,498.0,554.18,-72.6,59.1,263.3
1681377042.5521863,0.0,0.0,0.6,0.06400724209392276,58.5,54.6,28.07,-54.3,-48.0,106.0,790.8,498.0,551.28,-72.6,62.4,263.78
1681377042.5745013,0.0,0.0,0.6,0.06400724209392276,57.9,55.8,25.17,-49.5,-46.5,105.51,794.4,496.8,555.15,-72.9,62.7,260.88
1681377042.5974004,0.0,0.0,0.6,0.06400724209392276,57.6,56.4,28.07,-53.4,-44.7,108.42,791.7,496.2,553.7,-72.9,63.3,263.3
1681377042.6189961,0.0,0.0,0.6,0.06400724209392276,58.5,56.4,26.62,-50.4,-45.0,104.54,791.7,497.4,552.73,-73.8,62.4,262.81
1681377042.6412082,0.0,0.0,0.6,0.06400724209392276,58.2,57.3,30.01,-51.6,-45.9,105.51,792.3,497.1,551.76,-73.8,62.4,263.78
1681377042.6629558,0.0,0.0,0.6,0.06400724209392276,58.2,58.5,31.46,-52.8,-47.1,107.45,791.1,496.2,554.18,-73.2,62.4,262.33
1681377042.684162,0.0,0.0,0.6,0.06400724209392276,57.6,57.6,28.56,-51.6,-46.5,103.09,792.0,496.5,555.15,-72.0,61.5,262.81
1681377042.7069674,0.0,0.0,0.6,0.06400724209392276,55.8,57.0,28.07,-50.7,-44.7,106.96,792.9,497.7,553.21,-73.2,63.3,261.36
1681377042.7289166,0.0,0.0,0.6,0.06393392337445665,58.5,55.5,26.62,-53.1,-45.0,104.54,792.6,498.9,548.37,-73.8,62.4,265.72
1681377042.7512608,0.0,0.0,0.6,0.06393392337445665,56.4,57.6,27.59,-48.9,-46.2,108.9,791.4,495.9,550.79,-71.4,61.8,263.78
1681377042.7716968,0.0,0.0,0.6,0.06393392337445665,57.3,56.4,28.56,-51.3,-46.5,108.42,792.6,498.0,553.7,-71.4,60.9,263.78
1681377042.7936122,0.0,0.0,0.6,0.06393392337445665,59.4,55.5,26.62,-53.1,-46.8,104.54,791.4,496.2,553.7,-73.5,63.3,265.23
1681377042.8167927,0.0,0.0,0.6,0.06393392337445665,56.7,54.6,31.46,-51.9,-47.1,106.0,791.7,498.6,552.73,-74.1,64.2,262.81
1681377047.9295988,0.0,0.0,0.8999999999999999,0.13820578619363622,57.6,59.1,25.17,-52.8,-43.2,105.03,789.6,493.5,554.66,-71.1,62.7,263.78
1681377047.9511857,0.0,0.0,0.8999999999999999,0.13871901722989904,59.7,58.8,24.2,-51.0,-46.2,101.64,790.2,494.1,552.24,-72.6,62.4,261.36
1681377047.9738934,0.0,0.0,0.8999999999999999,0.13871901722989904,57.6,58.2,23.23,-51.9,-47.1,106.48,788.7,493.8,554.18,-72.9,61.2,260.88
1681377047.9954386,0.0,0.0,0.8999999999999999,0.1387923359493652,60.9,56.7,22.75,-51.3,-47.1,104.54,786.6,495.3,552.73,-72.3,61.2,258.46
1681377048.0183613,0.0,0.0,0.8999999999999999,0.1387923359493652,56.1,59.7,29.04,-53.4,-46.8,105.03,786.0,494.4,550.79,-72.3,62.4,260.88
1681377048.03981,0.0,0.0,0.8999999999999999,0.1388656546688313,58.2,59.7,27.59,-50.4,-48.6,108.42,789.9,491.4,555.15,-70.5,60.9,264.26
1681377048.0607347,0.0,0.0,0.8999999999999999,0.1388656546688313,56.4,59.7,24.2,-51.0,-47.4,107.45,789.3,492.9,553.7,-71.4,61.8,261.36
1681377048.0818114,0.0,0.0,0.8999999999999999,0.1388656546688313,58.5,60.3,25.17,-52.8,-47.7,106.48,787.2,493.2,551.28,-72.6,63.0,261.36
1681377048.1040235,0.0,0.0,0.8999999999999999,0.1388656546688313,58.8,60.0,25.17,-51.9,-46.8,106.48,789.3,494.1,554.66,-72.3,62.1,261.84
1681377048.1271079,0.0,0.0,0.8999999999999999,0.1388656546688313,56.7,57.6,25.65,-51.6,-47.1,108.42,788.4,495.3,551.76,-71.7,60.0,260.88
1681377048.1484017,0.0,0.0,0.8999999999999999,0.1388656546688313,58.5,59.1,25.65,-52.5,-48.6,106.0,789.6,494.1,553.21,-72.0,61.8,264.26
1681377048.1705196,0.0,0.0,0.8999999999999999,0.1388656546688313,58.8,59.4,25.65,-51.3,-46.5,108.9,787.5,493.2,549.34,-74.7,63.0,260.88
1681377048.1930468,0.0,0.0,0.8999999999999999,0.13893897338829742,56.4,61.2,26.62,-51.3,-47.1,102.12,790.2,493.8,552.73,-73.8,62.4,261.36
1681377048.2150989,0.0,0.0,0.8999999999999999,0.13893897338829742,57.6,60.3,23.23,-51.3,-47.7,107.45,786.0,495.0,555.15,-72.6,60.0,262.33
1681377048.2365975,0.0,0.0,0.8999999999999999,0.1391589295466958,57.9,59.1,26.14,-52.8,-46.8,108.42,788.4,493.8,549.82,-72.0,63.6,258.94
1681377048.2587423,0.0,0.0,0.8999999999999999,0.1391589295466958,57.9,60.3,25.65,-51.9,-46.5,107.93,789.3,494.7,549.82,-72.0,62.4,261.84
1681377048.2804108,0.0,0.0,0.8999999999999999,0.1392322482661619,55.8,60.0,26.14,-51.6,-45.3,105.03,790.2,496.2,552.73,-72.6,60.6,263.78
1681377048.3033733,0.0,0.0,0.8999999999999999,0.13930556698562802,57.3,60.9,29.52,-51.9,-46.5,106.48,785.7,493.5,553.7,-72.3,62.7,266.68
1681377048.323929,0.0,0.0,0.8999999999999999,0.13930556698562802,57.0,61.5,24.68,-50.7,-46.2,108.42,789.0,494.4,549.82,-72.9,63.6,261.36
1681377048.346283,0.0,0.0,0.8999999999999999,0.13930556698562802,58.2,59.4,25.17,-49.5,-47.7,106.0,789.0,492.3,552.24,-70.8,61.8,263.78
1681377048.3684988,0.0,0.0,0.8999999999999999,0.13930556698562802,59.7,60.0,26.62,-51.3,-44.7,105.51,789.3,496.5,553.7,-73.5,62.1,258.94
1681377048.3910272,0.0,0.0,0.8999999999999999,0.13937888570509413,56.7,58.8,23.23,-51.6,-45.3,109.87,787.5,494.7,553.21,-73.2,63.0,261.36
1681377048.4124386,0.0,0.0,0.8999999999999999,0.13937888570509413,58.2,58.2,25.65,-52.5,-47.1,106.48,788.7,493.2,548.86,-73.2,61.8,260.88
1681377048.4344263,0.0,0.0,0.8999999999999999,0.13937888570509413,57.9,59.1,24.2,-52.8,-45.9,106.96,789.9,491.7,552.24,-73.2,63.3,261.84
1681377048.45533,0.0,0.0,0.8999999999999999,0.13937888570509413,57.3,57.0,27.1,-52.5,-46.2,107.45,789.0,494.7,552.24,-73.2,62.4,261.36
1681377048.4782114,0.0,0.0,0.8999999999999999,0.13937888570509413,57.6,59.4,30.49,-52.2,-47.7,105.03,787.8,493.8,555.15,-72.0,65.4,262.33
1681377048.4993072,0.0,0.0,0.8999999999999999,0.13937888570509413,56.4,58.5,25.17,-48.9,-45.3,105.51,789.3,492.9,555.15,-72.9,62.7,263.3
1681377048.5225043,0.0,0.0,0.8999999999999999,0.13930556698562802,57.9,57.3,27.1,-51.9,-45.3,106.0,789.0,494.1,552.24,-72.3,63.3,261.36
1681377048.542987,0.0,0.0,0.8999999999999999,0.13930556698562802,56.4,59.4,28.56,-51.6,-45.3,104.06,787.8,494.7,552.24,-73.5,60.6,263.78
1681377048.5659263,0.0,0.0,0.8999999999999999,0.13930556698562802,59.1,59.1,28.07,-52.8,-45.6,107.93,789.3,495.9,552.24,-75.0,63.6,257.0
1681377048.588171,0.0,0.0,0.8999999999999999,0.1392322482661619,58.8,57.3,22.75,-50.7,-47.4,106.96,787.8,494.1,551.76,-71.7,64.2,260.88
1681377048.609528,0.0,0.0,0.8999999999999999,0.1392322482661619,58.2,60.0,28.07,-52.5,-46.8,106.48,789.3,495.0,552.24,-73.2,60.9,259.91
1681377048.6322699,0.0,0.0,0.8999999999999999,0.13864569851043296,57.9,58.2,28.56,-51.3,-47.4,108.9,789.6,493.8,552.73,-72.0,61.8,264.75
1681377048.6538422,0.0,0.0,0.8999999999999999,0.13864569851043296,56.4,58.5,24.68,-51.6,-47.7,106.48,788.1,497.1,555.15,-73.8,63.9,264.75
1681377048.675366,0.0,0.0,0.8999999999999999,0.13864569851043296,59.7,60.6,24.2,-50.1,-45.9,106.48,789.9,492.6,551.76,-70.5,61.8,264.75
1681377048.697435,0.0,0.0,0.8999999999999999,0.13864569851043296,58.8,58.5,24.68,-52.8,-48.0,107.45,789.0,493.8,554.66,-72.9,62.4,260.39
1681377048.7194834,0.0,0.0,0.8999999999999999,0.13857237979096682,57.0,58.5,25.17,-52.2,-45.6,105.03,787.5,494.1,551.76,-72.3,61.5,261.84
1681377048.7415886,0.0,0.0,0.8999999999999999,0.13857237979096682,56.7,58.5,25.17,-49.8,-45.9,108.42,787.8,492.6,551.76,-73.5,63.0,264.26
1681377048.763466,0.0,0.0,0.8999999999999999,0.13857237979096682,57.0,58.2,24.2,-52.5,-47.7,105.51,787.8,493.2,551.76,-74.1,62.7,261.36
1681377048.7860656,0.0,0.0,0.8999999999999999,0.13857237979096682,56.4,59.1,24.68,-51.3,-47.1,105.03,787.2,494.4,552.73,-72.6,63.9,262.81
1681377048.806811,0.0,0.0,0.8999999999999999,0.1384990610715007,55.5,60.0,27.1,-52.5,-43.8,109.87,787.8,494.1,552.73,-72.6,61.5,258.94
1681377048.8295786,0.0,0.0,0.8999999999999999,0.1384990610715007,56.7,59.7,21.78,-51.3,-48.3,108.9,789.0,492.6,550.79,-71.7,61.5,263.78
1681377048.8509414,0.0,0.0,0.8999999999999999,0.1384257423520346,58.5,59.4,26.62,-53.7,-45.9,106.0,788.4,493.5,554.18,-73.2,62.1,262.81
1681377048.8721464,0.0,0.0,0.8999999999999999,0.1381324674741701,55.8,57.6,27.59,-51.3,-45.3,108.42,790.2,494.7,552.73,-72.0,62.4,260.39
1681377048.895364,0.0,0.0,0.8999999999999999,0.1381324674741701,58.8,58.8,25.65,-49.5,-47.1,107.45,787.2,491.7,553.7,-71.7,62.4,262.33
1681377048.9161115,0.0,0.0,0.8999999999999999,0.1381324674741701,57.6,59.4,24.68,-53.4,-48.6,106.0,788.1,492.3,550.31,-73.8,60.6,261.36
1681377048.9386053,0.0,0.0,0.8999999999999999,0.1381324674741701,57.3,57.9,27.1,-52.2,-48.9,106.0,789.3,494.4,552.24,-72.3,62.7,265.23
1681377048.9615421,0.0,0.0,0.8999999999999999,0.1381324674741701,56.1,57.6,27.59,-52.8,-48.0,107.93,789.3,493.5,552.24,-72.0,61.2,260.88
1681377048.9832225,0.0,0.0,0.8999999999999999,0.1381324674741701,58.8,59.1,24.2,-50.7,-47.1,107.93,790.5,491.7,550.31,-73.2,62.7,261.36
1681377049.0055504,0.0,0.0,0.8999999999999999,0.138059148754704,59.1,57.6,26.62,-52.5,-44.7,104.54,789.0,494.1,552.24,-74.4,61.8,260.88
1681377049.0257525,0.0,0.0,0.8999999999999999,0.138059148754704,57.9,57.3,28.56,-50.4,-45.3,110.35,790.5,491.7,550.79,-72.9,61.8,262.81
1681377049.0488677,0.0,0.0,0.8999999999999999,0.138059148754704,56.1,61.8,23.72,-51.3,-48.0,104.54,788.1,493.5,553.7,-71.4,61.5,260.39
1681377049.0709112,0.0,0.0,0.8999999999999999,0.138059148754704,55.2,61.2,25.65,-51.0,-46.8,106.48,789.9,494.4,554.18,-72.9,63.6,260.88
1681377049.0930567,0.0,0.0,0.8999999999999999,0.13798583003523787,57.3,58.2,27.59,-48.9,-43.8,106.0,785.7,492.6,549.34,-73.5,63.9,260.88
1681377049.1135461,0.0,0.0,0.8999999999999999,0.13798583003523787,57.9,58.2,30.01,-49.8,-47.1,106.96,789.0,493.5,554.66,-72.6,60.6,263.3
1681377049.137116,0.0,0.0,0.8999999999999999,0.13798583003523787,57.0,58.5,29.04,-51.6,-44.7,103.58,788.4,494.7,551.28,-72.3,61.8,260.88
1681377049.1586328,0.0,0.0,0.8999999999999999,0.13761923643790724,58.8,57.9,29.52,-50.7,-47.1,104.54,788.7,495.9,548.86,-71.4,62.7,264.26
1681377049.181182,0.0,0.0,0.8999999999999999,0.13761923643790724,57.6,59.7,28.56,-50.4,-46.8,107.93,789.3,495.6,552.24,-71.4,62.7,260.88
1681377049.202304,0.0,0.0,0.8999999999999999,0.13761923643790724,57.6,59.7,25.17,-51.0,-45.9,106.0,789.0,494.4,550.79,-72.6,61.5,263.3
1681377049.2244866,0.0,0.0,0.8999999999999999,0.13761923643790724,56.4,58.5,25.65,-50.4,-48.0,109.38,787.8,494.7,551.28,-72.3,63.0,260.88
1681377049.2458904,0.0,0.0,0.8999999999999999,0.13754591771844116,59.4,59.7,28.56,-52.5,-45.9,107.45,788.7,493.2,551.28,-71.7,62.4,263.78
1681377049.2682471,0.0,0.0,0.8999999999999999,0.13754591771844116,56.4,58.5,26.14,-51.6,-47.1,106.0,788.7,495.3,553.7,-73.2,60.9,263.78
1681377049.2892237,0.0,0.0,0.8999999999999999,0.13754591771844116,58.2,58.2,23.72,-51.9,-47.7,104.54,787.5,493.2,552.24,-73.5,63.9,260.88
1681377049.3112433,0.0,0.0,0.8999999999999999,0.13754591771844116,58.5,59.7,24.2,-50.1,-47.7,105.51,788.1,493.2,551.28,-70.8,60.9,264.26
1681377049.3345642,0.0,0.0,0.8999999999999999,0.13754591771844116,56.1,60.0,28.56,-50.7,-47.4,106.0,789.0,496.2,552.73,-71.7,62.4,263.78
1681377049.3556664,0.0,0.0,0.8999999999999999,0.13747259899897502,58.2,59.7,26.14,-51.0,-48.0,106.0,790.5,492.6,552.24,-72.0,61.2,261.84
1681377049.3782458,0.0,0.0,0.8999999999999999,0.13747259899897502,56.1,59.1,22.75,-49.2,-48.0,106.48,788.1,495.0,549.82,-72.0,62.7,260.88
1681377049.3995526,0.0,0.0,0.8999999999999999,0.13747259899897502,54.6,58.5,27.1,-52.8,-46.2,102.61,787.5,493.2,550.79,-73.2,61.5,262.33
1681377049.4215505,0.0,0.0,0.8999999999999999,0.13747259899897502,58.2,59.4,27.59,-49.5,-47.1,104.54,787.8,491.7,553.21,-73.2,62.7,263.78
1681377049.4428682,0.0,0.0,0.8999999999999999,0.1373992802795089,56.4,60.6,26.62,-51.0,-47.4,105.51,786.0,495.6,551.28,-72.3,59.4,261.36
1681377049.4662135,0.0,0.0,0.8999999999999999,0.1373992802795089,57.3,57.9,24.68,-52.2,-45.9,107.93,786.3,492.0,552.73,-73.2,63.3,262.81
1681377049.4878337,0.0,0.0,0.8999999999999999,0.13710600540164442,56.1,58.2,26.62,-51.0,-44.7,105.03,788.1,495.3,554.18,-71.4,61.8,258.94
1681377049.5089285,0.0,0.0,0.8999999999999999,0.13710600540164442,57.0,56.7,23.72,-51.0,-48.0,108.42,787.2,493.2,551.76,-75.3,63.9,261.84
1681377049.530986,0.0,0.0,0.8999999999999999,0.13710600540164442,58.5,57.3,26.14,-51.0,-46.5,105.51,789.0,492.9,555.15,-71.1,63.9,262.81
1681377049.553044,0.0,0.0,0.8999999999999999,0.13710600540164442,57.3,58.8,23.72,-51.0,-48.0,106.96,788.1,494.1,553.7,-75.0,63.9,261.84
1681377049.5751345,0.0,0.0,0.8999999999999999,0.13710600540164442,54.9,57.9,25.65,-52.8,-47.1,105.03,786.3,493.8,554.18,-72.9,60.0,262.33
1681377049.59776,0.0,0.0,0.8999999999999999,0.13710600540164442,59.1,59.1,23.72,-51.3,-46.8,104.54,789.0,496.2,552.24,-72.0,62.7,259.91
1681377049.618815,0.0,0.0,0.8999999999999999,0.13710600540164442,56.1,59.7,23.72,-53.1,-47.4,109.87,789.0,495.3,551.28,-73.2,63.0,261.36
1681377049.6408727,0.0,0.0,0.8999999999999999,0.13710600540164442,55.2,58.2,22.75,-51.3,-46.8,106.48,789.6,495.3,555.63,-71.1,63.0,265.23
1681377049.6629303,0.0,0.0,0.8999999999999999,0.13710600540164442,57.6,58.8,26.14,-50.7,-46.8,106.96,789.3,493.5,550.31,-71.1,61.5,263.78
1681377049.6855755,0.0,0.0,0.8999999999999999,0.1370326866821783,56.1,58.5,25.17,-51.0,-46.2,108.42,789.3,492.0,549.82,-72.3,61.5,263.3
1681377049.7076328,0.0,0.0,0.8999999999999999,0.1370326866821783,57.3,59.7,25.65,-51.0,-46.5,106.96,788.7,493.5,552.24,-71.7,61.8,261.84
1681377049.7294104,0.0,0.0,0.8999999999999999,0.1370326866821783,57.6,59.4,24.68,-50.1,-45.6,107.45,789.0,493.2,552.73,-72.9,63.9,259.42
1681377049.7515416,0.0,0.0,0.8999999999999999,0.1370326866821783,58.5,59.4,23.23,-51.6,-47.1,106.96,789.3,494.7,551.28,-72.0,61.5,259.91
1681377049.7727938,0.0,0.0,0.8999999999999999,0.1370326866821783,56.4,56.4,25.65,-52.5,-47.1,105.51,787.2,492.0,552.73,-73.2,63.9,263.3
1681377049.795004,0.0,0.0,0.8999999999999999,0.1370326866821783,57.3,59.1,22.75,-52.8,-48.3,104.54,788.1,494.4,554.18,-72.0,62.7,262.81
1681377049.8171287,0.0,0.0,0.8999999999999999,0.1369593679627122,59.7,58.8,24.68,-51.3,-46.2,104.54,787.8,495.0,553.7,-74.1,60.3,260.39
1681377049.839233,0.0,0.0,0.8999999999999999,0.1369593679627122,57.0,59.4,24.68,-51.3,-46.8,103.58,787.5,495.0,551.76,-74.1,63.3,259.91
1681377049.8612168,0.0,0.0,0.8999999999999999,0.1369593679627122,58.2,58.5,26.14,-51.3,-45.9,105.03,788.4,494.1,551.28,-72.9,64.2,263.78
1681377049.8827944,0.0,0.0,0.8999999999999999,0.1369593679627122,57.6,59.7,25.65,-50.4,-46.8,106.48,791.7,493.2,554.18,-71.1,61.5,262.33
1681377049.9049284,0.0,0.0,0.8999999999999999,0.1369593679627122,59.7,59.1,26.14,-51.0,-46.5,107.93,789.0,495.0,552.24,-70.8,62.4,261.36
1681377049.9256573,0.0,0.0,0.8999999999999999,0.1365927743653816,56.4,58.5,25.17,-51.6,-47.7,105.03,787.2,494.4,551.76,-73.2,60.3,261.84
1681377049.9486547,0.0,0.0,0.8999999999999999,0.1365927743653816,58.5,60.6,26.14,-51.6,-46.8,106.96,787.8,495.3,552.73,-72.6,63.3,262.81
1681377049.9718347,0.0,0.0,0.8999999999999999,0.1365927743653816,56.1,57.6,29.04,-51.0,-46.5,106.48,789.3,493.5,551.28,-73.5,62.1,260.88
1681377049.992435,0.0,0.0,0.8999999999999999,0.1365927743653816,56.1,60.0,24.68,-51.0,-46.2,105.03,789.9,491.7,553.7,-73.2,60.6,261.84
1681377050.014246,0.0,0.0,0.8999999999999999,0.1365927743653816,56.4,58.2,26.62,-53.1,-46.8,110.35,789.9,494.1,554.18,-69.9,63.9,261.36
1681377050.0375464,0.0,0.0,0.8999999999999999,0.1365927743653816,58.2,59.4,28.07,-51.0,-48.6,106.48,788.4,494.1,552.73,-72.0,62.7,261.84
1681377050.0583494,0.0,0.0,0.8999999999999999,0.1365927743653816,57.3,57.9,25.17,-51.9,-46.8,103.58,788.4,494.1,549.34,-73.2,60.3,263.3
1681377050.0801532,0.0,0.0,0.8999999999999999,0.1365927743653816,58.5,61.2,24.68,-53.1,-45.6,106.96,789.0,495.3,553.7,-71.4,62.1,259.42
1681377050.1024406,0.0,0.0,0.8999999999999999,0.1365927743653816,55.5,60.3,29.52,-53.1,-46.5,108.42,786.6,494.1,548.37,-74.1,62.1,262.81
1681377055.76529,0.0,0.0,1.2,0.4029596821857956,58.2,58.2,25.65,-50.7,-45.6,105.51,788.1,494.1,551.76,-72.0,57.6,263.3
1681377055.787259,0.0,0.0,1.2,0.4043527378556519,56.7,57.6,25.65,-49.5,-46.8,105.51,786.6,492.9,549.34,-72.6,57.6,262.81
1681377055.809271,0.0,0.0,1.2,0.4043527378556519,58.5,57.3,28.56,-51.3,-46.5,106.0,785.7,493.5,551.28,-72.0,59.7,264.26
1681377055.8307872,0.0,0.0,1.2,0.40486596889191473,57.9,56.7,24.68,-52.8,-46.5,102.12,784.5,490.5,548.86,-71.1,60.3,259.91
1681377055.8531556,0.0,0.0,1.2,0.40486596889191473,59.1,58.2,22.75,-51.0,-46.8,106.0,782.7,491.4,551.28,-73.2,59.4,261.36
1681377055.874608,0.0,0.0,1.2,0.4050126063308469,57.0,57.0,23.72,-50.7,-47.1,106.96,785.1,494.1,551.28,-70.2,57.9,261.84
1681377055.896861,0.0,0.0,1.2,0.4050126063308469,56.7,58.8,27.1,-49.8,-49.2,106.48,784.2,490.2,548.86,-71.4,56.4,259.91
1681377055.9188962,0.0,0.0,1.2,0.4051592437697792,57.3,57.3,26.62,-53.4,-48.0,106.48,785.1,489.0,548.37,-71.7,58.8,263.78
1681377055.9414332,0.0,0.0,1.2,0.4051592437697792,60.6,57.9,25.65,-48.3,-46.5,107.93,787.5,493.2,553.21,-72.9,57.9,261.36
1681377055.9623883,0.0,0.0,1.2,0.4055258373671098,59.7,59.1,25.65,-51.6,-47.7,106.96,787.8,492.3,551.28,-72.3,58.5,261.84
1681377055.984444,0.0,0.0,1.2,0.4059657496839065,57.9,60.3,23.72,-50.7,-47.1,104.54,785.4,492.9,550.79,-71.7,55.2,259.42
1681377056.006767,0.0,0.0,1.2,0.4059657496839065,57.9,57.6,25.17,-53.4,-49.2,104.54,784.5,492.6,550.79,-70.5,56.4,260.39
1681377056.027311,0.0,0.0,1.2,0.4064056620007032,57.6,58.2,25.65,-49.2,-46.8,107.93,787.5,491.4,551.76,-71.7,57.3,263.3
1681377056.0509655,0.0,0.0,1.2,0.4064056620007032,57.9,59.7,26.62,-50.7,-47.4,105.51,786.3,491.7,550.79,-72.3,57.9,263.78
1681377056.07216,0.0,0.0,1.2,0.4066256181591016,55.2,57.6,27.59,-51.3,-48.6,107.45,782.7,492.6,548.37,-68.7,57.6,262.33
1681377056.0945492,0.0,0.0,1.2,0.4066256181591016,59.1,58.2,25.17,-52.2,-44.4,104.54,785.7,492.6,547.4,-72.0,59.1,261.84
1681377056.1158953,0.0,0.0,1.2,0.40699221175643213,59.4,58.2,28.56,-51.6,-49.2,105.51,786.9,492.3,551.28,-71.7,56.7,265.23
1681377056.1373959,0.0,0.0,1.2,0.40699221175643213,58.8,57.6,25.65,-54.6,-45.9,107.93,785.7,491.4,549.82,-70.8,59.4,261.36
1681377056.1611423,0.0,0.0,1.2,0.4070655304758983,58.2,59.1,25.17,-51.6,-47.4,106.0,786.3,491.1,551.76,-72.0,56.4,259.91
1681377056.1819794,0.0,0.0,1.2,0.4070655304758983,58.5,60.3,24.68,-49.5,-46.2,108.42,785.4,491.1,552.73,-72.3,59.7,261.36
1681377056.204799,0.0,0.0,1.2,0.4071388491953644,58.5,58.5,24.68,-53.1,-46.2,107.93,786.9,491.4,554.66,-71.1,56.1,262.33
1681377056.2264633,0.0,0.0,1.2,0.4070655304758983,58.2,58.8,28.56,-50.4,-47.7,107.45,785.4,492.9,552.24,-70.2,57.3,260.88
1681377056.2481558,0.0,0.0,1.2,0.4070655304758983,59.4,57.6,27.59,-52.8,-48.0,105.51,786.9,494.1,554.18,-72.3,61.2,261.36
1681377056.2702034,0.0,0.0,1.2,0.40699221175643213,55.8,58.2,25.17,-52.8,-46.5,104.06,785.7,491.7,552.24,-71.7,56.7,262.33
1681377056.2914827,0.0,0.0,1.2,0.40699221175643213,54.6,57.0,25.17,-48.9,-48.6,105.51,786.0,493.2,551.28,-72.6,59.1,263.3
1681377056.3131125,0.0,0.0,1.2,0.4063323432812371,56.7,57.0,28.56,-52.5,-48.3,106.0,786.6,492.6,549.82,-73.5,59.1,257.97
1681377056.3362355,0.0,0.0,1.2,0.4063323432812371,55.5,59.1,27.59,-51.9,-45.9,106.0,785.4,494.7,549.82,-70.2,56.7,262.81
1681377056.3575814,0.0,0.0,1.2,0.4058924309644404,57.0,58.5,25.65,-51.3,-47.7,104.06,784.8,492.3,551.28,-71.4,59.1,263.78
1681377056.3790429,0.0,0.0,1.2,0.4058924309644404,57.9,57.6,26.14,-54.0,-46.2,105.51,786.3,492.3,550.79,-72.3,60.0,260.88
1681377056.4009657,0.0,0.0,1.2,0.40537919992817756,58.2,59.1,26.62,-51.6,-48.6,104.54,786.3,491.4,551.28,-70.8,59.4,260.88
1681377056.4234796,0.0,0.0,1.2,0.40537919992817756,57.3,56.7,26.14,-50.4,-47.1,106.96,787.8,492.3,553.21,-73.8,57.9,261.84
1681377056.444753,0.0,0.0,1.2,0.4051592437697792,58.2,56.4,26.62,-50.7,-45.0,106.96,785.1,491.7,550.79,-71.7,57.9,262.81
1681377056.4672031,0.0,0.0,1.2,0.4047926501724486,57.6,60.0,28.07,-50.1,-47.7,108.42,786.6,493.8,553.21,-72.0,59.1,258.94
1681377056.489371,0.0,0.0,1.2,0.4047926501724486,58.8,58.5,27.59,-51.0,-48.9,106.48,785.7,492.3,547.89,-72.9,59.7,260.88
1681377056.5117886,0.0,0.0,1.2,0.4043527378556519,59.4,58.2,29.04,-51.9,-45.9,107.45,786.6,493.8,550.79,-71.7,57.9,261.84
1681377056.5337229,0.0,0.0,1.2,0.4043527378556519,55.8,58.5,24.68,-51.6,-47.7,105.51,785.4,490.8,548.86,-71.4,59.7,260.39
1681377056.5558667,0.0,0.0,1.2,0.4042061004167196,57.6,60.3,24.68,-49.8,-47.4,105.51,784.8,494.4,551.28,-72.6,57.9,260.39
